target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_81M,original,A_0011,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.349144846200943,-0.349144846200943,1,ok,-3.4462223052978516,-3.4462223052978516,1,ok,-4.401505470275879,-4.401505470275879,1,ok,-0.21504312753677368,-0.21504312753677368,1,ok,-7.83213996887207,-7.83213996887207,1,ok,-8.532510757446289,-8.532510757446289,1,ok,-8.301153182983398,-8.301153182983398,1,ok,-8.802522659301758,-8.802522659301758,1,ok,-8.322139739990234,-8.322139739990234,1,ok,-8.815826416015625,-8.815826416015625,1,ok,3.0970774590969086,-4.186462342739105,3.0970774590969086,4.186462342739105,3.0970774590969086,7.283539801836014,True,True,True,False,False,0.7003707885742188,2.39670667052269,-4.886833131313324,0.5013694763183594,0.4936866760253906,0.5013694763183594,-0.4936866760253906,-0.4936866760253906,0.00768280029296875,False,7.275857001543045,3.590764135122299
scale1p75_81M,original,A_0012,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01515235099941492,-0.01515235099941492,1,ok,-6.953942775726318,-6.953942775726318,1,ok,-3.802459955215454,-3.802459955215454,1,ok,-0.0713665783405304,-0.0713665783405304,1,ok,-0.34540870785713196,-0.34540870785713196,1,ok,-3.6201727390289307,-3.6201727390289307,1,ok,-0.4621082544326782,-0.4621082544326782,1,ok,-4.27583646774292,-4.27583646774292,1,ok,-0.49526122212409973,-0.49526122212409973,1,ok,-4.141728401184082,-4.141728401184082,1,ok,6.938790424726903,-3.7310933768749237,6.938790424726903,3.7310933768749237,3.7310933768749237,10.669883801601827,True,True,True,False,False,3.2747640311717987,3.6640263935551047,-7.005857408046722,3.8137282133102417,3.6464671790599823,3.8137282133102417,-3.6464671790599823,-3.6464671790599823,0.1672610342502594,False,10.502622767351568,7.377560555934906
scale1p75_81M,original,A_0013,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.004893707111477852,-0.004893707111477852,1,ok,-6.887528896331787,-6.887528896331787,1,ok,-4.164895057678223,-4.164895057678223,1,ok,-0.037079840898513794,-0.037079840898513794,1,ok,-0.17375779151916504,-0.17375779151916504,1,ok,-3.3249332904815674,-3.3249332904815674,1,ok,-0.253378689289093,-0.253378689289093,1,ok,-3.295628309249878,-3.295628309249878,1,ok,-0.22694548964500427,-0.22694548964500427,1,ok,-3.6629557609558105,-3.6629557609558105,1,ok,6.882635189220309,-4.127815216779709,6.882635189220309,4.127815216779709,4.127815216779709,11.010450406000018,True,True,True,False,False,3.1511754989624023,3.731459690257907,-7.278990715742111,3.042249619960785,3.4360102713108063,3.042249619960785,-3.4360102713108063,-3.4360102713108063,-0.39376065135002136,False,11.40421105735004,7.563825488090515
scale1p75_81M,original,A_0014,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3360079526901245,-0.3360079526901245,1,ok,-4.133414268493652,-4.133414268493652,1,ok,-3.665214776992798,-3.665214776992798,1,ok,-0.10966235399246216,-0.10966235399246216,1,ok,-3.4074196815490723,-3.4074196815490723,1,ok,-4.720516681671143,-4.720516681671143,1,ok,-3.8377292156219482,-3.8377292156219482,1,ok,-4.416739463806152,-4.416739463806152,1,ok,-3.7551424503326416,-3.7551424503326416,1,ok,-4.360145568847656,-4.360145568847656,1,ok,3.797406315803528,-3.5555524230003357,3.797406315803528,3.5555524230003357,3.5555524230003357,7.3529587388038635,True,True,True,False,False,1.3130970001220703,2.4843093156814575,-4.868649423122406,0.5790102481842041,0.6050031185150146,0.5790102481842041,-0.6050031185150146,-0.6050031185150146,-0.025992870330810547,False,7.378951609134674,4.16055554151535
scale1p75_81M,original,A_0015,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.26482149958610535,-0.26482149958610535,1,ok,-4.004655361175537,-4.004655361175537,1,ok,-3.522648572921753,-3.522648572921753,1,ok,-0.18052847683429718,-0.18052847683429718,1,ok,-6.818261623382568,-6.818261623382568,1,ok,-7.710757732391357,-7.710757732391357,1,ok,-7.12572717666626,-7.12572717666626,1,ok,-7.364168643951416,-7.364168643951416,1,ok,-7.300870418548584,-7.300870418548584,1,ok,-7.517515659332275,-7.517515659332275,1,ok,3.7398338615894318,-3.3421200960874557,3.7398338615894318,3.3421200960874557,3.3421200960874557,7.0819539576768875,True,True,True,False,False,0.8924961090087891,2.8473377525806427,-4.234616205096245,0.23844146728515625,0.2166452407836914,0.23844146728515625,-0.2166452407836914,-0.2166452407836914,0.021796226501464844,False,7.060157731175423,3.558765336871147
scale1p75_81M,original,A_0016,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3070445954799652,-0.3070445954799652,1,ok,-3.5088610649108887,-3.5088610649108887,1,ok,-4.469515323638916,-4.469515323638916,1,ok,-0.1297888606786728,-0.1297888606786728,1,ok,-8.360527038574219,-8.360527038574219,1,ok,-7.6719560623168945,-7.6719560623168945,1,ok,-8.67086124420166,-8.67086124420166,1,ok,-8.148303031921387,-8.148303031921387,1,ok,-8.699241638183594,-8.699241638183594,1,ok,-8.201077461242676,-8.201077461242676,1,ok,3.2018164694309235,-4.339726462960243,3.2018164694309235,4.339726462960243,3.2018164694309235,7.541542932391167,True,True,True,False,False,-0.6885709762573242,3.8903874456882477,-3.651155486702919,-0.5225582122802734,-0.49816417694091797,-0.5225582122802734,0.49816417694091797,-0.5225582122802734,-0.02439403533935547,False,7.565936967730522,3.724374681711197
scale1p75_81M,original,A_0017,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.013374963775277138,-0.013374963775277138,1,ok,-7.26378870010376,-7.26378870010376,1,ok,-3.800718307495117,-3.800718307495117,1,ok,-0.06494428962469101,-0.06494428962469101,1,ok,-0.298573762178421,-0.298573762178421,1,ok,-3.7454121112823486,-3.7454121112823486,1,ok,-0.5240517258644104,-0.5240517258644104,1,ok,-4.713361740112305,-4.713361740112305,1,ok,-0.46848607063293457,-0.46848607063293457,1,ok,-4.842984199523926,-4.842984199523926,1,ok,7.250413736328483,-3.735774017870426,7.250413736328483,3.735774017870426,3.735774017870426,10.986187754198909,True,True,True,False,False,3.4468383491039276,3.803575387224555,-7.182612366974354,4.189310014247894,4.374498128890991,4.189310014247894,-4.374498128890991,-4.374498128890991,-0.18518811464309692,False,11.171375868842006,8.110272146761417
scale1p75_81M,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3188408315181732,-0.3188408315181732,1,ok,-3.861894369125366,-3.861894369125366,1,ok,-4.043387413024902,-4.043387413024902,1,ok,-0.22236448526382446,-0.22236448526382446,1,ok,-8.300609588623047,-8.300609588623047,1,ok,-7.7998762130737305,-7.7998762130737305,1,ok,-8.925716400146484,-8.925716400146484,1,ok,-7.747939109802246,-7.747939109802246,1,ok,-9.088922500610352,-9.088922500610352,1,ok,-8.003936767578125,-8.003936767578125,1,ok,3.543053537607193,-3.821022927761078,3.543053537607193,3.821022927761078,3.543053537607193,7.364076465368271,True,True,True,False,False,-0.5007333755493164,4.043786913156509,-3.3202895522117615,-1.1777772903442383,-1.0849857330322266,-1.1777772903442383,1.0849857330322266,-1.1777772903442383,-0.09279155731201172,False,7.456868022680283,4.720830827951431
scale1p75_81M,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2097170650959015,-0.2097170650959015,1,ok,-4.114028453826904,-4.114028453826904,1,ok,-3.4109580516815186,-3.4109580516815186,1,ok,-0.17109666764736176,-0.17109666764736176,1,ok,-6.454517364501953,-6.454517364501953,1,ok,-7.287236213684082,-7.287236213684082,1,ok,-7.347166061401367,-7.347166061401367,1,ok,-7.644311904907227,-7.644311904907227,1,ok,-7.313633441925049,-7.313633441925049,1,ok,-7.427432537078857,-7.427432537078857,1,ok,3.904311388731003,-3.239861384034157,3.904311388731003,3.239861384034157,3.239861384034157,7.14417277276516,True,True,True,False,False,0.8327188491821289,3.071592539548874,-4.072580233216286,0.2971458435058594,0.1137990951538086,0.2971458435058594,-0.1137990951538086,-0.1137990951538086,0.18334674835205078,False,6.960826024413109,3.3536604791879654
scale1p75_81M,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.005462244618684053,-0.005462244618684053,1,ok,-6.983504772186279,-6.983504772186279,1,ok,-3.6706185340881348,-3.6706185340881348,1,ok,-0.05685849115252495,-0.05685849115252495,1,ok,-0.16132806241512299,-0.16132806241512299,1,ok,-3.8477847576141357,-3.8477847576141357,1,ok,-0.19153837859630585,-0.19153837859630585,1,ok,-4.9398579597473145,-4.9398579597473145,1,ok,-0.18476755917072296,-0.18476755917072296,1,ok,-4.849667549133301,-4.849667549133301,1,ok,6.978042527567595,-3.61376004293561,6.978042527567595,3.61376004293561,3.61376004293561,10.591802570503205,True,True,True,False,False,3.6864566951990128,3.2915858323685825,-7.300216738134623,4.748319581151009,4.664899989962578,4.748319581151009,-4.664899989962578,-4.664899989962578,0.08341959118843079,False,10.508382979314774,8.278660032898188
scale1p75_81M,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3689208924770355,-0.3689208924770355,1,ok,-5.344776630401611,-5.344776630401611,1,ok,-2.7494537830352783,-2.7494537830352783,1,ok,-0.29799678921699524,-0.29799678921699524,1,ok,-3.242337703704834,-3.242337703704834,1,ok,-6.757920742034912,-6.757920742034912,1,ok,-5.044422149658203,-5.044422149658203,1,ok,-7.118600845336914,-7.118600845336914,1,ok,-5.026103496551514,-5.026103496551514,1,ok,-7.287591457366943,-7.287591457366943,1,ok,4.975855737924576,-2.451456993818283,4.975855737924576,2.451456993818283,2.451456993818283,7.427312731742859,True,True,True,False,False,3.515583038330078,1.4602726995944977,-5.967040032148361,2.074178695678711,2.2614879608154297,2.074178695678711,-2.2614879608154297,-2.2614879608154297,-0.18730926513671875,False,7.614621996879578,4.712944954633713
scale1p75_81M,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.017252840101718903,-0.017252840101718903,1,ok,-7.002137184143066,-7.002137184143066,1,ok,-3.521439552307129,-3.521439552307129,1,ok,-0.07633315771818161,-0.07633315771818161,1,ok,-0.3449954390525818,-0.3449954390525818,1,ok,-3.866745948791504,-3.866745948791504,1,ok,-0.5007246136665344,-0.5007246136665344,1,ok,-4.165716171264648,-4.165716171264648,1,ok,-0.4631790518760681,-0.4631790518760681,1,ok,-4.193630695343018,-4.193630695343018,1,ok,6.9848843440413475,-3.4451063945889473,6.9848843440413475,3.4451063945889473,3.4451063945889473,10.429990738630295,True,True,True,False,False,3.521750509738922,3.4631338343024254,-6.966856904327869,3.664991557598114,3.7304516434669495,3.664991557598114,-3.7304516434669495,-3.7304516434669495,-0.06546008586883545,False,10.49545082449913,7.175558038055897
scale1p75_81M,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.11613563448190689,-0.11613563448190689,1,ok,-3.215726852416992,-3.215726852416992,1,ok,-4.578253746032715,-4.578253746032715,1,ok,-0.04164296016097069,-0.04164296016097069,1,ok,-5.6121826171875,-5.6121826171875,1,ok,-6.106298446655273,-6.106298446655273,1,ok,-5.456212520599365,-5.456212520599365,1,ok,-6.122926235198975,-6.122926235198975,1,ok,-5.576298236846924,-5.576298236846924,1,ok,-6.275269985198975,-6.275269985198975,1,ok,3.0995912179350853,-4.536610785871744,3.0995912179350853,4.536610785871744,3.0995912179350853,7.6362020038068295,True,True,True,False,False,0.49411582946777344,2.605475388467312,-5.030726615339518,0.6667137145996094,0.6989717483520508,0.6667137145996094,-0.6989717483520508,-0.6989717483520508,-0.032258033752441406,False,7.668460037559271,3.798562966287136
scale1p75_81M,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.20770952105522156,-0.20770952105522156,1,ok,-5.764692306518555,-5.764692306518555,1,ok,-2.4428319931030273,-2.4428319931030273,1,ok,-0.24265852570533752,-0.24265852570533752,1,ok,-3.321331024169922,-3.321331024169922,1,ok,-7.0712080001831055,-7.0712080001831055,1,ok,-4.374998092651367,-4.374998092651367,1,ok,-7.188819885253906,-7.188819885253906,1,ok,-4.185538291931152,-4.185538291931152,1,ok,-7.361589431762695,-7.361589431762695,1,ok,5.556982785463333,-2.20017346739769,5.556982785463333,2.20017346739769,2.20017346739769,7.757156252861023,True,True,True,False,False,3.7498769760131836,1.8071058094501495,-5.950050443410873,2.813821792602539,3.176051139831543,2.813821792602539,-3.176051139831543,-3.176051139831543,-0.3622293472290039,False,8.119385600090027,5.376224607229233
scale1p75_81M,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3830403983592987,-0.3830403983592987,1,ok,-5.615869522094727,-5.615869522094727,1,ok,-2.2997453212738037,-2.2997453212738037,1,ok,-0.40778809785842896,-0.40778809785842896,1,ok,-3.4660239219665527,-3.4660239219665527,1,ok,-6.579748630523682,-6.579748630523682,1,ok,-5.387672424316406,-5.387672424316406,1,ok,-7.916926383972168,-7.916926383972168,1,ok,-5.35899019241333,-5.35899019241333,1,ok,-7.446875095367432,-7.446875095367432,1,ok,5.232829123735428,-1.8919572234153748,5.232829123735428,1.8919572234153748,1.8919572234153748,7.124786347150803,True,True,True,False,False,3.113724708557129,2.119104415178299,-5.005681931972504,2.5292539596557617,2.0878849029541016,2.5292539596557617,-2.0878849029541016,-2.0878849029541016,0.44136905670166016,False,6.6834172904491425,3.9798421263694763
scale1p75_81M,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.34458115696907043,-0.34458115696907043,1,ok,-4.942910671234131,-4.942910671234131,1,ok,-3.5348565578460693,-3.5348565578460693,1,ok,-0.7557456493377686,-0.7557456493377686,1,ok,-7.441600322723389,-7.441600322723389,1,ok,-9.258136749267578,-9.258136749267578,1,ok,-7.7097697257995605,-7.7097697257995605,1,ok,-8.971672058105469,-8.971672058105469,1,ok,-7.820404529571533,-7.820404529571533,1,ok,-9.243321418762207,-9.243321418762207,1,ok,4.59832951426506,-2.779110908508301,4.59832951426506,2.779110908508301,2.779110908508301,7.377440422773361,True,True,True,False,False,1.8165364265441895,2.781793087720871,-4.59564733505249,1.2619023323059082,1.4229168891906738,1.2619023323059082,-1.4229168891906738,-1.4229168891906738,-0.16101455688476562,False,7.538454979658127,4.202027797698975
scale1p75_81M,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01507532224059105,-0.01507532224059105,1,ok,-7.208296298980713,-7.208296298980713,1,ok,-3.368788003921509,-3.368788003921509,1,ok,-0.07876811921596527,-0.07876811921596527,1,ok,-0.23241573572158813,-0.23241573572158813,1,ok,-4.144257068634033,-4.144257068634033,1,ok,-0.5522038340568542,-0.5522038340568542,1,ok,-4.698549747467041,-4.698549747467041,1,ok,-0.5129954814910889,-0.5129954814910889,1,ok,-4.810147285461426,-4.810147285461426,1,ok,7.193220976740122,-3.2900198847055435,7.193220976740122,3.2900198847055435,3.2900198847055435,10.483240861445665,True,True,True,False,False,3.911841332912445,3.2813796438276768,-7.201861217617989,4.146345913410187,4.297151803970337,4.146345913410187,-4.297151803970337,-4.297151803970337,-0.15080589056015015,False,10.634046752005816,7.58717168867588
