arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.268446683883667,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.1913864612579346,8.459833145141602
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.287179850041866,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.08384857326745987,7.371028423309326
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.89500267803669,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.08796088397502899,6.982963562011719
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,-3.704916477203369,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,6.885191440582275,3.1802749633789062
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,7.132915303111076,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.14204998314380646,7.274965286254883
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-3.360568046569824,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.611559867858887,7.2509918212890625
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.2966537475585938,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,14.591073989868164,12.29442024230957
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,-0.8531150817871094,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,5.180774688720703,4.327659606933594
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.563772201538086,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,1.550741195678711,9.114513397216797
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,5.476345539093018,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.8894400596618652,9.365785598754883
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.284250259399414,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.063701629638672,9.347951889038086
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.6678600311279297,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.911811828613281,6.243951797485352
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,2.411782741546631,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.3853659629821777,5.797148704528809
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.6207647323608398,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,10.150009155273438,9.529244422912598
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,8.022427190095186,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.010165583342313766,8.0325927734375
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.222471908666193,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.012533470056951046,8.235005378723145
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-0.7298927307128906,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,9.622572898864746,8.892680168151855
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.338139787316322,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.12468169629573822,7.4628214836120605
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,5.162515640258789,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.684901237487793,10.847416877746582
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.609989643096924,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.29450511932373047,5.904494762420654
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,4.276359837502241,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.04579325392842293,4.322153091430664
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.4127826690673828,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.691190719604492,8.103973388671875
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.150568962097168,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,9.205410957336426,8.054841995239258
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,3.780763626098633,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.128520965576172,11.909284591674805
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.999453276395798,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.2589447796344757,5.258398056030273
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.096424464136362,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.019917603582143784,4.116342067718506
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-3.5059762001037598,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,9.132594108581543,5.626617908477783
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,10.258503437042236,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,4.770138263702393,15.028641700744629
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.746980458498001,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.3617860972881317,8.108766555786133
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,8.756709486246109,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.28878459334373474,9.045494079589844
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.2813277244567871,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.428344249725342,6.709671974182129
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.072869300842285,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.364065170288086,12.436934471130371
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.146726846694946,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.6346704959869385,7.781397342681885
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.095351219177246,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,11.309003829956055,10.213652610778809
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.4710500240325928,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.4516031742095947,4.9226531982421875
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,9.471408009529114,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.07628047466278076,9.547688484191895
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,4.513577461242676,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.347750663757324,8.861328125
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.9270563125610352,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,9.860797882080078,10.787854194641113
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,14.868275046348572,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.8789650201797485,15.74724006652832
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,10.848266959190369,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,1.753278374671936,12.601545333862305
D_C_43022,chck_80M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,0.16034793853759766,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,9.758096694946289,9.918444633483887
