arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.1168947219848633,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.62816333770752,11.745058059692383
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.18398618698120117,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.607640266418457,5.791626453399658
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.742271423339844,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.6254186630249023,9.367690086364746
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,5.812845930457115,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.02076365053653717,5.833609580993652
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.1258389949798584,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,3.7239437103271484,3.59810471534729
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.37332797050476,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.16892170906066895,9.54224967956543
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.216015055775642,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.07429961860179901,5.290314674377441
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.9285736083984375,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.248845100402832,8.17741870880127
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.632227875292301,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.10227491706609726,12.734502792358398
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,4.921252250671387,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,2.4650473594665527,7.3862996101379395
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.499208927154541,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,6.86053466796875,7.359743595123291
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.5339884757995605,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.600780963897705,6.134769439697266
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.712550163269043,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,8.794025421142578,10.506575584411621
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,5.358577251434326,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,2.5982909202575684,7.9568681716918945
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.569932579994202,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,1.5780357122421265,8.147968292236328
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.0705423355102539,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.578442573547363,4.648984909057617
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.0381629467010498,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.931957960128784,2.8937950134277344
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,5.059762358665466,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.08508455753326416,5.1448469161987305
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,8.220263659954071,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.25259190797805786,8.472855567932129
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,6.67434024810791,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.4672117233276367,8.141551971435547
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.087535731494427,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.05638278275728226,6.143918514251709
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.276187628507614,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.1813233196735382,6.457510948181152
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,4.683780819177628,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.12713035941123962,4.810911178588867
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,6.03125137090683,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.0473514199256897,6.0786027908325195
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.0921969413757324,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.27615737915039,7.183960437774658
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,1.38067626953125,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.647809982299805,11.028486251831055
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,-0.8564510345458984,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,6.897189140319824,6.040738105773926
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.676975816488266,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.3700536787509918,8.047029495239258
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,3.127346992492676,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.780850410461426,9.908197402954102
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.2522730827331543,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.936975002288818,8.189248085021973
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-4.845632076263428,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,10.474084854125977,5.628452777862549
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,2.9163577556610107,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,3.9196975231170654,6.836055278778076
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,3.7137460708618164,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.436821937561035,8.150568008422852
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.873661544173956,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.024189922958612442,7.897851467132568
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,10.32896662503481,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.03652428835630417,10.365490913391113
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,1.4928054809570312,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.971711158752441,10.464516639709473
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,5.5384092926979065,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.27113431692123413,5.809543609619141
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,9.34440803527832,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.68109130859375,16.02549934387207
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,4.624156355857849,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.512978196144104,5.137134552001953
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.732623604126275,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.014574023894965649,5.74719762802124
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,3.227090358734131,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.528732776641846,9.755823135375977
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,0.7520694732666016,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.498533248901367,11.250602722167969
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.868834495544434,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.400622367858887,15.26945686340332
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,5.78126534819603,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.3025483191013336,6.083813667297363
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,1.7788869105279446,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.05618930235505104,1.8350762128829956
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-2.149188995361328,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.857724189758301,5.708535194396973
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,10.857807159423828,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,5.609188079833984,16.466995239257812
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,8.154979765415192,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.4886884093284607,8.643668174743652
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.11543458327651,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.036612097173929214,7.1520466804504395
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.9980511665344238,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.125608444213867,6.127557277679443
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,3.64559268951416,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.90551471710205,12.551107406616211
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.3607945442199707,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.282702922821045,6.643497467041016
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-1.3416309356689453,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.854391098022461,9.512760162353516
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.9726502895355225,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.985560178756714,5.958210468292236
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,10.353362530469894,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.2223372757434845,10.575699806213379
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,4.0124359130859375,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.4492692947387695,9.461705207824707
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.11514759063720703,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,7.981695175170898,8.096842765808105
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,11.430311143398285,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.6915455460548401,12.121856689453125
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,10.33424797654152,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,0.4691978394985199,10.803445816040039
D_C_43122,chck_80M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,2.403409004211426,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,7.799870491027832,10.203279495239258
