arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,0.9998149871826172,-2.2795820236206055,-1.3254480361938477,move_contents,6,112,-1.251577377319336,-0.25176239013671875,-3.5311594009399414,-2.5770254135131836,128,2,3,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.3067789077758789,0.17979907989501953,-0.09555339813232422,regular,9,234,-2.7981481552124023,-3.1049270629882812,-2.618349075317383,-2.8937015533447266,127,1,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,0.29758167266845703,0.39189910888671875,0.24599838256835938,move_contents,6,122,1.42822265625,1.725804328918457,1.8201217651367188,1.6742210388183594,149,5,3,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-0.7325496673583984,0.4221000671386719,0.0763082504272461,move_contents,7,123,-1.4669132232666016,-2.199462890625,-1.0448131561279297,-1.3906049728393555,127,4,2,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-1.406585693359375,-0.24692535400390625,-0.39003562927246094,move_contents,6,127,3.9566497802734375,2.5500640869140625,3.7097244262695312,3.5666141510009766,140,1,3,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-1.660867691040039,0.12411308288574219,-0.41788673400878906,move_contents,6,134,0.2848529815673828,-1.3760147094726562,0.408966064453125,-0.13303375244140625,145,5,3,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-6.807715654373169,-0.14774012565612793,-6.483535051345825,move_contents,7,140,6.730822801589966,-0.07689285278320312,6.583082675933838,0.24728775024414062,122,3,2,3,1,9,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-17.947559118270874,-0.6274237632751465,-16.649821519851685,move_contents,7,151,14.24505066871643,-3.7025084495544434,13.617626905441284,-2.404770851135254,137,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,-2.0529708862304688,-0.4144725799560547,0.29584407806396484,move_contents,7,153,2.596590995788574,0.5436201095581055,2.1821184158325195,2.892435073852539,136,3,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,-0.584259033203125,-0.4782562255859375,-0.2076711654663086,move_contents,7,155,3.4280529022216797,2.8437938690185547,2.949796676635742,3.220381736755371,133,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,0.8954372406005859,-2.5994091033935547,-0.9226694107055664,move_contents,7,157,-1.9091081619262695,-1.0136709213256836,-4.508517265319824,-2.831777572631836,152,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-1.594651460647583,0.10535669326782227,0.39748239517211914,move_contents,8,158,11.187381267547607,9.592729806900024,11.29273796081543,11.584863662719727,158,4,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.09980249404907227,0.02234363555908203,-0.15410852432250977,regular,9,237,-0.1772603988647461,-0.27706289291381836,-0.15491676330566406,-0.33136892318725586,130,6,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.8808789253234863,0.014139175415039062,-0.2938237190246582,move_contents,8,161,-1.806999683380127,-2.6878786087036133,-1.792860507965088,-2.100823402404785,125,4,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-5.000041961669922,0.6654200553894043,-5.3179216384887695,move_contents,8,169,6.6792449951171875,1.6792030334472656,7.344665050506592,1.361323356628418,137,2,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-1.0649638175964355,0.5124359130859375,-0.8715667724609375,move_contents,7,175,-2.8190317153930664,-3.883995532989502,-2.306595802307129,-3.690598487854004,139,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-5.084909915924072,0.3221597671508789,-4.56484842300415,move_contents,8,181,4.099324703216553,-0.9855852127075195,4.421484470367432,-0.46552371978759766,131,3,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-2.9923195838928223,-0.18433237075805664,-0.7812013626098633,move_contents,7,185,4.395631790161133,1.4033122062683105,4.211299419403076,3.6144304275512695,142,4,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-1.2704353332519531,0.13837051391601562,2.355083465576172,move_contents,8,191,-0.8235282897949219,-2.093963623046875,-0.6851577758789062,1.53155517578125,125,0,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-9.484592914581299,-0.9995861053466797,-5.934320449829102,move_contents,7,192,1.8991241455078125,-7.585468769073486,0.8995380401611328,-4.035196304321289,146,6,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.6641073226928711,-1.8471393585205078,0.5932283401489258,move_contents,7,193,-2.4430932998657227,-1.7789859771728516,-4.2902326583862305,-1.8498649597167969,137,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.28998422622680664,0.03850889205932617,-0.6217203140258789,move_contents,8,197,-4.232411861419678,-4.522396087646484,-4.193902969360352,-4.854132175445557,136,0,2,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-3.8565311431884766,-0.2528810501098633,-3.3321638107299805,move_contents,7,205,5.731480598449707,1.8749494552612305,5.478599548339844,2.3993167877197266,149,6,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,-0.40995025634765625,-0.037833213806152344,-0.3185710906982422,regular,9,238,-0.33466625213623047,-0.7446165084838867,-0.3724994659423828,-0.6532373428344727,121,1,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,-0.6342511177062988,-0.47021484375,-0.20813417434692383,move_contents,7,207,3.334268569946289,2.7000174522399902,2.864053726196289,3.1261343955993652,136,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-13.113510608673096,-1.8730907440185547,-13.114078044891357,move_contents,7,212,10.520113468170166,-2.5933971405029297,8.647022724151611,-2.5939645767211914,137,2,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,-0.5284223556518555,-6.899252891540527,-0.8900003433227539,move_contents,7,213,4.378515243530273,3.850092887878418,-2.520737648010254,3.4885149002075195,142,5,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,-1.185887336730957,0.22420024871826172,-0.03254890441894531,move_contents,7,217,4.209914207458496,3.024026870727539,4.434114456176758,4.177365303039551,149,1,3,3,1,10,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-0.9515094757080078,0.07913017272949219,0.2230367660522461,move_contents,8,225,1.1178569793701172,0.16634750366210938,1.1969871520996094,1.3408937454223633,148,3,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.4042482376098633,-0.21484851837158203,-1.2169265747070312,move_contents,8,232,-1.1733818054199219,-1.5776300430297852,-1.388230323791504,-2.390308380126953,143,2,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.29924774169921875,-0.08875846862792969,-0.46024513244628906,move_contents,9,249,-4.319244384765625,-4.618492126464844,-4.408002853393555,-4.779489517211914,145,0,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-3.2264509201049805,0.08736419677734375,-2.8463754653930664,move_contents,8,251,3.0644521713256836,-0.16199874877929688,3.1518163681030273,0.2180767059326172,140,5,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,-0.4236745834350586,0.5088729858398438,0.14244937896728516,move_contents,9,257,-2.0807723999023438,-2.5044469833374023,-1.5718994140625,-1.9383230209350586,145,4,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-2.1493024826049805,-0.8462028503417969,-0.9967989921569824,move_contents,8,258,-2.1337099075317383,-4.283012390136719,-2.979912757873535,-3.1305088996887207,118,4,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-0.5604267120361328,0.07357978820800781,-0.6077785491943359,regular,9,239,-1.3601922988891602,-1.920619010925293,-1.2866125106811523,-1.967970848083496,144,4,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,0.5887336730957031,0.5026750564575195,0.5238475799560547,move_contents,8,260,-3.133441925048828,-2.544708251953125,-2.6307668685913086,-2.6095943450927734,136,1,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,0.021414756774902344,0.2673807144165039,-0.01236724853515625,move_contents,9,265,5.144701957702637,5.166116714477539,5.412082672119141,5.1323347091674805,137,4,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-8.133864879608154,0.05844306945800781,-7.917975902557373,move_contents,9,271,14.478310108184814,6.34444522857666,14.536753177642822,6.560334205627441,149,2,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-2.7103471755981445,0.16800308227539062,-0.7619857788085938,move_contents,8,274,-1.5406570434570312,-4.251004219055176,-1.3726539611816406,-2.302642822265625,148,6,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.6291770935058594,0.050090789794921875,1.964308261871338,move_contents,9,277,-1.6339244842529297,-2.263101577758789,-1.5838336944580078,0.3303837776184082,131,0,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,0.7078819274902344,-2.4865474700927734,0.6354265213012695,move_contents,8,284,-2.094942092895508,-1.3870601654052734,-4.581489562988281,-1.4595155715942383,143,2,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-2.1597061157226562,1.4391984939575195,-1.239924430847168,move_contents,8,290,2.5996694564819336,0.43996334075927734,4.038867950439453,1.3597450256347656,155,3,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-9.216784000396729,-0.5235037803649902,-6.20901346206665,move_contents,8,294,2.41688871383667,-6.799895286560059,1.8933849334716797,-3.7921247482299805,152,6,3,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.12789320945739746,2.4723727703094482,0.5902907848358154,move_contents,9,296,9.974546670913696,9.846653461456299,12.446919441223145,10.564837455749512,164,4,2,3,1,11,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.09183025360107422,-1.033174991607666,-0.38134288787841797,move_contents,9,300,1.0691490173339844,0.9773187637329102,0.03597402572631836,0.6878061294555664,152,5,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.51806640625,1.049774169921875,1.0373101234436035,regular,9,243,-6.564995765686035,-6.046929359436035,-5.51522159576416,-5.527685642242432,126,3,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.009489059448242188,0.15331506729125977,0.39903831481933594,move_contents,9,303,4.17087459564209,4.180363655090332,4.32418966293335,4.569912910461426,133,4,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.07975292205810547,-0.3073234558105469,0.03051471710205078,move_contents,9,306,-1.7219133377075195,-1.801666259765625,-2.0292367935180664,-1.6913986206054688,145,1,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.40106201171875,-0.7418313026428223,0.9120693206787109,move_contents,9,307,-3.1942615509033203,-2.7931995391845703,-3.9360928535461426,-2.2821922302246094,149,2,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-13.170160055160522,2.2067067623138428,-12.366364240646362,move_contents,10,312,14.856401205062866,1.6862411499023438,17.06310796737671,2.490036964416504,167,6,2,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-1.1462774276733398,0.7175154685974121,-0.13348770141601562,move_contents,9,314,-3.191659927368164,-4.337937355041504,-2.474144458770752,-3.3251476287841797,157,2,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-1.0392322540283203,0.3267655372619629,-0.8354673385620117,move_contents,9,317,-0.3209228515625,-1.3601551055908203,0.005842685699462891,-1.1563901901245117,141,2,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.596832275390625,0.605290412902832,0.12088871002197266,move_contents,10,325,-2.1617212295532227,-2.7585535049438477,-1.5564308166503906,-2.04083251953125,154,4,2,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,-0.0069580078125,0.08053016662597656,0.3381032943725586,move_contents,10,328,-2.396986961364746,-2.403944969177246,-2.3164567947387695,-2.0588836669921875,152,5,2,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.9435329437255859,0.053963661193847656,-0.16564083099365234,move_contents,9,331,2.0303945541381836,1.0868616104125977,2.0843582153320312,1.8647537231445312,161,4,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-2.729020833969116,-0.15464258193969727,-0.2914113998413086,move_contents,9,337,4.053920269012451,1.324899435043335,3.899277687072754,3.7625088691711426,157,4,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,0.17309856414794922,0.05511665344238281,0.025848388671875,regular,9,247,2.827829360961914,3.0009279251098633,2.882946014404297,2.853677749633789,139,0,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.17207717895507812,0.4960150718688965,-0.2309246063232422,move_contents,9,340,3.511063575744629,3.338986396789551,4.007078647613525,3.2801389694213867,167,1,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,-1.0176095962524414,0.2311697006225586,-0.6322050094604492,move_contents,9,345,-2.2934722900390625,-3.311081886291504,-2.062302589416504,-2.9256772994995117,144,1,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-4.812283515930176,-0.6195192337036133,-2.6407251358032227,move_contents,9,359,0.5637226104736328,-4.248560905456543,-0.05579662322998047,-2.07700252532959,161,6,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-5.643218994140625,0.06918716430664062,-4.541584014892578,move_contents,10,362,11.587260246276855,5.9440412521362305,11.656447410583496,7.045676231384277,158,2,2,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.36886119842529297,0.21725130081176758,0.0923452377319336,move_contents,10,367,-2.576871871948242,-2.945733070373535,-2.3596205711364746,-2.4845266342163086,137,4,2,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-1.0037131309509277,0.2831692695617676,0.5975041389465332,move_contents,9,375,-0.869633674621582,-1.8733468055725098,-0.5864644050598145,-0.27212953567504883,167,3,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-9.027842044830322,-0.07236456871032715,-7.762770175933838,move_contents,9,377,8.742204189300537,-0.28563785552978516,8.66983962059021,0.9794340133666992,134,1,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-2.1918458938598633,1.036447525024414,-1.1268548965454102,move_contents,9,378,-1.6777887344360352,-3.8696346282958984,-0.6413412094116211,-2.8046436309814453,127,4,3,3,1,12,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-6.478747606277466,-0.7335805892944336,-0.06780719757080078,move_contents,2,392,-4.98359489440918,-11.462342500686646,-5.717175483703613,-5.0514020919799805,107,5,3,3,1,5,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-3.155233860015869,0.32636308670043945,0.8075604438781738,move_contents,2,396,2.033510684967041,-1.1217231750488281,2.3598737716674805,2.841071128845215,88,4,3,3,1,5,move_contents_3_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-6.6404595375061035,-0.1850299835205078,-7.211825847625732,regular,9,250,5.881641864776611,-0.7588176727294922,5.6966118812561035,-1.330183982849121,152,2,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.13117694854736328,0.15897369384765625,-0.3388948440551758,move_contents,9,0,-0.7896490097045898,-0.6584720611572266,-0.6306753158569336,-1.1285438537597656,154,2,3,4,2,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-4.109987258911133,-2.2207202911376953,-2.319835662841797,move_contents,8,3,2.4982681274414062,-1.6117191314697266,0.27754783630371094,0.17843246459960938,151,3,4,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-0.058002471923828125,0.37799930572509766,0.564422607421875,move_contents,8,9,-0.45802879333496094,-0.5160312652587891,-0.08002948760986328,0.10639381408691406,152,4,4,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-4.79347038269043,-0.27453041076660156,-4.404414176940918,move_contents,8,13,7.571735382080078,2.7782649993896484,7.297204971313477,3.16732120513916,142,1,4,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.12499141693115234,-0.5332145690917969,0.6222085952758789,move_contents,8,15,3.503291130065918,3.6282825469970703,2.970076560974121,4.125499725341797,151,1,4,4,2,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.06993675231933594,0.039478302001953125,0.16240262985229492,move_contents,9,17,-4.830660820007324,-4.760724067687988,-4.791182518005371,-4.668258190155029,157,4,3,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.4099597930908203,-0.2996397018432617,0.03774738311767578,move_contents,8,31,0.5996942520141602,1.0096540451049805,0.30005455017089844,0.6374416351318359,145,4,4,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-2.9121246337890625,0.1948404312133789,-2.0427494049072266,move_contents,9,33,-1.019444465637207,-3.9315690994262695,-0.8246040344238281,-3.0621938705444336,139,3,3,4,2,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-0.1350545883178711,0.3902111053466797,0.27068424224853516,move_contents,8,34,7.584256172180176,7.449201583862305,7.9744672775268555,7.854940414428711,155,0,4,4,2,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,-0.5367641448974609,0.059950828552246094,-0.3702411651611328,move_contents,8,36,-0.25853729248046875,-0.7953014373779297,-0.19858646392822266,-0.6287784576416016,152,5,4,4,2,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:107:regular_2_ops:252,-2.9551358222961426,-0.0663142204284668,-2.4259462356567383,regular,9,252,4.134945869445801,1.1798100471496582,4.068631649017334,1.7089996337890625,145,1,2,2,1,11,regular_2_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1080:move_contents_4_ops:37,-0.47654056549072266,0.1940288543701172,0.1645040512084961,move_contents,9,37,-2.356912612915039,-2.8334531784057617,-2.162883758544922,-2.192408561706543,152,6,3,4,1,12,move_contents_4_ops
D_V_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1081:move_contents_4_ops:39,-13.187363147735596,-1.6425995826721191,-13.433579921722412,move_contents,9,39,14.54346513748169,1.3561019897460938,12.90086555480957,1.1098852157592773,157,3,3,4,1,12,move_contents_4_ops
