arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,-2.7743706703186035,1.7470345497131348,-0.9124345779418945,move_contents,6,112,-2.7171664237976074,-5.491537094116211,-0.9701318740844727,-3.629601001739502,128,2,3,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,0.007157325744628906,1.0310344696044922,0.9861106872558594,regular,9,234,-4.9795684814453125,-4.972411155700684,-3.9485340118408203,-3.993457794189453,127,1,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-2.2779598236083984,0.3458366394042969,0.4926004409790039,move_contents,6,122,-0.7164106369018555,-2.994370460510254,-0.3705739974975586,-0.22381019592285156,149,5,3,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-0.2686147689819336,0.01640033721923828,-0.03343391418457031,move_contents,7,123,-4.693721771240234,-4.962336540222168,-4.677321434020996,-4.727155685424805,127,4,2,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-1.6747255325317383,0.4711112976074219,0.8399639129638672,move_contents,6,127,1.5285215377807617,-0.14620399475097656,1.9996328353881836,2.368485450744629,140,1,3,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-3.262883186340332,0.10194969177246094,-0.27628421783447266,move_contents,6,134,0.8342561721801758,-2.4286270141601562,0.9362058639526367,0.5579719543457031,145,5,3,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-0.6921539306640625,1.9847288131713867,-1.8289690017700195,move_contents,7,140,-2.4257373809814453,-3.117891311645508,-0.4410085678100586,-4.254706382751465,122,3,2,3,1,9,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-9.427920818328857,-0.4647960662841797,-6.4334821701049805,move_contents,7,151,1.8391590118408203,-7.588761806488037,1.3743629455566406,-4.59432315826416,137,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,-2.54949951171875,-0.46671390533447266,-0.6088457107543945,move_contents,7,153,1.4553899765014648,-1.0941095352172852,0.9886760711669922,0.8465442657470703,136,3,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,-2.0625534057617188,0.31202220916748047,-0.010712623596191406,move_contents,7,155,2.7232789993286133,0.6607255935668945,3.0353012084960938,2.712566375732422,133,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,-0.6643590927124023,-0.6148271560668945,2.003270149230957,move_contents,7,157,-4.259444236755371,-4.923803329467773,-4.874271392822266,-2.256174087524414,152,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-1.677303183823824,25.971150416880846,-0.3200706150382757,move_contents,8,158,-18.817198771983385,-20.49450195580721,7.153951644897461,-19.13726938702166,158,4,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,0.1499032974243164,0.0005655288696289062,0.03588676452636719,regular,9,237,-2.398247718811035,-2.2483444213867188,-2.3976821899414062,-2.362360954284668,130,6,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.15967655181884766,0.882899284362793,-0.6177539825439453,move_contents,8,161,-3.502232551574707,-3.6619091033935547,-2.619333267211914,-4.119986534118652,125,4,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.0071611404418945,1.0231056213378906,-1.367105484008789,move_contents,8,169,6.25257682800293,5.245415687561035,7.27568244934082,4.885471343994141,137,2,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-0.20422887802124023,0.41840267181396484,-0.5030813217163086,move_contents,7,175,-4.024972915649414,-4.229201793670654,-3.606570243835449,-4.528054237365723,139,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-2.079512596130371,1.5391626358032227,-1.1972427368164062,move_contents,8,181,-1.8416776657104492,-3.9211902618408203,-0.30251502990722656,-3.0389204025268555,131,3,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-2.2294867038726807,0.13131070137023926,-0.6307637691497803,move_contents,7,185,4.9006476402282715,2.671160936355591,5.031958341598511,4.269883871078491,142,4,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,1.2329168319702148,0.702244758605957,1.4158296585083008,move_contents,8,191,-1.2428092956542969,-0.009892463684082031,-0.5405645370483398,0.1730203628540039,125,0,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-5.198729515075684,-0.43915367126464844,-2.4435224533081055,move_contents,7,192,-0.009392738342285156,-5.208122253417969,-0.4485464096069336,-2.4529151916503906,146,6,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.4858217239379883,-0.8691558837890625,0.26064586639404297,move_contents,7,193,1.5765008926391602,2.0623226165771484,0.7073450088500977,1.8371467590332031,137,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,0.3206748962402344,0.7342243194580078,0.04568958282470703,move_contents,8,197,-1.7342395782470703,-1.413564682006836,-1.0000152587890625,-1.6885499954223633,136,0,2,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-11.405748844146729,-0.17693710327148438,-2.923396110534668,move_contents,7,205,6.157965660095215,-5.247783184051514,5.9810285568237305,3.234569549560547,149,6,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,-0.6327056884765625,0.4820528030395508,-0.27691078186035156,regular,9,238,1.4055118560791016,0.7728061676025391,1.8875646591186523,1.12860107421875,121,1,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,-2.7092838287353516,-0.9299707412719727,-1.3934602737426758,move_contents,7,207,2.175299644470215,-0.5339841842651367,1.2453289031982422,0.7818393707275391,136,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-7.042756080627441,0.24169015884399414,-1.3592567443847656,move_contents,7,212,2.17330265045166,-4.869453430175781,2.4149928092956543,0.8140459060668945,137,2,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,-1.6980071067810059,-0.8259124755859375,1.261171817779541,move_contents,7,213,6.000880241394043,4.302873134613037,5.1749677658081055,7.262052059173584,142,5,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,-3.3641085624694824,-1.1312446594238281,-0.019919872283935547,move_contents,7,217,2.9340200424194336,-0.43008852005004883,1.8027753829956055,2.914100170135498,149,1,3,3,1,10,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-1.9572486877441406,0.08338356018066406,-0.29816436767578125,move_contents,8,225,0.2033681869506836,-1.753880500793457,0.28675174713134766,-0.09479618072509766,148,3,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-1.9968571662902832,1.2347002029418945,-0.45963096618652344,move_contents,8,232,-1.3847017288208008,-3.381558895111084,-0.15000152587890625,-1.8443326950073242,143,2,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.7717504501342773,0.21820068359375,-0.6937904357910156,move_contents,9,249,-1.2750167846679688,-2.046767234802246,-1.0568161010742188,-1.9688072204589844,145,0,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-7.2654359340667725,0.40241241455078125,-0.8716259002685547,move_contents,8,251,-0.8479824066162109,-8.113418340682983,-0.4455699920654297,-1.7196083068847656,140,5,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,-0.20322513580322266,0.34914207458496094,0.14370250701904297,move_contents,9,257,-5.371466636657715,-5.5746917724609375,-5.022324562072754,-5.227764129638672,145,4,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-4.161677956581116,0.9599618911743164,-0.7647929191589355,move_contents,8,258,-3.004302978515625,-7.165980935096741,-2.0443410873413086,-3.7690958976745605,118,4,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-2.998668670654297,0.6112585067749023,-0.31421947479248047,regular,9,239,1.2326774597167969,-1.7659912109375,1.8439359664916992,0.9184579849243164,144,4,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.4903087615966797,-3.814697265625e-06,-2.5291833877563477,move_contents,8,260,0.2602396011352539,-0.23006916046142578,0.2602357864379883,-2.2689437866210938,136,1,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.784688949584961,1.1927528381347656,-0.4537372589111328,move_contents,9,265,3.098544120788574,1.3138551712036133,4.29129695892334,2.6448068618774414,137,4,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-3.5634007453918457,-0.17290544509887695,-2.7407522201538086,move_contents,9,271,6.08549690246582,2.5220961570739746,5.912591457366943,3.3447446823120117,149,2,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-3.2895689010620117,-0.015056610107421875,-1.0971307754516602,move_contents,8,274,0.7926464080810547,-2.496922492980957,0.7775897979736328,-0.30448436737060547,148,6,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.09263324737548828,0.4181947708129883,1.0531182289123535,move_contents,9,277,-0.86981201171875,-0.9624452590942383,-0.4516172409057617,0.18330621719360352,131,0,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,0.06936454772949219,-0.3681621551513672,0.09637928009033203,move_contents,8,284,1.6358270645141602,1.7051916122436523,1.267664909362793,1.7322063446044922,143,2,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-4.3411970138549805,-0.035189151763916016,-2.2631821632385254,move_contents,8,290,3.342711925506592,-0.9984850883483887,3.307522773742676,1.0795297622680664,155,3,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-4.344011306762695,-0.22214889526367188,-1.9765329360961914,move_contents,8,294,-0.11949825286865234,-4.463509559631348,-0.3416471481323242,-2.0960311889648438,152,6,3,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-3.582797110080719,23.175792008638382,-2.322301611304283,move_contents,9,296,-18.29495218396187,-21.877749294042587,4.880839824676514,-20.61725379526615,164,4,2,3,1,11,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-3.142942428588867,0.1751842498779297,-0.2899751663208008,move_contents,9,300,2.4172897338867188,-0.7256526947021484,2.5924739837646484,2.127314567565918,152,5,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.5475478172302246,2.0923047065734863,-0.5804576873779297,regular,9,243,-4.198756694793701,-3.6512088775634766,-2.106451988220215,-4.779214382171631,126,3,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-2.754228115081787,0.47895097732543945,0.11803865432739258,move_contents,9,303,2.3515214920043945,-0.4027066230773926,2.830472469329834,2.469560146331787,133,4,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.3121309280395508,-0.11288928985595703,-0.08745861053466797,move_contents,9,306,-0.92437744140625,-1.2365083694458008,-1.037266731262207,-1.011836051940918,145,1,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,-0.3062124252319336,-1.0045442581176758,0.4335823059082031,move_contents,9,307,0.7368955612182617,0.4306831359863281,-0.26764869689941406,1.1704778671264648,149,2,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.8622698783874512,0.5208024978637695,-1.11091947555542,move_contents,10,312,4.161862373352051,2.2995924949645996,4.68266487121582,3.050942897796631,167,6,2,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.3319072723388672,0.7175273895263672,0.2534027099609375,move_contents,9,314,-3.216390609741211,-2.8844833374023438,-2.4988632202148438,-2.9629878997802734,157,2,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-1.6953825950622559,-0.05170583724975586,0.3840179443359375,move_contents,9,317,0.8390531539916992,-0.8563294410705566,0.7873473167419434,1.2230710983276367,141,2,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.38115692138671875,0.46889781951904297,-0.0688028335571289,move_contents,10,325,-5.193694114685059,-5.574851036071777,-4.724796295166016,-5.2624969482421875,154,4,2,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,-1.4164552688598633,-0.23920059204101562,-0.1886444091796875,move_contents,10,328,-2.7449874877929688,-4.161442756652832,-2.9841880798339844,-2.9336318969726562,152,5,2,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-3.3031411170959473,0.980473518371582,0.13167381286621094,move_contents,9,331,1.340500831604004,-1.9626402854919434,2.320974349975586,1.4721746444702148,161,4,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-1.040996789932251,0.5933105945587158,0.07940936088562012,move_contents,9,337,5.671079158782959,4.630082368850708,6.264389753341675,5.750488519668579,157,4,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.2099895477294922,0.07220268249511719,-0.3683481216430664,regular,9,247,6.643215179443359,6.433225631713867,6.715417861938477,6.274867057800293,139,0,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-1.56500244140625,0.21604442596435547,-1.7059698104858398,move_contents,9,340,1.294485092163086,-0.27051734924316406,1.5105295181274414,-0.4114847183227539,167,1,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,-2.284252643585205,0.4963674545288086,-1.4544620513916016,move_contents,9,345,-4.565404891967773,-6.8496575355529785,-4.069037437438965,-6.019866943359375,144,1,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-1.7354917526245117,0.031905174255371094,-1.0275888442993164,move_contents,9,359,-0.6746654510498047,-2.4101572036743164,-0.6427602767944336,-1.702254295349121,161,6,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-2.1490907669067383,0.24906158447265625,-0.7861013412475586,move_contents,10,362,3.7431211471557617,1.5940303802490234,3.992182731628418,2.957019805908203,158,2,2,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.49822044372558594,0.9974403381347656,0.5511608123779297,move_contents,10,367,-4.033620834350586,-4.531841278076172,-3.0361804962158203,-3.4824600219726562,137,4,2,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-1.3196463584899902,0.1715841293334961,0.10878276824951172,move_contents,9,375,-1.683389663696289,-3.0030360221862793,-1.511805534362793,-1.5746068954467773,167,3,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-5.869420051574707,-0.4335932731628418,-4.0076494216918945,move_contents,9,377,8.443504333496094,2.5740842819213867,8.009911060333252,4.435854911804199,134,1,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-1.2010035514831543,1.2481460571289062,-0.4407081604003906,move_contents,9,378,-3.5691661834716797,-4.770169734954834,-2.3210201263427734,-4.00987434387207,127,4,3,3,1,12,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-10.560934275388718,-0.02437305450439453,-0.3699526786804199,move_contents,2,392,3.6868505477905273,-6.87408372759819,3.662477493286133,3.3168978691101074,107,5,3,3,1,5,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-1.3478021621704102,1.0210394859313965,0.9147801399230957,move_contents,2,396,-5.806336402893066,-7.154138565063477,-4.78529691696167,-4.891556262969971,88,4,3,3,1,5,move_contents_3_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-3.0087289810180664,0.1289081573486328,-0.7501125335693359,regular,9,250,-2.0778980255126953,-5.086627006530762,-1.9489898681640625,-2.8280105590820312,152,2,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,-1.3068132400512695,2.294858932495117,0.12565231323242188,move_contents,9,0,-2.8870420455932617,-4.193855285644531,-0.5921831130981445,-2.76138973236084,154,2,3,4,2,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-3.34014892578125,0.04746532440185547,-1.529311180114746,move_contents,8,3,0.0630331039428711,-3.277115821838379,0.11049842834472656,-1.466278076171875,151,3,4,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-1.351478099822998,0.027456283569335938,-0.9255456924438477,move_contents,8,9,2.799210548400879,1.4477324485778809,2.826666831970215,1.8736648559570312,152,4,4,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-2.196805000305176,-0.13591384887695312,-1.2549161911010742,move_contents,8,13,0.9516935348510742,-1.2451114654541016,0.8157796859741211,-0.30322265625,142,1,4,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,-0.8375205993652344,-0.09636783599853516,-0.09015560150146484,move_contents,8,15,1.502492904663086,0.6649723052978516,1.4061250686645508,1.412337303161621,151,1,4,4,2,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.04221916198730469,0.13786888122558594,-0.07241630554199219,move_contents,9,17,-4.801462173461914,-4.759243011474609,-4.663593292236328,-4.873878479003906,157,4,3,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-1.3466029167175293,0.07242727279663086,-0.8500766754150391,move_contents,8,31,1.8643054962158203,0.517702579498291,1.9367327690124512,1.0142288208007812,145,4,4,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,1.4046192169189453,0.7015542984008789,2.048358917236328,move_contents,9,33,1.3527755737304688,2.757394790649414,2.0543298721313477,3.401134490966797,139,3,3,4,2,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-2.322540283203125,-0.15988874435424805,-1.6116762161254883,move_contents,8,34,4.4925031661987305,2.1699628829956055,4.332614421844482,2.880826950073242,155,0,4,4,2,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,-0.15722274780273438,0.0065708160400390625,0.09588909149169922,move_contents,8,36,-1.9324836730957031,-2.0897064208984375,-1.925912857055664,-1.836594581604004,152,5,4,4,2,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:107:regular_2_ops:252,-4.504426956176758,0.47005510330200195,-2.421541213989258,regular,9,252,-0.08724594116210938,-4.591672897338867,0.3828091621398926,-2.508787155151367,145,1,2,2,1,11,regular_2_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1080:move_contents_4_ops:37,-1.8625907897949219,0.27942848205566406,-0.06520557403564453,move_contents,9,37,0.7824220657348633,-1.0801687240600586,1.0618505477905273,0.7172164916992188,152,6,3,4,1,12,move_contents_4_ops
D_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1081:move_contents_4_ops:39,-6.549542427062988,-1.9140634536743164,-6.658358573913574,move_contents,9,39,9.553531646728516,3.0039892196655273,7.639468193054199,2.8951730728149414,157,3,3,4,1,12,move_contents_4_ops
