target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_83M,original,A_0011,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3799636960029602,-0.3799636960029602,1,ok,-3.1065661907196045,-3.1065661907196045,1,ok,-4.344406604766846,-4.344406604766846,1,ok,-0.19661781191825867,-0.19661781191825867,1,ok,-6.991061210632324,-6.991061210632324,1,ok,-7.7643513679504395,-7.7643513679504395,1,ok,-7.939539432525635,-7.939539432525635,1,ok,-8.524304389953613,-8.524304389953613,1,ok,-7.919270038604736,-7.919270038604736,1,ok,-8.411421775817871,-8.411421775817871,1,ok,2.7266024947166443,-4.147788792848587,2.7266024947166443,4.147788792848587,2.7266024947166443,6.874391287565231,True,True,True,False,False,0.7732901573181152,1.953312337398529,-4.921078950166702,0.5847649574279785,0.49215173721313477,0.5847649574279785,-0.49215173721313477,-0.49215173721313477,0.09261322021484375,False,6.781778067350388,3.218754231929779
scale1p75_83M,original,A_0012,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.015370487235486507,-0.015370487235486507,1,ok,-6.473023414611816,-6.473023414611816,1,ok,-4.023947238922119,-4.023947238922119,1,ok,-0.061411261558532715,-0.061411261558532715,1,ok,-0.3979724645614624,-0.3979724645614624,1,ok,-3.387601375579834,-3.387601375579834,1,ok,-0.47186315059661865,-0.47186315059661865,1,ok,-3.9552254676818848,-3.9552254676818848,1,ok,-0.49726974964141846,-0.49726974964141846,1,ok,-3.855304718017578,-3.855304718017578,1,ok,6.45765292737633,-3.9625359773635864,6.45765292737633,3.9625359773635864,3.9625359773635864,10.420188904739916,True,True,True,False,False,2.9896289110183716,3.4680240163579583,-6.952164888381958,3.483362317085266,3.3580349683761597,3.483362317085266,-3.3580349683761597,-3.3580349683761597,0.12532734870910645,False,10.29486155603081,7.320570945739746
scale1p75_83M,original,A_0013,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.007576776202768087,-0.007576776202768087,1,ok,-6.115069389343262,-6.115069389343262,1,ok,-4.450608253479004,-4.450608253479004,1,ok,-0.03320686146616936,-0.03320686146616936,1,ok,-0.26176029443740845,-0.26176029443740845,1,ok,-2.6906161308288574,-2.6906161308288574,1,ok,-0.3028047978878021,-0.3028047978878021,1,ok,-3.174280881881714,-3.174280881881714,1,ok,-0.2815818786621094,-0.2815818786621094,1,ok,-3.4807653427124023,-3.4807653427124023,1,ok,6.107492613140494,-4.4174013920128345,6.107492613140494,4.4174013920128345,4.4174013920128345,10.524894005153328,True,True,True,False,False,2.428855836391449,3.6786367767490447,-6.8462572284042835,2.8714760839939117,3.199183464050293,2.8714760839939117,-3.199183464050293,-3.199183464050293,-0.3277073800563812,False,10.85260138520971,7.6165848560631275
scale1p75_83M,original,A_0014,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.2405730038881302,-0.2405730038881302,1,ok,-4.268867492675781,-4.268867492675781,1,ok,-3.381845474243164,-3.381845474243164,1,ok,-0.1250239610671997,-0.1250239610671997,1,ok,-3.4279251098632812,-3.4279251098632812,1,ok,-4.5508012771606445,-4.5508012771606445,1,ok,-3.813211679458618,-3.813211679458618,1,ok,-4.547619819641113,-4.547619819641113,1,ok,-3.715519428253174,-3.715519428253174,1,ok,-4.447563648223877,-4.447563648223877,1,ok,4.028294488787651,-3.2568215131759644,4.028294488787651,3.2568215131759644,3.2568215131759644,7.285116001963615,True,True,True,False,False,1.1228761672973633,2.905418321490288,-4.379697680473328,0.7344081401824951,0.7320442199707031,0.7344081401824951,-0.7320442199707031,-0.7320442199707031,0.002363920211791992,False,7.282752081751823,3.9888657331466675
scale1p75_83M,original,A_0015,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.29807811975479126,-0.29807811975479126,1,ok,-3.6939902305603027,-3.6939902305603027,1,ok,-3.5044093132019043,-3.5044093132019043,1,ok,-0.1974281519651413,-0.1974281519651413,1,ok,-6.055325508117676,-6.055325508117676,1,ok,-6.91588020324707,-6.91588020324707,1,ok,-6.652603626251221,-6.652603626251221,1,ok,-6.694251537322998,-6.694251537322998,1,ok,-6.840030193328857,-6.840030193328857,1,ok,-6.855055332183838,-6.855055332183838,1,ok,3.3959121108055115,-3.306981161236763,3.3959121108055115,3.306981161236763,3.306981161236763,6.7028932720422745,True,True,True,False,False,0.8605546951293945,2.535357415676117,-4.1675358563661575,0.041647911071777344,0.015025138854980469,0.041647911071777344,-0.015025138854980469,-0.015025138854980469,0.026622772216796875,False,6.676270499825478,3.3220063000917435
scale1p75_83M,original,A_0016,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3792402446269989,-0.3792402446269989,1,ok,-3.1974823474884033,-3.1974823474884033,1,ok,-4.410042762756348,-4.410042762756348,1,ok,-0.1393296718597412,-0.1393296718597412,1,ok,-7.883898735046387,-7.883898735046387,1,ok,-7.146452903747559,-7.146452903747559,1,ok,-8.188751220703125,-8.188751220703125,1,ok,-7.983880519866943,-7.983880519866943,1,ok,-8.227850914001465,-8.227850914001465,1,ok,-8.111577033996582,-8.111577033996582,1,ok,2.8182421028614044,-4.2707130908966064,2.8182421028614044,4.2707130908966064,2.8182421028614044,7.088955193758011,True,True,True,False,False,-0.7374458312988281,3.5556879341602325,-3.5332672595977783,-0.20487070083618164,-0.11627388000488281,-0.20487070083618164,0.11627388000488281,-0.20487070083618164,-0.08859682083129883,False,7.17755201458931,3.023112803697586
scale1p75_83M,original,A_0017,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.015316368080675602,-0.015316368080675602,1,ok,-6.633102893829346,-6.633102893829346,1,ok,-4.090484619140625,-4.090484619140625,1,ok,-0.051639359444379807,-0.051639359444379807,1,ok,-0.37934425473213196,-0.37934425473213196,1,ok,-3.3964502811431885,-3.3964502811431885,1,ok,-0.5501376986503601,-0.5501376986503601,1,ok,-4.324404716491699,-4.324404716491699,1,ok,-0.5160666108131409,-0.5160666108131409,1,ok,-4.446967124938965,-4.446967124938965,1,ok,6.61778652574867,-4.038845259696245,6.61778652574867,4.038845259696245,4.038845259696245,10.656631785444915,True,True,True,False,False,3.0171060264110565,3.6006804993376136,-7.055951286107302,3.774267017841339,3.930900514125824,3.774267017841339,-3.930900514125824,-3.930900514125824,-0.15663349628448486,False,10.8132652817294,7.969745773822069
scale1p75_83M,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3772943317890167,-0.3772943317890167,1,ok,-3.5592801570892334,-3.5592801570892334,1,ok,-4.009331703186035,-4.009331703186035,1,ok,-0.23856180906295776,-0.23856180906295776,1,ok,-7.6756205558776855,-7.6756205558776855,1,ok,-7.246462345123291,-7.246462345123291,1,ok,-8.364218711853027,-8.364218711853027,1,ok,-7.483888626098633,-7.483888626098633,1,ok,-8.508280754089355,-8.508280754089355,1,ok,-7.673332214355469,-7.673332214355469,1,ok,3.1819858253002167,-3.7707698941230774,3.1819858253002167,3.7707698941230774,3.1819858253002167,6.952755719423294,True,True,True,False,False,-0.42915821075439453,3.611144036054611,-3.341611683368683,-0.8803300857543945,-0.8349485397338867,-0.8803300857543945,0.8349485397338867,-0.8803300857543945,-0.04538154602050781,False,6.998137265443802,4.062315911054611
scale1p75_83M,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2490663379430771,-0.2490663379430771,1,ok,-3.7394790649414062,-3.7394790649414062,1,ok,-3.4731862545013428,-3.4731862545013428,1,ok,-0.17685474455356598,-0.17685474455356598,1,ok,-5.802499771118164,-5.802499771118164,1,ok,-6.5627593994140625,-6.5627593994140625,1,ok,-6.972754955291748,-6.972754955291748,1,ok,-7.189499378204346,-7.189499378204346,1,ok,-6.923912048339844,-6.923912048339844,1,ok,-6.928260803222656,-6.928260803222656,1,ok,3.490412726998329,-3.296331509947777,3.490412726998329,3.296331509947777,3.296331509947777,6.786744236946106,True,True,True,False,False,0.7602596282958984,2.7301530987024307,-4.056591138243675,0.21674442291259766,0.0043487548828125,0.21674442291259766,-0.0043487548828125,-0.0043487548828125,0.21239566802978516,False,6.574348568916321,3.3006802648305893
scale1p75_83M,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.007703122682869434,-0.007703122682869434,1,ok,-6.296885013580322,-6.296885013580322,1,ok,-3.9456701278686523,-3.9456701278686523,1,ok,-0.04802802577614784,-0.04802802577614784,1,ok,-0.2039540708065033,-0.2039540708065033,1,ok,-3.2998764514923096,-3.2998764514923096,1,ok,-0.21505869925022125,-0.21505869925022125,1,ok,-4.557653903961182,-4.557653903961182,1,ok,-0.21095678210258484,-0.21095678210258484,1,ok,-4.485353469848633,-4.485353469848633,1,ok,6.289181890897453,-3.8976421020925045,6.289181890897453,3.8976421020925045,3.8976421020925045,10.186823992989957,True,True,True,False,False,3.0959223806858063,3.1932595102116466,-6.993564482778311,4.34259520471096,4.274396687746048,4.34259520471096,-4.274396687746048,-4.274396687746048,0.06819851696491241,False,10.118625476025045,8.172038789838552
scale1p75_83M,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.23434104025363922,-0.23434104025363922,1,ok,-5.427621364593506,-5.427621364593506,1,ok,-2.4571456909179688,-2.4571456909179688,1,ok,-0.30972859263420105,-0.30972859263420105,1,ok,-3.0654969215393066,-3.0654969215393066,1,ok,-6.358802318572998,-6.358802318572998,1,ok,-4.883048057556152,-4.883048057556152,1,ok,-6.993562698364258,-6.993562698364258,1,ok,-4.916980743408203,-4.916980743408203,1,ok,-7.183111190795898,-7.183111190795898,1,ok,5.193280324339867,-2.1474170982837677,5.193280324339867,2.1474170982837677,2.1474170982837677,7.340697422623634,True,True,True,False,False,3.2933053970336914,1.8999749273061752,-5.440722495317459,2.1105146408081055,2.2661304473876953,2.1105146408081055,-2.2661304473876953,-2.2661304473876953,-0.15561580657958984,False,7.496313229203224,4.413547545671463
scale1p75_83M,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.018851403146982193,-0.018851403146982193,1,ok,-6.466226577758789,-6.466226577758789,1,ok,-3.829051971435547,-3.829051971435547,1,ok,-0.06106848642230034,-0.06106848642230034,1,ok,-0.4330997169017792,-0.4330997169017792,1,ok,-3.4334402084350586,-3.4334402084350586,1,ok,-0.5662173628807068,-0.5662173628807068,1,ok,-3.808468818664551,-3.808468818664551,1,ok,-0.5438101291656494,-0.5438101291656494,1,ok,-3.838218927383423,-3.838218927383423,1,ok,6.447375174611807,-3.7679834850132465,6.447375174611807,3.7679834850132465,3.7679834850132465,10.215358659625053,True,True,True,False,False,3.0003404915332794,3.4470346830785275,-6.768323976546526,3.242251455783844,3.2944087982177734,3.242251455783844,-3.2944087982177734,-3.2944087982177734,-0.05215734243392944,False,10.267516002058983,7.06239228323102
scale1p75_83M,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.15418651700019836,-0.15418651700019836,1,ok,-2.9269936084747314,-2.9269936084747314,1,ok,-4.446042537689209,-4.446042537689209,1,ok,-0.05203574150800705,-0.05203574150800705,1,ok,-5.169388294219971,-5.169388294219971,1,ok,-5.772204875946045,-5.772204875946045,1,ok,-5.262864112854004,-5.262864112854004,1,ok,-6.021426200866699,-6.021426200866699,1,ok,-5.358370304107666,-5.358370304107666,1,ok,-6.120898723602295,-6.120898723602295,1,ok,2.772807091474533,-4.394006796181202,2.772807091474533,4.394006796181202,2.772807091474533,7.166813887655735,True,True,True,False,False,0.6028165817260742,2.169990509748459,-4.996823377907276,0.7585620880126953,0.7625284194946289,0.7585620880126953,-0.7625284194946289,-0.7625284194946289,-0.003966331481933594,False,7.170780219137669,3.535335510969162
scale1p75_83M,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.13190938532352448,-0.13190938532352448,1,ok,-5.790178298950195,-5.790178298950195,1,ok,-2.206186294555664,-2.206186294555664,1,ok,-0.24606215953826904,-0.24606215953826904,1,ok,-2.969963550567627,-2.969963550567627,1,ok,-6.508534908294678,-6.508534908294678,1,ok,-3.8632144927978516,-3.8632144927978516,1,ok,-6.90721321105957,-6.90721321105957,1,ok,-3.7041501998901367,-3.7041501998901367,1,ok,-7.117148399353027,-7.117148399353027,1,ok,5.658268913626671,-1.960124135017395,5.658268913626671,1.960124135017395,1.960124135017395,7.618393048644066,True,True,True,False,False,3.538571357727051,2.11969755589962,-5.498695492744446,3.0439987182617188,3.4129981994628906,3.0439987182617188,-3.4129981994628906,-3.4129981994628906,-0.3689994812011719,False,7.987392529845238,5.373122334480286
scale1p75_83M,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.25120046734809875,-0.25120046734809875,1,ok,-5.690062522888184,-5.690062522888184,1,ok,-1.9778945446014404,-1.9778945446014404,1,ok,-0.44742467999458313,-0.44742467999458313,1,ok,-3.0862464904785156,-3.0862464904785156,1,ok,-6.058750152587891,-6.058750152587891,1,ok,-5.088310241699219,-5.088310241699219,1,ok,-7.9792633056640625,-7.9792633056640625,1,ok,-4.991687774658203,-4.991687774658203,1,ok,-7.437389373779297,-7.437389373779297,1,ok,5.438862055540085,-1.5304698646068573,5.438862055540085,1.5304698646068573,1.5304698646068573,6.969331920146942,True,True,True,False,False,2.972503662109375,2.46635839343071,-4.502973526716232,2.8909530639648438,2.4457015991210938,2.8909530639648438,-2.4457015991210938,-2.4457015991210938,0.44525146484375,False,6.524080455303192,3.976171463727951
scale1p75_83M,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3218475580215454,-0.3218475580215454,1,ok,-4.571351528167725,-4.571351528167725,1,ok,-3.3234031200408936,-3.3234031200408936,1,ok,-0.5625073909759521,-0.5625073909759521,1,ok,-6.736147880554199,-6.736147880554199,1,ok,-8.567811965942383,-8.567811965942383,1,ok,-7.146784782409668,-7.146784782409668,1,ok,-8.514537811279297,-8.514537811279297,1,ok,-7.311691761016846,-7.311691761016846,1,ok,-8.850190162658691,-8.850190162658691,1,ok,4.249503970146179,-2.7608957290649414,4.249503970146179,2.7608957290649414,2.7608957290649414,7.010399699211121,True,True,True,False,False,1.8316640853881836,2.4178398847579956,-4.592559814453125,1.367753028869629,1.5384984016418457,1.367753028869629,-1.5384984016418457,-1.5384984016418457,-0.1707453727722168,False,7.181145071983337,4.299394130706787
scale1p75_83M,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.01674466021358967,-0.01674466021358967,1,ok,-6.639413833618164,-6.639413833618164,1,ok,-3.691124439239502,-3.691124439239502,1,ok,-0.06343792378902435,-0.06343792378902435,1,ok,-0.3011592626571655,-0.3011592626571655,1,ok,-3.655691623687744,-3.655691623687744,1,ok,-0.5847111344337463,-0.5847111344337463,1,ok,-4.260041236877441,-4.260041236877441,1,ok,-0.5452290773391724,-0.5452290773391724,1,ok,-4.348936080932617,-4.348936080932617,1,ok,6.622669173404574,-3.6276865154504776,6.622669173404574,3.6276865154504776,3.6276865154504776,10.250355688855052,True,True,True,False,False,3.3545323610305786,3.268136812373996,-6.982218876481056,3.675330102443695,3.803707003593445,3.675330102443695,-3.803707003593445,-3.803707003593445,-0.12837690114974976,False,10.378732590004802,7.431393519043922
