arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-4.538643836975098,0.065093994140625,-5.262595176696777,move_contents,7,151,-3.148653984069824,-7.687297821044922,-3.083559989929199,-8.411249160766602,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,0.2169647216796875,0.02022075653076172,-0.24158191680908203,move_contents,7,153,-0.6591281890869141,-0.44216346740722656,-0.6389074325561523,-0.9007101058959961,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,0.2680177688598633,0.08813667297363281,0.10214710235595703,move_contents,7,155,1.276108741760254,1.5441265106201172,1.3642454147338867,1.378255844116211,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,-0.28108882904052734,0.09351444244384766,-0.09288597106933594,move_contents,7,157,-4.313453674316406,-4.594542503356934,-4.219939231872559,-4.406339645385742,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-0.18274331092834473,0.6963279247283936,0.6117208003997803,move_contents,8,158,6.021310806274414,5.838567495346069,6.717638731002808,6.633031606674194,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.1191253662109375,-0.053936004638671875,-0.09458160400390625,regular,9,237,-0.11072921752929688,-0.22985458374023438,-0.16466522216796875,-0.20531082153320312,130,6,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,0.042923927307128906,0.6659212112426758,0.23372459411621094,move_contents,8,161,-2.381824493408203,-2.338900566101074,-1.7159032821655273,-2.148099899291992,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.7827568054199219,-0.36507606506347656,-1.6656436920166016,move_contents,8,169,3.5982065200805664,1.8154497146606445,3.23313045501709,1.9325628280639648,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-0.6723299026489258,-0.27259159088134766,-0.4813995361328125,move_contents,7,175,-1.4630489349365234,-2.135378837585449,-1.735640525817871,-1.944448471069336,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,0.10692882537841797,-0.019010543823242188,-0.0176239013671875,move_contents,8,181,0.08051300048828125,0.18744182586669922,0.06150245666503906,0.06288909912109375,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.10283851623535156,-0.726792573928833,-0.14025664329528809,move_contents,7,185,4.6856300830841064,4.582791566848755,3.9588375091552734,4.545373439788818,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-0.5372161865234375,-0.41094303131103516,-0.022626876831054688,move_contents,8,191,-0.07413101196289062,-0.6113471984863281,-0.4850740432739258,-0.09675788879394531,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-1.2904329299926758,0.14664554595947266,-0.7782258987426758,move_contents,7,192,-5.520994186401367,-6.811427116394043,-5.3743486404418945,-6.299220085144043,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.25011634826660156,-0.1488790512084961,0.06902599334716797,move_contents,7,193,1.8103666305541992,2.060482978820801,1.6614875793457031,1.8793926239013672,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.5862598419189453,-0.1058349609375,0.10911178588867188,move_contents,8,197,-2.5818042755126953,-3.1680641174316406,-2.6876392364501953,-2.4726924896240234,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-1.0594444274902344,-0.6702585220336914,-2.005793571472168,move_contents,7,205,3.4887285232543945,2.42928409576416,2.818470001220703,1.4829349517822266,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.1451425552368164,-0.09439754486083984,-0.2249736785888672,regular,9,238,-0.14893531799316406,-0.0037927627563476562,-0.2433328628540039,-0.37390899658203125,121,1,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.1447582244873047,-0.1787395477294922,-0.1564655303955078,move_contents,7,207,0.18808364868164062,0.3328418731689453,0.009344100952148438,0.03161811828613281,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-1.3948020935058594,0.059517860412597656,-1.1382503509521484,move_contents,7,212,2.999894142150879,1.6050920486450195,3.0594120025634766,1.8616437911987305,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,-0.5909929275512695,-1.0058774948120117,-1.0129175186157227,move_contents,7,213,3.2753753662109375,2.684382438659668,2.269497871398926,2.262457847595215,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,-0.5378055572509766,-0.07461261749267578,-0.3651304244995117,move_contents,7,217,1.3492097854614258,0.8114042282104492,1.27459716796875,0.9840793609619141,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,0.4352836608886719,-0.30237483978271484,-0.4617137908935547,move_contents,8,225,-1.1074542999267578,-0.6721706390380859,-1.4098291397094727,-1.5691680908203125,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,0.8247737884521484,0.4143381118774414,-0.4589090347290039,move_contents,8,232,-1.3228645324707031,-0.4980907440185547,-0.9085264205932617,-1.781773567199707,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,0.8318681716918945,0.4018592834472656,0.4990701675415039,move_contents,9,249,-2.9840049743652344,-2.15213680267334,-2.5821456909179688,-2.4849348068237305,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-0.08417701721191406,0.9059419631958008,-0.10532283782958984,move_contents,8,251,0.11437702178955078,0.03020000457763672,1.0203189849853516,0.009054183959960938,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.8479633331298828,1.490342140197754,1.5387115478515625,move_contents,9,257,-5.107609748840332,-4.259646415710449,-3.617267608642578,-3.5688982009887695,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-0.2611083984375,0.8505830764770508,0.054200172424316406,move_contents,8,258,1.1552410125732422,0.8941326141357422,2.005824089050293,1.2094411849975586,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-0.5283107757568359,0.5156097412109375,-0.405181884765625,regular,9,239,0.1904163360595703,-0.3378944396972656,0.7060260772705078,-0.2147655487060547,144,4,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,0.13629531860351562,0.32594871520996094,0.3498954772949219,move_contents,8,260,-3.1055030822753906,-2.969207763671875,-2.7795543670654297,-2.7556076049804688,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.6275138854980469,-1.034174919128418,-0.8811330795288086,move_contents,9,265,1.6600284576416016,0.03251457214355469,0.6258535385131836,0.778895378112793,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-1.7391881942749023,-0.96807861328125,-1.975438117980957,move_contents,9,271,3.564882278442383,1.8256940841674805,2.596803665161133,1.5894441604614258,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,0.3458690643310547,0.22360992431640625,-0.2993650436401367,move_contents,8,274,0.1234903335571289,0.4693593978881836,0.34710025787353516,-0.1758747100830078,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.1974477767944336,0.036787986755371094,0.05324745178222656,move_contents,9,277,-0.761326789855957,-0.9587745666503906,-0.7245388031005859,-0.7080793380737305,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.5265884399414062,0.0662374496459961,0.0024814605712890625,move_contents,8,284,1.7617359161376953,1.235147476196289,1.8279733657836914,1.7642173767089844,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.07273197174072266,-0.4570598602294922,-1.3762731552124023,move_contents,8,290,3.700122833251953,3.6273908615112305,3.243062973022461,2.323849678039551,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-1.3720178604125977,0.11645317077636719,-0.7890005111694336,move_contents,8,294,-5.2582902908325195,-6.630308151245117,-5.141837120056152,-6.047290802001953,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,1.0225378274917603,0.055974721908569336,0.6314280033111572,move_contents,9,296,5.788154363632202,6.810692191123962,5.8441290855407715,6.419582366943359,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.2790699005126953,-0.6008110046386719,-0.2847719192504883,move_contents,9,300,1.8297042846679688,1.5506343841552734,1.2288932800292969,1.5449323654174805,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,1.7989835739135742,0.9211196899414062,2.235515594482422,regular,9,243,-2.150846481323242,-0.35186290740966797,-1.229726791381836,0.08466911315917969,126,3,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.38009071350097656,0.17173290252685547,0.12375259399414062,move_contents,9,303,1.990077018737793,2.3701677322387695,2.1618099212646484,2.1138296127319336,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,0.031159400939941406,0.13299179077148438,-0.10177898406982422,move_contents,9,306,-2.648209571838379,-2.6170501708984375,-2.5152177810668945,-2.749988555908203,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.4243793487548828,0.524195671081543,0.36016845703125,move_contents,9,307,1.5511150360107422,1.975494384765625,2.075310707092285,1.9112834930419922,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.1353673934936523,-0.9883041381835938,-1.3368043899536133,move_contents,10,312,3.49639892578125,2.3610315322875977,2.5080947875976562,2.1595945358276367,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.4360990524291992,0.2608213424682617,0.13545894622802734,move_contents,9,314,-1.4906797409057617,-1.0545806884765625,-1.2298583984375,-1.3552207946777344,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-0.4158811569213867,-0.36311912536621094,-1.1786346435546875,move_contents,9,317,0.1437520980834961,-0.2721290588378906,-0.21936702728271484,-1.0348825454711914,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,0.270721435546875,-1.014561653137207,-1.1512060165405273,move_contents,10,325,-4.087741851806641,-3.8170204162597656,-5.102303504943848,-5.238947868347168,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,-0.0135955810546875,0.4219684600830078,0.32920074462890625,move_contents,10,328,-3.551112174987793,-3.5647077560424805,-3.129143714904785,-3.2219114303588867,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-1.7439165115356445,-0.5867977142333984,-0.8239297866821289,move_contents,9,331,0.7820529937744141,-0.9618635177612305,0.19525527954101562,-0.041876792907714844,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,0.8459296226501465,0.4911994934082031,0.7703442573547363,move_contents,9,337,3.8908133506774902,4.736742973327637,4.382012844085693,4.661157608032227,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.12722110748291016,-0.11924266815185547,0.40549468994140625,regular,9,247,0.1074371337890625,-0.019783973693847656,-0.011805534362792969,0.5129318237304688,139,0,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,0.9147529602050781,0.941441535949707,0.6875410079956055,move_contents,9,340,0.3519430160522461,1.2666959762573242,1.2933845520019531,1.0394840240478516,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,1.4843988418579102,0.5580673217773438,-0.1500711441040039,move_contents,9,345,-3.268339157104492,-1.783940315246582,-2.7102718353271484,-3.418410301208496,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-1.6810998916625977,-0.6893863677978516,-1.7496976852416992,move_contents,9,359,-4.016932487487793,-5.698032379150391,-4.7063188552856445,-5.766630172729492,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-2.0695877075195312,-0.18042945861816406,-1.4043350219726562,move_contents,10,362,3.0711050033569336,1.0015172958374023,2.8906755447387695,1.6667699813842773,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,0.7293720245361328,0.5891809463500977,0.3493680953979492,move_contents,10,367,-2.937108039855957,-2.207736015319824,-2.3479270935058594,-2.587739944458008,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-0.2261371612548828,0.22555828094482422,0.6310195922851562,move_contents,9,375,-0.7230520248413086,-0.9491891860961914,-0.4974937438964844,-0.09203243255615234,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-0.45603370666503906,-0.49350643157958984,-1.4609746932983398,move_contents,9,377,2.891305923461914,2.435272216796875,2.397799491882324,1.4303312301635742,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.43100738525390625,-0.13752269744873047,-0.508946418762207,move_contents,9,378,0.8443927764892578,0.41338539123535156,0.7068700790405273,0.3354463577270508,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,0.35453224182128906,0.6322126388549805,0.5379838943481445,move_contents,2,392,-2.601811408996582,-2.247279167175293,-1.9695987701416016,-2.0638275146484375,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,0.2795133590698242,1.0488576889038086,0.5392160415649414,move_contents,2,396,0.06462478637695312,0.34413814544677734,1.1134824752807617,0.6038408279418945,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.12492179870605469,0.5674200057983398,0.009771347045898438,regular,9,250,-1.0960798263549805,-1.2210016250610352,-0.5286598205566406,-1.086308479309082,152,2,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.21197223663330078,0.1756906509399414,0.8489789962768555,move_contents,9,0,0.24052810668945312,0.4525003433227539,0.41621875762939453,1.0895071029663086,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-0.03688335418701172,0.21513843536376953,-0.5869617462158203,move_contents,8,3,2.912353515625,2.8754701614379883,3.1274919509887695,2.3253917694091797,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.36353492736816406,0.00653839111328125,-0.028348922729492188,move_contents,8,9,-0.3901233673095703,-0.02658843994140625,-0.38358497619628906,-0.4184722900390625,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.13121986389160156,-0.7924489974975586,-1.7235345840454102,move_contents,8,13,0.6634759902954102,0.5322561264038086,-0.12897300720214844,-1.06005859375,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,-0.0010156631469726562,-1.0156850814819336,0.6478004455566406,move_contents,8,15,1.0059728622436523,1.0049571990966797,-0.00971221923828125,1.653773307800293,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-0.5532236099243164,0.2268075942993164,0.1333932876586914,move_contents,9,17,-4.721218109130859,-5.274441719055176,-4.494410514831543,-4.587824821472168,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-0.3659477233886719,0.06394004821777344,-0.49611949920654297,move_contents,8,31,-0.7040510177612305,-1.0699987411499023,-0.640110969543457,-1.2001705169677734,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-0.5958099365234375,0.6048269271850586,-0.9245843887329102,move_contents,9,33,3.603764533996582,3.0079545974731445,4.208591461181641,2.679180145263672,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,1.6902570724487305,1.5466747283935547,1.2274513244628906,move_contents,8,34,3.2661314010620117,4.956388473510742,4.812806129455566,4.493582725524902,155,0,4,4,2,12,move_contents_4_ops
