arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,0.24463701248168945,8,5.233119010925293,childes,8771,10,5.477756023406982
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,0.0695657730102539,8,3.972663402557373,gutenberg,35397,12,4.042229175567627
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,0.29362940788269043,8,3.6058762073516846,childes,21260,10,3.899505615234375
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,0.7889022827148438,8,6.3018903732299805,childes,13377,13,7.090792655944824
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.11480307579040527,11,3.6407370567321777,childes,10575,17,3.755540132522583
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,0.6436829566955566,8,5.965272903442383,childes,16330,10,6.6089558601379395
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,0.6473283767700195,19,11.448416709899902,open_subtitles,47969,30,12.095745086669922
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,0.8602867126464844,8,8.62321949005127,gutenberg,37483,10,9.483506202697754
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.16225385665893555,13,5.433612823486328,childes,14826,21,5.595866680145264
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,0.3197164535522461,8,7.804172515869141,open_subtitles,40156,10,8.123888969421387
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,0.3198971748352051,9,5.175832271575928,childes,19420,14,5.495729446411133
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,0.06879496574401855,11,3.5806987285614014,gutenberg,27140,17,3.64949369430542
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,1.8088111877441406,8,4.581526756286621,childes,7181,12,6.390337944030762
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,0.3785738945007324,8,6.134381294250488,gutenberg,27695,12,6.512955188751221
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.07064437866210938,12,6.5970306396484375,bnc_spoken,1384,19,6.667675018310547
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,0.004548907279968262,15,1.7785283327102661,childes,16004,24,1.7830772399902344
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,0.4765625,8,6.262264251708984,childes,20591,13,6.738826751708984
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,0.028424739837646484,9,5.800870895385742,childes,21970,14,5.829295635223389
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,-0.042351722717285156,8,4.222088813781738,childes,8436,11,4.179737091064453
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,-0.023931026458740234,16,6.317182540893555,simple_wiki,59742,25,6.2932515144348145
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.15153980255126953,9,2.1621365547180176,simple_wiki,55526,14,2.313676357269287
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,0.4605827331542969,8,10.326787948608398,gutenberg,29340,10,10.787370681762695
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,0.10511016845703125,27,8.497701644897461,gutenberg,33364,44,8.602811813354492
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,0.10998821258544922,18,6.409099578857422,simple_wiki,55845,29,6.519087791442871
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,0.2964358329772949,8,5.061315536499023,open_subtitles,49750,12,5.357751369476318
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,1.217076301574707,8,6.8512983322143555,open_subtitles,46059,10,8.068374633789062
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,0.6577472686767578,8,8.251319885253906,open_subtitles,41264,10,8.909067153930664
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.6502103805541992,19,6.59249210357666,childes,10122,30,5.942281723022461
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.008902549743652344,17,4.318764686584473,bnc_spoken,2911,27,4.327667236328125
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,0.08574581146240234,15,6.794181823730469,gutenberg,29628,24,6.879927635192871
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,0.020115375518798828,28,4.1568379402160645,bnc_spoken,3336,47,4.176953315734863
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.12337827682495117,8,2.8924825191497803,open_subtitles,39750,10,3.0158607959747314
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,-0.02388930320739746,8,2.7083818912506104,childes,11887,11,2.684492588043213
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.020441770553588867,14,1.9778428077697754,gutenberg,37409,23,1.9982845783233643
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.05569744110107422,8,2.426287889480591,childes,16087,13,2.481985330581665
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,-0.15503454208374023,8,3.5111021995544434,simple_wiki,55281,11,3.356067657470703
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,-1.816542625427246,12,5.9182000160217285,childes,19070,19,4.101657390594482
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.09253263473510742,8,4.2773237228393555,childes,16052,11,4.369856357574463
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.057512760162353516,8,2.610750675201416,open_subtitles,50032,12,2.5532379150390625
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,0.4269428253173828,9,7.612342834472656,simple_wiki,57454,15,8.039285659790039
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,0.8446941375732422,18,9.875690460205078,gutenberg,34510,29,10.72038459777832
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,0.09335708618164062,8,4.490493297576904,childes,12407,10,4.583850383758545
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,0.8790030479431152,8,5.672163009643555,open_subtitles,38516,11,6.55116605758667
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,0.8482608795166016,8,8.427286148071289,childes,5433,11,9.27554702758789
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,0.22400617599487305,8,2.1949257850646973,childes,10152,13,2.4189319610595703
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,0.39653730392456055,8,2.5423808097839355,bnc_spoken,2397,10,2.938918113708496
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,0.011085271835327148,8,3.825096845626831,open_subtitles,39156,13,3.836182117462158
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,0.011232376098632812,9,5.081167221069336,simple_wiki,55308,14,5.092399597167969
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,0.31543636322021484,10,5.449864864349365,gutenberg,24796,16,5.76530122756958
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.014110565185546875,8,2.1352779865264893,childes,5825,10,2.149388551712036
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,0.5962200164794922,8,6.582894325256348,gutenberg,35857,11,7.17911434173584
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.16508865356445312,8,2.6001429557800293,simple_wiki,57669,13,2.7652316093444824
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,-0.0033177733421325684,9,0.2793322205543518,childes,20822,15,0.27601444721221924
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,0.003518342971801758,21,1.51311457157135,simple_wiki,57321,34,1.5166329145431519
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.05041837692260742,11,3.7863080501556396,childes,12881,17,3.836726427078247
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,0.05538177490234375,8,1.8526298999786377,gutenberg,29039,13,1.9080116748809814
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,0.08537864685058594,8,5.064338684082031,childes,7182,11,5.149717330932617
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,0.07964849472045898,16,5.703508377075195,childes,21853,25,5.783156871795654
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,0.14143061637878418,26,3.914114236831665,gutenberg,37536,42,4.055544853210449
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,0.025043964385986328,28,6.815525531768799,bnc_spoken,3202,55,6.840569496154785
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,0.17057180404663086,16,5.440987586975098,bnc_spoken,3724,26,5.6115593910217285
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,0.10734105110168457,9,3.4355225563049316,open_subtitles,43719,14,3.542863607406616
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.09398293495178223,8,3.2470498085021973,gutenberg,29677,10,3.3410327434539795
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.017974853515625,20,4.190020561218262,childes,9435,33,4.207995414733887
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,-0.059946537017822266,8,3.775768518447876,childes,12464,12,3.7158219814300537
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,0.8410029411315918,8,5.349174976348877,open_subtitles,43943,10,6.190177917480469
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.13222503662109375,8,1.7538952827453613,childes,21153,10,1.886120319366455
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,0.04615068435668945,17,4.5267205238342285,gutenberg,24419,27,4.572871208190918
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,0.4986534118652344,10,8.879281997680664,childes,22193,16,9.377935409545898
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.11281347274780273,8,1.3743836879730225,simple_wiki,62109,11,1.4871971607208252
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,0.07468223571777344,8,8.27239990234375,open_subtitles,43196,10,8.347082138061523
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.16202878952026367,12,4.929347991943359,bnc_spoken,3392,20,5.091376781463623
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,0.8767328262329102,9,7.75753116607666,simple_wiki,55682,15,8.63426399230957
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,0.10961151123046875,12,8.239190101623535,simple_wiki,57347,20,8.348801612854004
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,0.9221162796020508,8,6.6899566650390625,childes,8554,11,7.612072944641113
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,-0.02542400360107422,8,4.698704719543457,simple_wiki,57210,11,4.673280715942383
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,0.08093070983886719,19,9.986263275146484,gutenberg,36351,30,10.067193984985352
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,2.5127992630004883,8,12.099278450012207,open_subtitles,46272,11,14.612077713012695
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,0.29284143447875977,8,5.08279275894165,bnc_spoken,4481,10,5.37563419342041
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-0.0003478527069091797,13,0.651301383972168,simple_wiki,61346,21,0.6509535312652588
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,0.27948951721191406,19,5.322108268737793,gutenberg,36298,30,5.601597785949707
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,-0.041721343994140625,9,4.85800838470459,childes,12105,15,4.816287040710449
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,0.38747119903564453,9,7.630440711975098,gutenberg,23133,14,8.017911911010742
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,0.08937311172485352,12,7.48447847366333,simple_wiki,59486,20,7.573851585388184
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,0.21996259689331055,8,6.014513969421387,gutenberg,38482,11,6.234476566314697
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,0.2523012161254883,8,4.70880126953125,open_subtitles,45843,11,4.961102485656738
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.16620731353759766,8,4.529202461242676,simple_wiki,61912,10,4.695409774780273
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,0.26735401153564453,16,5.802996635437012,bnc_spoken,1018,25,6.070350646972656
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.13525962829589844,8,4.523542881011963,open_subtitles,45756,13,4.658802509307861
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.20474481582641602,11,5.191281318664551,open_subtitles,51773,17,5.396026134490967
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,0.24750137329101562,8,2.5990684032440186,childes,14587,11,2.846569776535034
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,-0.0027543306350708008,22,0.78388512134552,childes,7065,36,0.7811307907104492
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.054154396057128906,25,8.970876693725586,simple_wiki,58281,40,9.025031089782715
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.04381406307220459,8,1.7687045335769653,simple_wiki,57252,13,1.81251859664917
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.3149261474609375,8,1.0174280405044556,childes,7935,10,0.7025018930435181
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,0.09122848510742188,8,14.357734680175781,open_subtitles,50052,12,14.448963165283203
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,0.8481283187866211,12,8.89692497253418,childes,7743,19,9.7450532913208
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.028318166732788086,22,1.8103656768798828,open_subtitles,52392,36,1.838683843612671
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.4354419708251953,8,4.001283168792725,childes,21975,10,4.43672513961792
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,0.5371270179748535,12,6.2698140144348145,open_subtitles,42298,19,6.806941032409668
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,-0.0172119140625,19,8.572160720825195,simple_wiki,56120,30,8.554948806762695
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.09726226329803467,8,1.5736896991729736,gutenberg,31876,13,1.476427435874939
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,-0.07093644142150879,8,3.2101099491119385,childes,17882,11,3.1391735076904297
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,0.23775362968444824,9,3.534644603729248,gutenberg,29842,14,3.7723982334136963
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,0.6398482322692871,8,7.6125311851501465,childes,18239,11,8.252379417419434
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.01178288459777832,8,1.1191593408584595,childes,17570,10,1.1309422254562378
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,0.26027393341064453,20,9.497007369995117,gutenberg,36593,33,9.757281303405762
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,0.08002138137817383,8,4.247410774230957,childes,12470,13,4.327432155609131
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.014695167541503906,17,5.508210182189941,childes,20655,27,5.522905349731445
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,0.23312997817993164,8,7.361744403839111,open_subtitles,42006,11,7.594874382019043
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,0.008869647979736328,8,7.165981292724609,simple_wiki,60583,12,7.174850940704346
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.0837411880493164,12,4.945052146911621,childes,18563,19,5.0287933349609375
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,0.6014773845672607,8,2.839141607284546,childes,6247,11,3.4406189918518066
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,0.3085756301879883,12,9.203174591064453,simple_wiki,56147,19,9.511750221252441
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,0.20277690887451172,8,8.962332725524902,open_subtitles,50022,13,9.165109634399414
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,0.25449180603027344,8,7.557085990905762,simple_wiki,54800,10,7.811577796936035
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,0.0036072731018066406,19,5.172597408294678,bnc_spoken,445,30,5.176204681396484
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,1.0084209442138672,8,8.213640213012695,childes,17535,10,9.222061157226562
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.16774535179138184,9,3.236398458480835,open_subtitles,50711,15,3.404143810272217
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,0.037276268005371094,9,4.553901195526123,childes,20001,14,4.591177463531494
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,0.21229171752929688,9,8.388626098632812,bnc_spoken,777,15,8.60091781616211
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,0.38795948028564453,8,8.706010818481445,bnc_spoken,1742,11,9.09397029876709
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,0.10803985595703125,23,7.4976701736450195,gutenberg,25849,37,7.605710029602051
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,1.2358040809631348,8,7.687185764312744,childes,11615,12,8.922989845275879
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.08009481430053711,8,3.0465755462646484,simple_wiki,57671,12,3.1266703605651855
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,8.797645568847656e-05,13,2.2999298572540283,simple_wiki,57417,21,2.300017833709717
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.027719736099243164,26,2.9626224040985107,gutenberg,24538,42,2.990342140197754
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,0.26213788986206055,24,6.213879108428955,bnc_spoken,1756,38,6.476016998291016
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,0.6144561767578125,8,8.559338569641113,childes,17433,12,9.173794746398926
RBT,RBT_RS_43022,chck_70M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,0.5210504531860352,9,5.377386093139648,open_subtitles,49603,14,5.898436546325684
