arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,-0.493438720703125,0.5816516876220703,-0.654759407043457,move_contents,6,112,-0.6043510437011719,-1.0977897644042969,-0.022699356079101562,-1.259110450744629,128,2,3,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,0.6511249542236328,-0.15415382385253906,0.4618988037109375,regular,9,234,-0.7356739044189453,-0.0845489501953125,-0.8898277282714844,-0.2737751007080078,127,1,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-0.0014286041259765625,-0.9645662307739258,-0.06261348724365234,move_contents,6,122,0.10143375396728516,0.1000051498413086,-0.8631324768066406,0.03882026672363281,149,5,3,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,1.1556119918823242,-0.4529428482055664,0.24875545501708984,move_contents,7,123,-3.492582321166992,-2.336970329284668,-3.9455251693725586,-3.2438268661499023,127,4,2,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,0.27318382263183594,-0.7067337036132812,-0.44043445587158203,move_contents,6,127,1.2516498565673828,1.5248336791992188,0.5449161529541016,0.8112154006958008,140,1,3,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-0.33586978912353516,-0.8793973922729492,-1.6292686462402344,move_contents,6,134,-2.356443405151367,-2.6923131942749023,-3.2358407974243164,-3.9857120513916016,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-0.24123001098632812,-0.16460227966308594,-0.4406290054321289,move_contents,7,140,-0.44771575927734375,-0.6889457702636719,-0.6123180389404297,-0.8883447647094727,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-4.012226104736328,-0.3195772171020508,-4.9154863357543945,move_contents,7,151,-2.5983238220214844,-6.6105499267578125,-2.917901039123535,-7.513810157775879,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,0.5849390029907227,-0.43232250213623047,-0.24300003051757812,move_contents,7,153,-1.1341352462768555,-0.5491962432861328,-1.566457748413086,-1.3771352767944336,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,0.7777299880981445,0.5552072525024414,0.4528055191040039,move_contents,7,155,0.7657766342163086,1.5435066223144531,1.32098388671875,1.2185821533203125,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,0.23915767669677734,0.1169443130493164,-0.02270984649658203,move_contents,7,157,-5.384616851806641,-5.145459175109863,-5.267672538757324,-5.407326698303223,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-0.29721856117248535,0.32357168197631836,0.42646169662475586,move_contents,8,158,5.426347970962524,5.129129409790039,5.749919652938843,5.85280966758728,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.19542407989501953,-0.11588573455810547,-0.19322872161865234,regular,9,237,-0.5594701766967773,-0.7548942565917969,-0.6753559112548828,-0.7526988983154297,130,6,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,0.1567392349243164,0.7384481430053711,0.3038778305053711,move_contents,8,161,-2.843256950378418,-2.6865177154541016,-2.104808807373047,-2.539379119873047,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-0.9163913726806641,0.5287322998046875,-1.4086294174194336,move_contents,8,169,2.753342628479004,1.8369512557983398,3.2820749282836914,1.3447132110595703,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-0.20661544799804688,0.11383533477783203,-0.028711318969726562,move_contents,7,175,-0.8151731491088867,-1.0217885971069336,-0.7013378143310547,-0.8438844680786133,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-0.21347713470458984,-0.31984806060791016,-0.32950687408447266,move_contents,8,181,-0.3663015365600586,-0.5797786712646484,-0.6861495971679688,-0.6958084106445312,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.36429595947265625,-0.3065366744995117,-0.3552854061126709,move_contents,7,185,4.373500347137451,4.009204387664795,4.0669636726379395,4.01821494102478,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-1.0305309295654297,-0.5660820007324219,-0.17269611358642578,move_contents,8,191,0.47383880615234375,-0.5566921234130859,-0.09224319458007812,0.30114269256591797,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-1.1746864318847656,-0.15111064910888672,-0.6973981857299805,move_contents,7,192,-4.52977180480957,-5.704458236694336,-4.680882453918457,-5.227169990539551,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.3792705535888672,-0.08103466033935547,0.18606853485107422,move_contents,7,193,2.5466699600219727,2.92594051361084,2.465635299682617,2.732738494873047,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.13300800323486328,0.19766998291015625,0.20894432067871094,move_contents,8,197,-2.0572500228881836,-2.190258026123047,-1.8595800399780273,-1.8483057022094727,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-1.1767072677612305,-1.3713493347167969,-2.5633134841918945,move_contents,7,205,3.7478952407836914,2.571187973022461,2.3765459060668945,1.1845817565917969,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.5778064727783203,0.26108264923095703,0.11810016632080078,regular,9,238,-0.5281877517700195,0.04961872100830078,-0.2671051025390625,-0.41008758544921875,121,1,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.17622661590576172,-0.12083721160888672,0.1350536346435547,move_contents,7,207,0.5662870407104492,0.7425136566162109,0.4454498291015625,0.7013406753540039,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-1.5731515884399414,-0.4354686737060547,-1.7965192794799805,move_contents,7,212,2.8520050048828125,1.278853416442871,2.416536331176758,1.055485725402832,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,-0.3985443115234375,-0.5788459777832031,-0.7349328994750977,move_contents,7,213,4.136847496032715,3.7383031845092773,3.5580015182495117,3.401914596557617,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,-0.25685596466064453,-0.4138517379760742,-0.7263240814208984,move_contents,7,217,1.999110221862793,1.7422542572021484,1.5852584838867188,1.2727861404418945,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,0.2912778854370117,-0.9239253997802734,-0.7367353439331055,move_contents,8,225,-1.240178108215332,-0.9489002227783203,-2.1641035079956055,-1.9769134521484375,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,0.3251371383666992,0.21575450897216797,-0.3422222137451172,move_contents,8,232,-1.580636978149414,-1.2554998397827148,-1.364882469177246,-1.9228591918945312,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,0.8333826065063477,0.40549755096435547,0.4015779495239258,move_contents,9,249,-2.4762115478515625,-1.6428289413452148,-2.070713996887207,-2.0746335983276367,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-0.27733325958251953,0.7362585067749023,-0.12358379364013672,move_contents,8,251,-0.22339248657226562,-0.5007257461547852,0.5128660202026367,-0.34697628021240234,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.8688802719116211,1.3868560791015625,1.0242061614990234,move_contents,9,257,-4.783941268920898,-3.9150609970092773,-3.397085189819336,-3.759735107421875,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-0.34929466247558594,0.6400041580200195,-0.27869319915771484,move_contents,8,258,0.9833574295043945,0.6340627670288086,1.623361587524414,0.7046642303466797,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,0.48236942291259766,0.6705045700073242,0.6132955551147461,regular,9,239,-0.6754703521728516,-0.1931009292602539,-0.004965782165527344,-0.06217479705810547,144,4,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.5115737915039062,0.13486099243164062,-0.059813499450683594,move_contents,8,260,-3.1168394088745117,-3.628413200378418,-2.981978416442871,-3.1766529083251953,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.3088197708129883,-0.8041820526123047,-0.5968561172485352,move_contents,9,265,1.577488899230957,0.26866912841796875,0.7733068466186523,0.9806327819824219,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-1.0753717422485352,-0.8781299591064453,-1.7082414627075195,move_contents,9,271,3.000319480895996,1.924947738647461,2.122189521789551,1.2920780181884766,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,0.016735076904296875,-0.10486984252929688,-0.8518810272216797,move_contents,8,274,1.415262222290039,1.431997299194336,1.3103923797607422,0.5633811950683594,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.28077125549316406,0.09958744049072266,0.07409858703613281,move_contents,9,277,-0.31960487365722656,-0.6003761291503906,-0.2200174331665039,-0.24550628662109375,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.5637111663818359,0.40314579010009766,-0.018174171447753906,move_contents,8,284,2.2512683868408203,1.6875572204589844,2.654414176940918,2.2330942153930664,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-1.3609132766723633,-1.0167427062988281,-2.0330753326416016,move_contents,8,290,4.043457984924316,2.682544708251953,3.0267152786254883,2.010382652282715,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-0.5706386566162109,0.2356414794921875,-0.4161214828491211,move_contents,8,294,-4.805646896362305,-5.376285552978516,-4.570005416870117,-5.221768379211426,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.3937337398529053,-0.2488691806793213,0.47246694564819336,move_contents,9,296,5.394684791564941,5.000951051712036,5.14581561088562,5.867151737213135,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.24718475341796875,-0.5769920349121094,-0.4916114807128906,move_contents,9,300,2.090991973876953,1.8438072204589844,1.5139999389648438,1.5993804931640625,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,1.5000686645507812,0.6739215850830078,1.9590682983398438,regular,9,243,-1.8799018859863281,-0.3798332214355469,-1.2059803009033203,0.07916641235351562,126,3,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-0.11662006378173828,0.2593727111816406,-0.0999908447265625,move_contents,9,303,2.388608932495117,2.271988868713379,2.647981643676758,2.2886180877685547,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.43586158752441406,0.3367605209350586,0.09948539733886719,move_contents,9,306,-2.887272834777832,-3.323134422302246,-2.5505123138427734,-2.787787437438965,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.3430471420288086,0.14180660247802734,-0.12053203582763672,move_contents,9,307,2.38393497467041,2.7269821166992188,2.5257415771484375,2.2634029388427734,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.2995471954345703,-0.8443641662597656,-1.2403030395507812,move_contents,10,312,3.511044502258301,2.2114973068237305,2.666680335998535,2.2707414627075195,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.6094646453857422,0.1640453338623047,-0.04982471466064453,move_contents,9,314,-1.0472660064697266,-0.4378013610839844,-0.8832206726074219,-1.097090721130371,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-0.3764333724975586,-0.3661231994628906,-1.0654869079589844,move_contents,9,317,1.0607481002807617,0.6843147277832031,0.6946249008178711,-0.004738807678222656,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,0.40907764434814453,-0.45873451232910156,-0.39421844482421875,move_contents,10,325,-4.424864768981934,-4.015787124633789,-4.883599281311035,-4.819083213806152,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.02728557586669922,0.19022178649902344,0.3421611785888672,move_contents,10,328,-3.2951974868774414,-3.267911911010742,-3.104975700378418,-2.953036308288574,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.3139009475708008,0.2318563461303711,0.007958412170410156,move_contents,9,331,0.8230066299438477,0.5091056823730469,1.0548629760742188,0.8309650421142578,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,0.09122252464294434,0.2146313190460205,0.6436011791229248,move_contents,9,337,3.6490159034729004,3.7402384281158447,3.863647222518921,4.292617082595825,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,0.13599395751953125,0.48970699310302734,0.8914957046508789,regular,9,247,0.44498729705810547,0.5809812545776367,0.9346942901611328,1.3364830017089844,139,0,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,0.6419916152954102,0.7633962631225586,0.6341457366943359,move_contents,9,340,0.8547735214233398,1.49676513671875,1.6181697845458984,1.4889192581176758,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.870147705078125,0.6397008895874023,0.05409812927246094,move_contents,9,345,-3.33477783203125,-2.464630126953125,-2.6950769424438477,-3.280679702758789,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-1.6940555572509766,-0.5450162887573242,-1.9870595932006836,move_contents,9,359,-3.381174087524414,-5.075229644775391,-3.9261903762817383,-5.368233680725098,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-1.871760368347168,-0.36296749114990234,-1.4939804077148438,move_contents,10,362,2.600522994995117,0.7287626266479492,2.237555503845215,1.1065425872802734,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,0.65032958984375,0.5033130645751953,0.17174148559570312,move_contents,10,367,-3.279229164123535,-2.628899574279785,-2.77591609954834,-3.107487678527832,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,0.675053596496582,0.49804019927978516,1.3223457336425781,move_contents,9,375,-1.4246816635131836,-0.7496280670166016,-0.9266414642333984,-0.10233592987060547,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,0.5703134536743164,-0.4155416488647461,-1.0623188018798828,move_contents,9,377,3.747452735900879,4.317766189575195,3.331911087036133,2.685133934020996,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.22944259643554688,0.0037546157836914062,-0.2810182571411133,move_contents,9,378,0.29898834228515625,0.06954574584960938,0.30274295806884766,0.01797008514404297,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-0.4008636474609375,0.1463165283203125,0.39623069763183594,move_contents,2,392,-1.7291221618652344,-2.129985809326172,-1.5828056335449219,-1.3328914642333984,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,0.42415618896484375,0.3374214172363281,0.20935440063476562,move_contents,2,396,-0.4011201858520508,0.02303600311279297,-0.06369876861572266,-0.19176578521728516,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.10532569885253906,0.6228656768798828,0.05709648132324219,regular,9,250,-1.3915328979492188,-1.4968585968017578,-0.7686672210693359,-1.3344364166259766,152,2,2,2,1,11,regular_2_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.5115137100219727,0.19387435913085938,0.9442787170410156,move_contents,9,0,0.09996223449707031,0.611475944519043,0.2938365936279297,1.044240951538086,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,0.14285850524902344,0.2131509780883789,-0.47026824951171875,move_contents,8,3,3.2673263549804688,3.410184860229492,3.4804773330688477,2.79705810546875,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.21018409729003906,-0.24351787567138672,-0.18414878845214844,move_contents,8,9,-0.3598604202270508,-0.14967632293701172,-0.6033782958984375,-0.5440092086791992,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.3131389617919922,-0.5976657867431641,-1.6073379516601562,move_contents,8,13,0.05457115173339844,-0.25856781005859375,-0.5430946350097656,-1.5527667999267578,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.3605623245239258,-1.0846147537231445,0.18805313110351562,move_contents,8,15,1.3218746185302734,1.6824369430541992,0.2372598648071289,1.509927749633789,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-0.09652519226074219,0.9070911407470703,0.3174705505371094,move_contents,9,17,-4.4707794189453125,-4.567304611206055,-3.563688278198242,-4.153308868408203,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.3145017623901367,0.13625240325927734,0.021924972534179688,move_contents,8,31,-1.989344596862793,-1.6748428344726562,-1.8530921936035156,-1.9674196243286133,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-0.8531942367553711,0.8760490417480469,-0.7093982696533203,move_contents,9,33,3.413328170776367,2.560133934020996,4.289377212524414,2.703929901123047,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_RS_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,1.5435056686401367,1.5098066329956055,1.512782096862793,move_contents,8,34,3.192350387573242,4.735856056213379,4.702157020568848,4.705132484436035,155,0,4,4,2,12,move_contents_4_ops
