arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,-0.12361907958984375,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,7.450060844421387,7.326441764831543
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.3224120140075684,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,5.943535804748535,7.2659478187561035
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,-0.5252389907836914,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,12.118977546691895,11.593738555908203
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,-0.3439970016479492,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,10.423040390014648,10.0790433883667
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,0.11304950714111328,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,10.041149139404297,10.15419864654541
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,-0.26564693450927734,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,10.313115119934082,10.047468185424805
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,0.43647003173828125,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.598490715026855,11.034960746765137
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-0.2947826385498047,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.39419937133789,9.099416732788086
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.113229751586914,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.699661254882812,9.586431503295898
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.08313369750976562,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.371044158935547,11.287910461425781
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.8500080108642578,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,9.870674133300781,10.720682144165039
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,0.10265159606933594,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,8.742387771606445,8.845039367675781
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,0.9986305236816406,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,10.690711975097656,11.689342498779297
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-0.6290950775146484,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.998649597167969,8.36955451965332
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.696272850036621,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.142498016357422,9.838770866394043
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.3082103729248047,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.250734329223633,5.5589447021484375
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,-0.1524944305419922,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.706805229187012,7.5543107986450195
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.3582124710083008,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.733283042907715,9.375070571899414
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.2939724922180176,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,6.462996482849121,7.756968975067139
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.15958786010742188,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.358505249023438,8.51809310913086
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,0.8457789421081543,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,6.508436679840088,7.354215621948242
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.8116960525512695,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,11.458053588867188,10.646357536315918
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.4217252731323242,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.671128273010254,9.24940299987793
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.947676658630371,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.93589973449707,11.883576393127441
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.5584402084350586,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.599773406982422,10.15821361541748
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.5583515167236328,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.944146156311035,7.385794639587402
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,-0.5744304656982422,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,12.100044250488281,11.525613784790039
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,1.4342293739318848,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,5.435024261474609,6.869253635406494
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.019347190856933594,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,8.104308128356934,8.123655319213867
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,1.6383094787597656,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.780406951904297,9.418716430664062
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,1.0665860176086426,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.277614116668701,8.344200134277344
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,0.7226705551147461,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.115318298339844,9.83798885345459
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-1.0489416122436523,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,12.514161109924316,11.465219497680664
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.4909391403198242,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.710082054138184,8.201021194458008
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-1.3178911209106445,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,10.522305488586426,9.204414367675781
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,0.22327899932861328,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,9.918890953063965,10.142169952392578
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.19016265869140625,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,9.436293601989746,9.24613094329834
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.0029363632202148438,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,8.247035026550293,8.249971389770508
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,0.9648442268371582,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.368778705596924,6.333622932434082
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,-0.3194894790649414,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,12.863836288452148,12.544346809387207
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,-1.4767389297485352,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,9.853011131286621,8.376272201538086
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,0.5881013870239258,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,8.137353897094727,8.725455284118652
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,1.8750309944152832,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,5.453294277191162,7.328325271606445
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,1.351297378540039,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,6.3759002685546875,7.727197647094727
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.709752082824707,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.615931510925293,9.32568359375
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.5277128219604492,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,11.651559829711914,11.123847007751465
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,0.05942249298095703,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.4122314453125,9.471653938293457
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.020524024963378906,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.54578685760498,8.56631088256836
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.42139434814453125,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,10.220895767211914,10.642290115356445
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,0.32752037048339844,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.920530319213867,8.248050689697266
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.8132343292236328,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.086682319641113,7.899916648864746
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-0.2584247589111328,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.629216194152832,7.370791435241699
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.2088918685913086,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,7.486153602600098,7.695045471191406
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.659937858581543,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.434224128723145,8.774286270141602
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,0.6857280731201172,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,8.853571891784668,9.539299964904785
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.7898550033569336,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,10.850581169128418,11.640436172485352
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-1.034097671508789,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,11.028152465820312,9.994054794311523
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.5430774688720703,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.45358657836914,8.996664047241211
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,0.4646015167236328,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.492620468139648,8.957221984863281
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.073770523071289,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,9.365234375,10.439004898071289
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,0.23934078216552734,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.521575927734375,7.760916709899902
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,-0.33785438537597656,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,11.317049026489258,10.979194641113281
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.7734794616699219,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.359519958496094,9.586040496826172
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,0.015069961547851562,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,10.783985137939453,10.799055099487305
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,-0.7894129753112793,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.2525763511657715,6.463163375854492
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,0.8360271453857422,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.868555068969727,7.704582214355469
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,0.3053417205810547,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.791740417480469,9.097082138061523
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,2.4615936279296875,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,9.726923942565918,12.188517570495605
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,0.2623558044433594,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.38184928894043,8.644205093383789
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,0.5605554580688477,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.407864570617676,8.968420028686523
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.7167177200317383,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,10.840468406677246,10.123750686645508
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.1146087646484375,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,12.88497543334961,12.770366668701172
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.42796897888183594,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.7082977294921875,8.136266708374023
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.10889625549316406,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.852752685546875,10.743856430053711
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,0.490936279296875,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.394046783447266,8.88498306274414
RBT,RBT_RS_43022,chck_60M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,2.5738272666931152,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.754676818847656,7.3285040855407715
