frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00041,BASE_0005,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00042,BASE_0005,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00043,BASE_0005,last_event,empty_full,glass,empty,full,0.8727855682373047,-0.5932126045227051,1.4659981727600098,0.5932126045227051,True,False,False
IF_00044,BASE_0005,consistent_prior,empty_full,glass,empty,full,5.769347965717316,-7.816647499799728,13.585995465517044,5.769347965717316,True,False,False
IF_00045,BASE_0005,distractor_event,empty_full,glass,empty,full,0.3090028762817383,-0.786992073059082,1.0959949493408203,0.3090028762817383,True,False,False
IF_00046,BASE_0005,contradict_bare,empty_full,glass,empty,full,-7.871284767985344,4.617774218320847,-12.48905898630619,-7.871284767985344,False,False,False
IF_00047,BASE_0005,contradict_temporal,empty_full,glass,empty,full,-7.786828264594078,4.6956464648246765,-12.482474729418755,-7.786828264594078,False,False,False
IF_00048,BASE_0005,contradict_reinforced,empty_full,glass,empty,full,-7.4869672283530235,5.5704335719347,-13.057400800287724,-7.4869672283530235,False,False,False
IF_00049,BASE_0005,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00050,BASE_0005,reported_event,empty_full,glass,empty,full,0.988959789276123,0.03405952453613281,0.9549002647399902,-0.03405952453613281,False,True,False
IF_00051,BASE_0006,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00052,BASE_0006,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00053,BASE_0006,last_event,empty_full,glass,empty,full,1.1628198623657227,-0.048223018646240234,1.211042881011963,0.048223018646240234,True,False,False
IF_00054,BASE_0006,consistent_prior,empty_full,glass,empty,full,5.883304566144943,-7.797237299382687,13.68054186552763,5.883304566144943,True,False,False
IF_00055,BASE_0006,distractor_event,empty_full,glass,empty,full,0.5595865249633789,-0.09315919876098633,0.6527457237243652,0.09315919876098633,True,False,False
IF_00056,BASE_0006,contradict_bare,empty_full,glass,empty,full,-8.035207957029343,4.98976594209671,-13.024973899126053,-8.035207957029343,False,False,False
IF_00057,BASE_0006,contradict_temporal,empty_full,glass,empty,full,-7.877844229340553,4.847742259502411,-12.725586488842964,-7.877844229340553,False,False,False
IF_00058,BASE_0006,contradict_reinforced,empty_full,glass,empty,full,-7.554230019450188,5.64373579621315,-13.197965815663338,-7.554230019450188,False,False,False
IF_00059,BASE_0006,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00060,BASE_0006,reported_event,empty_full,glass,empty,full,1.203526496887207,0.3412933349609375,0.8622331619262695,-0.3412933349609375,False,True,False
IF_00061,BASE_0007,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00062,BASE_0007,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00063,BASE_0007,last_event,empty_full,glass,empty,full,1.9935684204101562,0.4709300994873047,1.5226383209228516,-0.4709300994873047,False,True,False
IF_00064,BASE_0007,consistent_prior,empty_full,glass,empty,full,6.192010536789894,-7.631502613425255,13.823513150215149,6.192010536789894,True,False,False
IF_00065,BASE_0007,distractor_event,empty_full,glass,empty,full,1.225285530090332,0.430755615234375,0.794529914855957,-0.430755615234375,False,True,False
IF_00066,BASE_0007,contradict_bare,empty_full,glass,empty,full,-7.641321085393429,5.321382373571396,-12.962703458964825,-7.641321085393429,False,False,False
IF_00067,BASE_0007,contradict_temporal,empty_full,glass,empty,full,-7.650636896491051,5.190613746643066,-12.841250643134117,-7.650636896491051,False,False,False
IF_00068,BASE_0007,contradict_reinforced,empty_full,glass,empty,full,-7.218632087111473,6.001006096601486,-13.21963818371296,-7.218632087111473,False,False,False
IF_00069,BASE_0007,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00070,BASE_0007,reported_event,empty_full,glass,empty,full,1.8022613525390625,1.0410833358764648,0.7611780166625977,-1.0410833358764648,False,True,False
IF_00071,BASE_0008,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00072,BASE_0008,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00073,BASE_0008,last_event,empty_full,glass,empty,full,1.5602164268493652,0.28179407119750977,1.2784223556518555,-0.28179407119750977,False,True,False
IF_00074,BASE_0008,consistent_prior,empty_full,glass,empty,full,6.208658263087273,-7.70104880258441,13.909707065671682,6.208658263087273,True,False,False
IF_00075,BASE_0008,distractor_event,empty_full,glass,empty,full,0.7309675216674805,-0.22154808044433594,0.9525156021118164,0.22154808044433594,True,False,False
IF_00076,BASE_0008,contradict_bare,empty_full,glass,empty,full,-7.651899792253971,5.29431426525116,-12.94621405750513,-7.651899792253971,False,False,False
IF_00077,BASE_0008,contradict_temporal,empty_full,glass,empty,full,-7.610110335052013,5.180801272392273,-12.790911607444286,-7.610110335052013,False,False,False
IF_00078,BASE_0008,contradict_reinforced,empty_full,glass,empty,full,-7.275563515722752,5.94147689640522,-13.217040412127972,-7.275563515722752,False,False,False
IF_00079,BASE_0008,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00080,BASE_0008,reported_event,empty_full,glass,empty,full,1.5407776832580566,0.7503757476806641,0.7904019355773926,-0.7503757476806641,False,True,False
IF_00081,BASE_0009,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00082,BASE_0009,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00083,BASE_0009,last_event,empty_full,glass,empty,full,1.2941312789916992,-0.39437198638916016,1.6885032653808594,0.39437198638916016,True,False,False
IF_00084,BASE_0009,consistent_prior,empty_full,glass,empty,full,6.067078471183777,-7.605091493576765,13.672169964760542,6.067078471183777,True,False,False
IF_00085,BASE_0009,distractor_event,empty_full,glass,empty,full,0.7075729370117188,-0.45349979400634766,1.1610727310180664,0.45349979400634766,True,False,False
IF_00086,BASE_0009,contradict_bare,empty_full,glass,empty,full,-7.708309151232243,4.93433678150177,-12.642645932734013,-7.708309151232243,False,False,False
IF_00087,BASE_0009,contradict_temporal,empty_full,glass,empty,full,-7.642381206154823,4.931277275085449,-12.573658481240273,-7.642381206154823,False,False,False
IF_00088,BASE_0009,contradict_reinforced,empty_full,glass,empty,full,-7.361187852919102,5.783288195729256,-13.144476048648357,-7.361187852919102,False,False,False
IF_00089,BASE_0009,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00090,BASE_0009,reported_event,empty_full,glass,empty,full,1.2300910949707031,0.14091777801513672,1.0891733169555664,-0.14091777801513672,False,True,False
IF_00091,BASE_0010,no_context,empty_full,glass,empty,full,-0.6910085678100586,-0.6910085678100586,0.0,-0.6910085678100586,False,False,True
IF_00092,BASE_0010,explicit_final,empty_full,glass,empty,full,6.05215759575367,-8.933323355391622,14.985480951145291,6.05215759575367,True,False,False
IF_00093,BASE_0010,last_event,empty_full,glass,empty,full,1.2429685592651367,0.33147096633911133,0.9114975929260254,-0.33147096633911133,False,True,False
IF_00094,BASE_0010,consistent_prior,empty_full,glass,empty,full,6.064235508441925,-7.810073703527451,13.874309211969376,6.064235508441925,True,False,False
IF_00095,BASE_0010,distractor_event,empty_full,glass,empty,full,0.8620395660400391,0.04331207275390625,0.8187274932861328,-0.04331207275390625,False,True,False
IF_00096,BASE_0010,contradict_bare,empty_full,glass,empty,full,-7.718601204454899,5.205492198467255,-12.924093402922153,-7.718601204454899,False,False,False
IF_00097,BASE_0010,contradict_temporal,empty_full,glass,empty,full,-7.675903260707855,5.151355594396591,-12.827258855104446,-7.675903260707855,False,False,False
IF_00098,BASE_0010,contradict_reinforced,empty_full,glass,empty,full,-7.3986010402441025,5.992387056350708,-13.39098809659481,-7.3986010402441025,False,False,False
IF_00099,BASE_0010,explicit_override,empty_full,glass,empty,full,3.070805549621582,-6.0022202879190445,9.073025837540627,3.070805549621582,True,False,False
IF_00100,BASE_0010,reported_event,empty_full,glass,empty,full,1.1365857124328613,0.6282367706298828,0.5083489418029785,-0.6282367706298828,False,True,False
IF_00101,BASE_0011,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00102,BASE_0011,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00103,BASE_0011,last_event,empty_full,cup,empty,full,0.5930094718933105,-0.7963800430297852,1.3893895149230957,0.5930094718933105,True,False,False
IF_00104,BASE_0011,consistent_prior,empty_full,cup,empty,full,4.665509462356567,-8.262508623301983,12.92801808565855,4.665509462356567,True,False,False
IF_00105,BASE_0011,distractor_event,empty_full,cup,empty,full,-0.0968465805053711,-0.6383447647094727,0.5414981842041016,-0.0968465805053711,False,False,True
IF_00106,BASE_0011,contradict_bare,empty_full,cup,empty,full,-8.501605734229088,4.077675104141235,-12.579280838370323,-8.501605734229088,False,False,False
IF_00107,BASE_0011,contradict_temporal,empty_full,cup,empty,full,-8.359377458691597,3.8197489976882935,-12.17912645637989,-8.359377458691597,False,False,False
IF_00108,BASE_0011,contradict_reinforced,empty_full,cup,empty,full,-7.793361194431782,5.026305228471756,-12.819666422903538,-7.793361194431782,False,False,False
IF_00109,BASE_0011,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00110,BASE_0011,reported_event,empty_full,cup,empty,full,0.5703339576721191,-0.02224254608154297,0.5925765037536621,0.02224254608154297,True,False,False
IF_00111,BASE_0012,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00112,BASE_0012,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00113,BASE_0012,last_event,empty_full,cup,empty,full,0.29289817810058594,-0.8784642219543457,1.1713624000549316,0.29289817810058594,True,False,False
IF_00114,BASE_0012,consistent_prior,empty_full,cup,empty,full,4.80761992931366,-8.45680283755064,13.2644227668643,4.80761992931366,True,False,False
IF_00115,BASE_0012,distractor_event,empty_full,cup,empty,full,-0.05045795440673828,-0.8730688095092773,0.8226108551025391,-0.05045795440673828,False,False,True
IF_00116,BASE_0012,contradict_bare,empty_full,cup,empty,full,-8.319742612540722,4.162903606891632,-12.482646219432354,-8.319742612540722,False,False,False
IF_00117,BASE_0012,contradict_temporal,empty_full,cup,empty,full,-8.340938687324524,4.045102834701538,-12.386041522026062,-8.340938687324524,False,False,False
IF_00118,BASE_0012,contradict_reinforced,empty_full,cup,empty,full,-7.789852030575275,5.207629323005676,-12.997481353580952,-7.789852030575275,False,False,False
IF_00119,BASE_0012,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00120,BASE_0012,reported_event,empty_full,cup,empty,full,-0.03339672088623047,-0.658447265625,0.6250505447387695,-0.03339672088623047,False,False,True
IF_00121,BASE_0013,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00122,BASE_0013,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00123,BASE_0013,last_event,empty_full,cup,empty,full,-0.026759624481201172,-1.5785574913024902,1.551797866821289,-0.026759624481201172,False,False,True
IF_00124,BASE_0013,consistent_prior,empty_full,cup,empty,full,4.51741424202919,-8.558742742985487,13.076156985014677,4.51741424202919,True,False,False
IF_00125,BASE_0013,distractor_event,empty_full,cup,empty,full,-0.48966503143310547,-1.2274227142333984,0.737757682800293,-0.48966503143310547,False,False,True
IF_00126,BASE_0013,contradict_bare,empty_full,cup,empty,full,-8.662378713488579,3.7079151272773743,-12.370293840765953,-8.662378713488579,False,False,False
IF_00127,BASE_0013,contradict_temporal,empty_full,cup,empty,full,-8.562856651842594,3.706040382385254,-12.268897034227848,-8.562856651842594,False,False,False
IF_00128,BASE_0013,contradict_reinforced,empty_full,cup,empty,full,-8.033567406237125,4.810061663389206,-12.843629069626331,-8.033567406237125,False,False,False
IF_00129,BASE_0013,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00130,BASE_0013,reported_event,empty_full,cup,empty,full,-0.9046845436096191,-1.1309795379638672,0.22629499435424805,-0.9046845436096191,False,False,True
IF_00131,BASE_0014,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00132,BASE_0014,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00133,BASE_0014,last_event,empty_full,cup,empty,full,0.8034772872924805,-0.19750595092773438,1.0009832382202148,0.19750595092773438,True,False,False
IF_00134,BASE_0014,consistent_prior,empty_full,cup,empty,full,4.827655673027039,-8.370759539306164,13.198415212333202,4.827655673027039,True,False,False
IF_00135,BASE_0014,distractor_event,empty_full,cup,empty,full,-0.04488563537597656,-0.5321354866027832,0.48724985122680664,-0.04488563537597656,False,False,True
IF_00136,BASE_0014,contradict_bare,empty_full,cup,empty,full,-8.501999333500862,4.3057191371917725,-12.807718470692635,-8.501999333500862,False,False,False
IF_00137,BASE_0014,contradict_temporal,empty_full,cup,empty,full,-8.428659480065107,4.185933172702789,-12.614592652767897,-8.428659480065107,False,False,False
IF_00138,BASE_0014,contradict_reinforced,empty_full,cup,empty,full,-7.8625002801418304,5.260759323835373,-13.123259603977203,-7.8625002801418304,False,False,False
IF_00139,BASE_0014,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00140,BASE_0014,reported_event,empty_full,cup,empty,full,0.16351842880249023,0.03117847442626953,0.1323399543762207,-0.03117847442626953,False,True,False
IF_00141,BASE_0015,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00142,BASE_0015,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00143,BASE_0015,last_event,empty_full,cup,empty,full,0.005457878112792969,-1.288224220275879,1.2936820983886719,0.005457878112792969,True,False,False
IF_00144,BASE_0015,consistent_prior,empty_full,cup,empty,full,4.467639684677124,-8.566534154117107,13.034173838794231,4.467639684677124,True,False,False
IF_00145,BASE_0015,distractor_event,empty_full,cup,empty,full,-0.2257685661315918,-0.9430818557739258,0.717313289642334,-0.2257685661315918,False,False,True
IF_00146,BASE_0015,contradict_bare,empty_full,cup,empty,full,-8.661184433847666,3.7571431398391724,-12.418327573686838,-8.661184433847666,False,False,False
IF_00147,BASE_0015,contradict_temporal,empty_full,cup,empty,full,-8.5605145432055,3.7300541400909424,-12.290568683296442,-8.5605145432055,False,False,False
IF_00148,BASE_0015,contradict_reinforced,empty_full,cup,empty,full,-8.012325637042522,4.829857736825943,-12.842183373868465,-8.012325637042522,False,False,False
IF_00149,BASE_0015,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00150,BASE_0015,reported_event,empty_full,cup,empty,full,-0.5046243667602539,-1.029625415802002,0.525001049041748,-0.5046243667602539,False,False,True
IF_00151,BASE_0016,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00152,BASE_0016,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00153,BASE_0016,last_event,empty_full,cup,empty,full,0.33739566802978516,-0.8427419662475586,1.1801376342773438,0.33739566802978516,True,False,False
IF_00154,BASE_0016,consistent_prior,empty_full,cup,empty,full,4.602983266115189,-8.43142207339406,13.034405339509249,4.602983266115189,True,False,False
IF_00155,BASE_0016,distractor_event,empty_full,cup,empty,full,-0.2650890350341797,-0.7514281272888184,0.48633909225463867,-0.2650890350341797,False,False,True
IF_00156,BASE_0016,contradict_bare,empty_full,cup,empty,full,-8.70044731348753,4.069297015666962,-12.769744329154491,-8.70044731348753,False,False,False
IF_00157,BASE_0016,contradict_temporal,empty_full,cup,empty,full,-8.543824929744005,3.7603065371513367,-12.304131466895342,-8.543824929744005,False,False,False
IF_00158,BASE_0016,contradict_reinforced,empty_full,cup,empty,full,-8.005622059106827,4.8270664513111115,-12.832688510417938,-8.005622059106827,False,False,False
IF_00159,BASE_0016,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00160,BASE_0016,reported_event,empty_full,cup,empty,full,-0.11009788513183594,-0.3280315399169922,0.21793365478515625,-0.11009788513183594,False,False,True
IF_00161,BASE_0017,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00162,BASE_0017,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00163,BASE_0017,last_event,empty_full,cup,empty,full,1.2787208557128906,-0.23661279678344727,1.515333652496338,0.23661279678344727,True,False,False
IF_00164,BASE_0017,consistent_prior,empty_full,cup,empty,full,4.8700942397117615,-8.304433640092611,13.174527879804373,4.8700942397117615,True,False,False
IF_00165,BASE_0017,distractor_event,empty_full,cup,empty,full,0.6856184005737305,-0.0364837646484375,0.722102165222168,0.0364837646484375,True,False,False
IF_00166,BASE_0017,contradict_bare,empty_full,cup,empty,full,-8.28524262458086,4.3870678544044495,-12.67231047898531,-8.28524262458086,False,False,False
IF_00167,BASE_0017,contradict_temporal,empty_full,cup,empty,full,-8.280052445828915,4.146111607551575,-12.42616405338049,-8.280052445828915,False,False,False
IF_00168,BASE_0017,contradict_reinforced,empty_full,cup,empty,full,-7.616263896226883,5.209508061408997,-12.82577195763588,-7.616263896226883,False,False,False
IF_00169,BASE_0017,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00170,BASE_0017,reported_event,empty_full,cup,empty,full,1.4755001068115234,0.6232585906982422,0.8522415161132812,-0.6232585906982422,False,True,False
IF_00171,BASE_0018,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00172,BASE_0018,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00173,BASE_0018,last_event,empty_full,cup,empty,full,0.936464786529541,-0.5224871635437012,1.4589519500732422,0.5224871635437012,True,False,False
IF_00174,BASE_0018,consistent_prior,empty_full,cup,empty,full,4.873220473527908,-8.357001893222332,13.23022236675024,4.873220473527908,True,False,False
IF_00175,BASE_0018,distractor_event,empty_full,cup,empty,full,0.19653654098510742,-0.45838165283203125,0.6549181938171387,0.19653654098510742,True,False,False
IF_00176,BASE_0018,contradict_bare,empty_full,cup,empty,full,-8.301112122833729,4.319971323013306,-12.621083445847034,-8.301112122833729,False,False,False
IF_00177,BASE_0018,contradict_temporal,empty_full,cup,empty,full,-8.247530184686184,4.119017541408539,-12.366547726094723,-8.247530184686184,False,False,False
IF_00178,BASE_0018,contradict_reinforced,empty_full,cup,empty,full,-7.644767135381699,5.118595987558365,-12.763363122940063,-7.644767135381699,False,False,False
IF_00179,BASE_0018,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
IF_00180,BASE_0018,reported_event,empty_full,cup,empty,full,0.540074348449707,0.07926654815673828,0.46080780029296875,-0.07926654815673828,False,True,False
IF_00181,BASE_0019,no_context,empty_full,cup,empty,full,-1.0055828094482422,-1.0055828094482422,0.0,-1.0055828094482422,False,False,True
IF_00182,BASE_0019,explicit_final,empty_full,cup,empty,full,5.574791789054871,-10.028011035174131,15.602802824229002,5.574791789054871,True,False,False
IF_00183,BASE_0019,last_event,empty_full,cup,empty,full,0.4352445602416992,-1.2086572647094727,1.6439018249511719,0.4352445602416992,True,False,False
IF_00184,BASE_0019,consistent_prior,empty_full,cup,empty,full,4.668081134557724,-8.310651574283838,12.978732708841562,4.668081134557724,True,False,False
IF_00185,BASE_0019,distractor_event,empty_full,cup,empty,full,-0.13112640380859375,-1.0277252197265625,0.8965988159179688,-0.13112640380859375,False,False,True
IF_00186,BASE_0019,contradict_bare,empty_full,cup,empty,full,-8.429846979677677,3.978841722011566,-12.408688701689243,-8.429846979677677,False,False,False
IF_00187,BASE_0019,contradict_temporal,empty_full,cup,empty,full,-8.379612758755684,3.85832017660141,-12.237932935357094,-8.379612758755684,False,False,False
IF_00188,BASE_0019,contradict_reinforced,empty_full,cup,empty,full,-7.866029754281044,5.009663611650467,-12.875693365931511,-7.866029754281044,False,False,False
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,3.468397080898285,-6.4784605503082275,9.946857631206512,3.468397080898285,True,False,False
