target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_77M,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.35364261269569397,-0.35364261269569397,1,ok,-3.4901621341705322,-3.4901621341705322,1,ok,-3.992015838623047,-3.992015838623047,1,ok,-0.21809208393096924,-0.21809208393096924,1,ok,-7.745080471038818,-7.745080471038818,1,ok,-7.4938154220581055,-7.4938154220581055,1,ok,-7.791832447052002,-7.791832447052002,1,ok,-7.030940055847168,-7.030940055847168,1,ok,-7.963521480560303,-7.963521480560303,1,ok,-7.258752822875977,-7.258752822875977,1,ok,3.1365195214748383,-3.7739237546920776,3.1365195214748383,3.7739237546920776,3.1365195214748383,6.910443276166916,True,True,True,False,False,-0.2512650489807129,3.387784570455551,-3.5226587057113647,-0.760892391204834,-0.7047686576843262,-0.760892391204834,0.7047686576843262,-0.760892391204834,-0.05612373352050781,False,6.966567009687424,3.8974119126796722
scale1p75_77M,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2042122334241867,-0.2042122334241867,1,ok,-3.71817684173584,-3.71817684173584,1,ok,-3.4759016036987305,-3.4759016036987305,1,ok,-0.15596115589141846,-0.15596115589141846,1,ok,-5.684555530548096,-5.684555530548096,1,ok,-6.538710117340088,-6.538710117340088,1,ok,-6.37211275100708,-6.37211275100708,1,ok,-6.9466681480407715,-6.9466681480407715,1,ok,-6.323647975921631,-6.323647975921631,1,ok,-6.744753360748291,-6.744753360748291,1,ok,3.513964608311653,-3.319940447807312,3.513964608311653,3.319940447807312,3.319940447807312,6.833905056118965,True,True,True,False,False,0.8541545867919922,2.659810021519661,-4.174095034599304,0.5745553970336914,0.42110538482666016,0.5745553970336914,-0.42110538482666016,-0.42110538482666016,0.15345001220703125,False,6.680455043911934,3.741045832633972
scale1p75_77M,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.010143280029296875,-0.010143280029296875,1,ok,-6.720410346984863,-6.720410346984863,1,ok,-3.993523597717285,-3.993523597717285,1,ok,-0.06482027471065521,-0.06482027471065521,1,ok,-0.31470900774002075,-0.31470900774002075,1,ok,-3.9602348804473877,-3.9602348804473877,1,ok,-0.35692593455314636,-0.35692593455314636,1,ok,-4.737398147583008,-4.737398147583008,1,ok,-0.3598707914352417,-0.3598707914352417,1,ok,-4.663155555725098,-4.663155555725098,1,ok,6.710267066955566,-3.92870332300663,6.710267066955566,3.92870332300663,3.92870332300663,10.638970389962196,True,True,True,False,False,3.645525872707367,3.0647411942481995,-7.574229195713997,4.3804722130298615,4.303284764289856,4.3804722130298615,-4.303284764289856,-4.303284764289856,0.0771874487400055,False,10.56178294122219,8.231988087296486
scale1p75_77M,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.30220234394073486,-0.30220234394073486,1,ok,-5.407017707824707,-5.407017707824707,1,ok,-2.5876612663269043,-2.5876612663269043,1,ok,-0.25737324357032776,-0.25737324357032776,1,ok,-3.094390869140625,-3.094390869140625,1,ok,-6.641741752624512,-6.641741752624512,1,ok,-4.492753505706787,-4.492753505706787,1,ok,-6.793870449066162,-6.793870449066162,1,ok,-4.517126083374023,-4.517126083374023,1,ok,-7.057014465332031,-7.057014465332031,1,ok,5.104815363883972,-2.3302880227565765,5.104815363883972,2.3302880227565765,2.3302880227565765,7.435103386640549,True,True,True,False,False,3.5473508834838867,1.5574644804000854,-5.877638906240463,2.301116943359375,2.539888381958008,2.301116943359375,-2.539888381958008,-2.539888381958008,-0.2387714385986328,False,7.6738748252391815,4.870176404714584
scale1p75_77M,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.03623875230550766,-0.03623875230550766,1,ok,-6.462562561035156,-6.462562561035156,1,ok,-4.445967197418213,-4.445967197418213,1,ok,-0.05955357849597931,-0.05955357849597931,1,ok,-0.6887547969818115,-0.6887547969818115,1,ok,-3.6430089473724365,-3.6430089473724365,1,ok,-0.9919770359992981,-0.9919770359992981,1,ok,-3.77471661567688,-3.77471661567688,1,ok,-0.9508113861083984,-0.9508113861083984,1,ok,-3.8240232467651367,-3.8240232467651367,1,ok,6.426323808729649,-4.386413618922234,6.426323808729649,4.386413618922234,4.386413618922234,10.812737427651882,True,True,True,False,False,2.954254150390625,3.4720696583390236,-7.340667769312859,2.782739579677582,2.8732118606567383,2.782739579677582,-2.8732118606567383,-2.8732118606567383,-0.0904722809791565,False,10.903209708631039,7.259625479578972
scale1p75_77M,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.15042315423488617,-0.15042315423488617,1,ok,-2.74106502532959,-2.74106502532959,1,ok,-4.5889973640441895,-4.5889973640441895,1,ok,-0.04662270471453667,-0.04662270471453667,1,ok,-5.155571937561035,-5.155571937561035,1,ok,-5.582342147827148,-5.582342147827148,1,ok,-4.658441066741943,-4.658441066741943,1,ok,-5.252193927764893,-5.252193927764893,1,ok,-4.774946212768555,-4.774946212768555,1,ok,-5.191402435302734,-5.191402435302734,1,ok,2.5906418710947037,-4.542374659329653,2.5906418710947037,4.542374659329653,2.5906418710947037,7.1330165304243565,True,True,True,False,False,0.4267702102661133,2.1638716608285904,-4.969144869595766,0.5937528610229492,0.4164562225341797,0.5937528610229492,-0.4164562225341797,-0.4164562225341797,0.17729663848876953,False,6.955719891935587,3.0070980936288834
scale1p75_77M,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.1753799468278885,-0.1753799468278885,1,ok,-5.693693161010742,-5.693693161010742,1,ok,-2.484239101409912,-2.484239101409912,1,ok,-0.19437561929225922,-0.19437561929225922,1,ok,-3.1084418296813965,-3.1084418296813965,1,ok,-6.74645471572876,-6.74645471572876,1,ok,-3.668647050857544,-3.668647050857544,1,ok,-6.524407386779785,-6.524407386779785,1,ok,-3.5009517669677734,-3.5009517669677734,1,ok,-6.567547798156738,-6.567547798156738,1,ok,5.518313214182854,-2.289863482117653,5.518313214182854,2.289863482117653,2.289863482117653,7.808176696300507,True,True,True,False,False,3.6380128860473633,1.8803003281354904,-5.927876368165016,2.855760335922241,3.066596031188965,2.855760335922241,-3.066596031188965,-3.066596031188965,-0.21083569526672363,False,8.01901239156723,5.356459513306618
scale1p75_77M,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.2767138183116913,-0.2767138183116913,1,ok,-5.721127986907959,-5.721127986907959,1,ok,-2.1066768169403076,-2.1066768169403076,1,ok,-0.341045081615448,-0.341045081615448,1,ok,-3.109253168106079,-3.109253168106079,1,ok,-6.408768177032471,-6.408768177032471,1,ok,-4.963386535644531,-4.963386535644531,1,ok,-7.90962028503418,-7.90962028503418,1,ok,-4.87567663192749,-4.87567663192749,1,ok,-7.272238254547119,-7.272238254547119,1,ok,5.444414168596268,-1.7656317353248596,5.444414168596268,1.7656317353248596,1.7656317353248596,7.210045903921127,True,True,True,False,False,3.2995150089263916,2.144899159669876,-5.065146744251251,2.9462337493896484,2.396561622619629,2.9462337493896484,-2.396561622619629,-2.396561622619629,0.5496721267700195,False,6.660373777151108,4.1621933579444885
scale1p75_77M,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3102985620498657,-0.3102985620498657,1,ok,-4.569625377655029,-4.569625377655029,1,ok,-3.331751823425293,-3.331751823425293,1,ok,-0.6547927260398865,-0.6547927260398865,1,ok,-6.76588249206543,-6.76588249206543,1,ok,-8.76140308380127,-8.76140308380127,1,ok,-6.828901767730713,-6.828901767730713,1,ok,-8.10824203491211,-8.10824203491211,1,ok,-6.882363796234131,-6.882363796234131,1,ok,-8.332708358764648,-8.332708358764648,1,ok,4.259326815605164,-2.6769590973854065,4.259326815605164,2.6769590973854065,2.6769590973854065,6.93628591299057,True,True,True,False,False,1.9955205917358398,2.2638062238693237,-4.672479689121246,1.2793402671813965,1.4503445625305176,1.2793402671813965,-1.4503445625305176,-1.4503445625305176,-0.1710042953491211,False,7.107290208339691,4.127303659915924
scale1p75_77M,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.029454605653882027,-0.029454605653882027,1,ok,-6.65877103805542,-6.65877103805542,1,ok,-4.261816501617432,-4.261816501617432,1,ok,-0.05803738161921501,-0.05803738161921501,1,ok,-0.48058003187179565,-0.48058003187179565,1,ok,-3.726586103439331,-3.726586103439331,1,ok,-1.0086019039154053,-1.0086019039154053,1,ok,-4.136719703674316,-4.136719703674316,1,ok,-0.9527621269226074,-0.9527621269226074,1,ok,-4.237789630889893,-4.237789630889893,1,ok,6.629316432401538,-4.203779119998217,6.629316432401538,4.203779119998217,4.203779119998217,10.833095552399755,True,True,True,False,False,3.2460060715675354,3.3833103608340025,-7.449785191565752,3.128117799758911,3.285027503967285,3.128117799758911,-3.285027503967285,-3.285027503967285,-0.15690970420837402,False,10.990005256608129,7.488806623965502
