arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,2.045048713684082,-7.675067365169525,0.03877401351928711,move_contents,6,112,-6.093576431274414,-4.048527717590332,-13.76864379644394,-6.054802417755127,128,2,3,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.26486968994140625,0.7854318618774414,0.0856475830078125,regular,9,234,-0.10444450378417969,-0.36931419372558594,0.6809873580932617,-0.018796920776367188,127,1,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-0.6584920883178711,0.25154876708984375,-0.026142120361328125,move_contents,6,122,1.6895160675048828,1.0310239791870117,1.9410648345947266,1.6633739471435547,149,5,3,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-1.0629768371582031,2.268996238708496,-0.3673725128173828,move_contents,7,123,1.406693458557129,0.3437166213989258,3.675689697265625,1.039320945739746,127,4,2,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-3.9651827812194824,-2.90675687789917,-2.7627453804016113,move_contents,6,127,2.068814754486084,-1.8963680267333984,-0.8379421234130859,-0.6939306259155273,140,1,3,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-4.384228229522705,-2.328850269317627,-2.565657138824463,move_contents,6,134,0.34042978286743164,-4.043798446655273,-1.9884204864501953,-2.2252273559570312,145,5,3,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-5.658671855926514,1.9984078407287598,-4.415674686431885,move_contents,7,140,2.1297125816345215,-3.528959274291992,4.128120422363281,-2.2859621047973633,122,3,2,3,1,9,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-9.83600664138794,0.049077510833740234,-9.445136547088623,move_contents,7,151,5.479956150054932,-4.356050491333008,5.529033660888672,-3.9651803970336914,137,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,-3.9047861099243164,-1.2967052459716797,1.327925682067871,move_contents,7,153,3.1087961196899414,-0.795989990234375,1.8120908737182617,4.4367218017578125,136,3,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,-1.0706019401550293,-0.45316505432128906,-0.19565534591674805,move_contents,7,155,-0.36761903762817383,-1.4382209777832031,-0.8207840919494629,-0.5632743835449219,133,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,2.6614880561828613,-4.110664367675781,-1.1229329109191895,move_contents,7,157,-6.420104503631592,-3.7586164474487305,-10.530768871307373,-7.543037414550781,152,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-7.586278051137924,10.511230826377869,-3.0598055943846703,move_contents,8,158,-2.612790524959564,-10.199068576097488,7.898440301418304,-5.6725961193442345,158,4,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,0.043684959411621094,0.16152381896972656,0.2222614288330078,regular,9,237,-0.4226245880126953,-0.3789396286010742,-0.26110076904296875,-0.2003631591796875,130,6,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.6531200408935547,0.6280689239501953,-0.43842411041259766,move_contents,8,161,-4.212297439575195,-4.86541748046875,-3.584228515625,-4.650721549987793,125,4,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-2.1027727127075195,1.053924560546875,-1.943293571472168,move_contents,8,169,1.5383996963500977,-0.5643730163574219,2.5923242568969727,-0.4048938751220703,137,2,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-1.8020262718200684,0.029139041900634766,-1.9185023307800293,move_contents,7,175,-2.9619994163513184,-4.764025688171387,-2.9328603744506836,-4.880501747131348,139,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-3.5935287475585938,1.581242561340332,-4.089758396148682,move_contents,8,181,1.3176994323730469,-2.275829315185547,2.898941993713379,-2.7720589637756348,131,3,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.5024545192718506,-0.2840898036956787,-0.20730113983154297,move_contents,7,185,2.069540023803711,1.5670855045318604,1.7854502201080322,1.862238883972168,142,4,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-1.7385797500610352,0.14790105819702148,0.665189266204834,move_contents,8,191,0.8279390335083008,-0.9106407165527344,0.9758400917053223,1.4931282997131348,125,0,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-10.699702262878418,-2.5751113891601562,-8.78491497039795,move_contents,7,192,3.5774126052856445,-7.122289657592773,1.0023012161254883,-5.207502365112305,146,6,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,2.42681884765625,0.9364519119262695,1.7962875366210938,move_contents,7,193,4.380579948425293,6.807398796081543,5.3170318603515625,6.176867485046387,137,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,0.1522970199584961,0.06004905700683594,0.07613182067871094,move_contents,8,197,-5.675327301025391,-5.5230302810668945,-5.615278244018555,-5.59919548034668,136,0,2,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-8.068381309509277,1.7900702953338623,-5.8739013671875,move_contents,7,205,6.654499053955078,-1.4138822555541992,8.44456934928894,0.7805976867675781,149,6,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,-0.5890445709228516,0.26201391220092773,-1.1052141189575195,regular,9,238,-2.228361129760742,-2.8174057006835938,-1.9663472175598145,-3.3335752487182617,121,1,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,-1.5482969284057617,0.028789520263671875,-0.6612873077392578,move_contents,7,207,-0.5054712295532227,-2.0537681579589844,-0.4766817092895508,-1.1667585372924805,136,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-9.715619087219238,-0.9444723129272461,-8.738560676574707,move_contents,7,212,8.769038200378418,-0.9465808868408203,7.824565887451172,0.030477523803710938,137,2,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,2.635745048522949,-0.8011493682861328,-0.2406449317932129,move_contents,7,213,2.8335018157958984,5.469246864318848,2.0323524475097656,2.5928568840026855,142,5,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,-5.934056758880615,-4.57206392288208,-4.06494665145874,move_contents,7,217,4.244151592254639,-1.6899051666259766,-0.3279123306274414,0.17920494079589844,149,1,3,3,1,10,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-0.9420309066772461,-0.4262809753417969,1.4488778114318848,move_contents,8,225,-0.8786449432373047,-1.8206758499145508,-1.3049259185791016,0.5702328681945801,148,3,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,1.3948249816894531,-7.425148606300354,-1.1812520027160645,move_contents,8,232,-3.7411718368530273,-2.346346855163574,-11.166320443153381,-4.922423839569092,143,2,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.0550076961517334,-0.16863274574279785,-0.2923438549041748,move_contents,9,249,-4.956403970718384,-5.011411666870117,-5.125036716461182,-5.248747825622559,145,0,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-2.0724878311157227,-0.18157482147216797,-0.4807109832763672,move_contents,8,251,1.6801691055297852,-0.3923187255859375,1.4985942840576172,1.199458122253418,140,5,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.17854022979736328,2.249941825866699,0.8820648193359375,move_contents,9,257,0.7729129791259766,0.9514532089233398,3.022854804992676,1.654977798461914,145,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-1.3413100242614746,-2.230905532836914,-0.6789846420288086,move_contents,8,258,-1.765408992767334,-3.1067190170288086,-3.996314525604248,-2.4443936347961426,118,4,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-2.2171401977539062,0.4683976173400879,-1.1358661651611328,regular,9,239,-0.8187379837036133,-3.0358781814575195,-0.3503403663635254,-1.954604148864746,144,4,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.09946441650390625,-0.08602619171142578,-0.012928009033203125,move_contents,8,260,-4.766720771789551,-4.866185188293457,-4.852746963500977,-4.779648780822754,136,1,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.1108179092407227,0.7818574905395508,-0.7421875,move_contents,9,265,0.14083576202392578,-0.9699821472167969,0.9226932525634766,-0.6013517379760742,137,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-12.358140707015991,-2.1254384517669678,-12.506342649459839,move_contents,9,271,22.21312403678894,9.85498332977295,20.087685585021973,9.706781387329102,149,2,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-1.8947315216064453,-0.2985086441040039,-0.9833364486694336,move_contents,8,274,3.38369083404541,1.4889593124389648,3.0851821899414062,2.4003543853759766,148,6,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.9828405380249023,0.3557624816894531,1.2139201164245605,move_contents,9,277,-0.21976280212402344,-1.2026033401489258,0.1359996795654297,0.9941573143005371,131,0,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,2.9203529357910156,-1.9604482650756836,1.4248814582824707,move_contents,8,284,4.519086837768555,7.43943977355957,2.558638572692871,5.943968296051025,143,2,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-6.624109745025635,0.19624590873718262,-6.359803199768066,move_contents,8,290,9.075665473937988,2.4515557289123535,9.271911382675171,2.715862274169922,155,3,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-9.841711282730103,-0.8368308544158936,-8.350001573562622,move_contents,8,294,3.1561849117279053,-6.685526371002197,2.3193540573120117,-5.193816661834717,152,6,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-4.930353224277496,11.331081598997116,-3.4543244540691376,move_contents,9,296,-3.961999148130417,-8.892352372407913,7.369082450866699,-7.416323602199554,164,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.007967948913574219,-1.250669002532959,-0.12359285354614258,move_contents,9,300,1.6386027336120605,1.6306347846984863,0.38793373107910156,1.515009880065918,152,5,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.7729053497314453,-1.4629273414611816,0.9369773864746094,regular,9,243,-2.8956775665283203,-2.122772216796875,-4.358604907989502,-1.958700180053711,126,3,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-0.9709405899047852,0.3615117073059082,0.17401885986328125,move_contents,9,303,3.479191780090332,2.508251190185547,3.8407034873962402,3.6532106399536133,133,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.1296062469482422,-0.3843259811401367,-0.2393503189086914,move_contents,9,306,-3.475534439086914,-3.6051406860351562,-3.859860420227051,-3.7148847579956055,145,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,1.781053066253662,-0.21353816986083984,1.2855615615844727,move_contents,9,307,5.273399353027344,7.054452419281006,5.059861183166504,6.558960914611816,149,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-9.88207346200943,1.3974077999591827,-9.737598478794098,move_contents,10,312,12.550626814365387,2.668553352355957,13.94803461432457,2.813028335571289,167,6,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-1.559485912322998,0.3824496269226074,-1.079935073852539,move_contents,9,314,-3.4092602729797363,-4.968746185302734,-3.026810646057129,-4.489195346832275,157,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-0.9469699859619141,-0.6300859451293945,-0.120513916015625,move_contents,9,317,0.33191680908203125,-0.6150531768798828,-0.2981691360473633,0.21140289306640625,141,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.5115232467651367,1.7983417510986328,-0.8775577545166016,move_contents,10,325,1.7101478576660156,1.198624610900879,3.5084896087646484,0.8325901031494141,154,4,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.12976932525634766,0.06598854064941406,-0.5445947647094727,move_contents,10,328,1.5281028747558594,1.657872200012207,1.5940914154052734,0.9835081100463867,152,5,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-3.9984731674194336,0.10836553573608398,-0.49407529830932617,move_contents,9,331,4.301753997802734,0.3032808303833008,4.410119533538818,3.807678699493408,161,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,0.09170985221862793,0.23448467254638672,0.028758525848388672,move_contents,9,337,1.4215571880340576,1.5132670402526855,1.6560418605804443,1.4503157138824463,157,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.3316192626953125,0.589787483215332,-0.6393661499023438,regular,9,247,1.6521368026733398,1.3205175399780273,2.241924285888672,1.012770652770996,139,0,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-1.0589261054992676,-0.846595287322998,-0.6428384780883789,move_contents,9,340,2.4372668266296387,1.378340721130371,1.5906715393066406,1.7944283485412598,167,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,-1.3458843231201172,-0.42138195037841797,-0.2584524154663086,move_contents,9,345,-5.186110496520996,-6.531994819641113,-5.607492446899414,-5.444562911987305,144,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-6.259119510650635,-0.5425963401794434,-4.354610443115234,move_contents,9,359,3.1738414764404297,-3.085278034210205,2.6312451362609863,-1.1807689666748047,161,6,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-10.595091581344604,-1.2369391918182373,-10.150365591049194,move_contents,10,362,19.61973261833191,9.024641036987305,18.382793426513672,9.469367027282715,158,2,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.5594329833984375,0.2106304168701172,-0.43981122970581055,move_contents,10,367,-4.149026870727539,-4.708459854125977,-3.938396453857422,-4.58883810043335,137,4,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-1.9673256874084473,-2.812525749206543,-0.588109016418457,move_contents,9,375,0.5581812858581543,-1.409144401550293,-2.2543444633483887,-0.029927730560302734,167,3,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-5.8052825927734375,-0.8953719139099121,-5.048020362854004,move_contents,9,377,7.648953437805176,1.8436708450317383,6.753581523895264,2.600933074951172,134,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-1.6747102737426758,0.8345127105712891,-0.009694576263427734,move_contents,9,378,-1.1642770767211914,-2.838987350463867,-0.32976436614990234,-1.1739716529846191,127,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-4.098735809326172,0.2840900421142578,0.4410543441772461,move_contents,2,392,0.15845394134521484,-3.940281867980957,0.44254398345947266,0.5995082855224609,107,5,3,3,1,5,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-2.839003562927246,1.4935145378112793,-0.3783106803894043,move_contents,2,396,-0.8166604042053223,-3.6556639671325684,0.676854133605957,-1.1949710845947266,88,4,3,3,1,5,move_contents_3_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-2.2521419525146484,-0.15772438049316406,-0.7209682464599609,regular,9,250,0.19038677215576172,-2.0617551803588867,0.032662391662597656,-0.5305814743041992,152,2,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.5800790786743164,1.484201431274414,-1.3662981986999512,move_contents,9,0,-4.863106727600098,-4.283027648925781,-3.3789052963256836,-6.229404926300049,154,2,3,4,2,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-2.737368583679199,-3.1246509552001953,-3.4304800033569336,move_contents,8,3,-1.0814695358276367,-3.818838119506836,-4.206120491027832,-4.51194953918457,151,3,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-0.46707916259765625,0.31981849670410156,1.5863800048828125,move_contents,8,9,1.5426864624023438,1.0756072998046875,1.8625049591064453,3.1290664672851562,152,4,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-3.616067886352539,-0.7335453033447266,-3.6388349533081055,move_contents,8,13,3.792490005493164,0.176422119140625,3.0589447021484375,0.1536550521850586,142,1,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,1.2091913223266602,-1.3642654418945312,1.0394458770751953,move_contents,8,15,2.01979923248291,3.2289905548095703,0.6555337905883789,3.0592451095581055,151,1,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.6006717681884766,0.4903841018676758,0.091827392578125,move_contents,9,17,-1.7361078262329102,-1.1354360580444336,-1.2457237243652344,-1.6442804336547852,157,4,3,4,1,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.15509414672851562,-0.3017721176147461,0.27826452255249023,move_contents,8,31,1.6014738082885742,1.7565679550170898,1.2997016906738281,1.8797383308410645,145,4,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,4.555595397949219,-0.23027610778808594,4.921066761016846,move_contents,9,33,-0.8030433654785156,3.752552032470703,-1.0333194732666016,4.11802339553833,139,3,3,4,2,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-0.1477818489074707,0.5775494575500488,0.9345269203186035,move_contents,8,34,5.420895099639893,5.273113250732422,5.998444557189941,6.355422019958496,155,0,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,-0.3525867462158203,-0.17322158813476562,-0.2863426208496094,move_contents,8,36,-0.10048294067382812,-0.45306968688964844,-0.27370452880859375,-0.3868255615234375,152,5,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:107:regular_2_ops:252,-2.0744423866271973,-2.3618578910827637,-2.3476223945617676,regular,9,252,4.334853649139404,2.260411262512207,1.9729957580566406,1.9872312545776367,145,1,2,2,1,11,regular_2_ops
D,D_C_43222,chck_90M,43222,C,entity_gold_stale_cue_ablation,entityabl:1080:move_contents_4_ops:37,-1.8114643096923828,0.7198333740234375,-0.0037288665771484375,move_contents,9,37,-4.009515762329102,-5.820980072021484,-3.289682388305664,-4.01324462890625,152,6,3,4,1,12,move_contents_4_ops
