arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-0.8449716567993164,-0.3616294860839844,1.3485374450683594,move_contents,8,225,-1.1339492797851562,-1.9789209365844727,-1.4955787658691406,0.21458816528320312,148,3,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,1.201949119567871,-6.861520051956177,-1.0917201042175293,move_contents,8,232,-4.217158317565918,-3.015209197998047,-11.078678369522095,-5.308878421783447,143,2,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.08887338638305664,-0.09691119194030762,-0.3736391067504883,move_contents,9,249,-4.958155155181885,-5.047028541564941,-5.055066347122192,-5.331794261932373,145,0,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-2.1092233657836914,0.04011249542236328,-0.49962425231933594,move_contents,8,251,1.3811511993408203,-0.7280721664428711,1.4212636947631836,0.8815269470214844,140,5,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.11243724822998047,2.3915815353393555,0.8625860214233398,move_contents,9,257,0.9044923782348633,1.0169296264648438,3.2960739135742188,1.7670783996582031,145,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-1.3662924766540527,-1.8812141418457031,-0.6627311706542969,move_contents,8,258,-1.6968894004821777,-3.0631818771362305,-3.578103542327881,-2.3596205711364746,118,4,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-2.2422103881835938,0.48821067810058594,-1.1125154495239258,regular,9,239,-0.7926130294799805,-3.034823417663574,-0.30440235137939453,-1.9051284790039062,144,4,2,2,1,11,regular_2_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.13981151580810547,0.038239479064941406,-0.03119659423828125,move_contents,8,260,-4.775012969970703,-4.914824485778809,-4.736773490905762,-4.806209564208984,136,1,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.1330852508544922,0.8128862380981445,-0.7767610549926758,move_contents,9,265,0.22446632385253906,-0.9086189270019531,1.0373525619506836,-0.5522947311401367,137,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-12.301132202148438,-2.1411349773406982,-12.38455581665039,move_contents,9,271,22.695377349853516,10.394245147705078,20.554242372512817,10.310821533203125,149,2,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-2.100102424621582,-0.3153648376464844,-1.0756959915161133,move_contents,8,274,3.505495071411133,1.4053926467895508,3.1901302337646484,2.4297990798950195,148,6,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-1.0032453536987305,0.3789968490600586,1.1659984588623047,move_contents,9,277,-0.3412456512451172,-1.3444910049438477,0.037751197814941406,0.8247528076171875,131,0,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,2.956446647644043,-1.3298606872558594,1.3483963012695312,move_contents,8,284,5.014208793640137,7.97065544128418,3.6843481063842773,6.362605094909668,143,2,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-6.76221776008606,0.3583681583404541,-6.5339438915252686,move_contents,8,290,8.866616487503052,2.104398727416992,9.224984645843506,2.332672595977783,155,3,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-10.03316593170166,-0.9529280662536621,-8.156338214874268,move_contents,8,294,2.99509859085083,-7.03806734085083,2.042170524597168,-5.1612396240234375,152,6,3,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-4.802959755063057,11.056299209594727,-3.351108744740486,move_contents,9,296,-3.521511137485504,-8.324470892548561,7.534788072109222,-6.87261988222599,164,4,2,3,1,11,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.0413060188293457,-0.9776177406311035,-0.06716060638427734,move_contents,9,300,1.6458263397216797,1.604520320892334,0.6682085990905762,1.5786657333374023,152,5,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.836787223815918,-1.0897727012634277,0.9471292495727539,regular,9,243,-3.2374658584594727,-2.4006786346435547,-4.3272385597229,-2.2903366088867188,126,3,2,2,1,11,regular_2_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-1.0514965057373047,0.43144989013671875,0.14404678344726562,move_contents,9,303,3.3863048553466797,2.334808349609375,3.8177547454833984,3.5303516387939453,133,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.08081531524658203,-0.2512331008911133,-0.16683483123779297,move_contents,9,306,-3.747163772583008,-3.82797908782959,-3.998396873474121,-3.913998603820801,145,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,1.7878246307373047,0.007042884826660156,1.263174057006836,move_contents,9,307,5.773752212524414,7.561576843261719,5.780795097351074,7.03692626953125,149,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-9.859123468399048,1.3554378747940063,-9.6445152759552,move_contents,10,312,12.869882822036743,3.0107593536376953,14.22532069683075,3.225367546081543,167,6,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-1.6867659091949463,0.5059242248535156,-1.0712051391601562,move_contents,9,314,-3.6074419021606445,-5.294207811355591,-3.101517677307129,-4.678647041320801,157,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-1.1249980926513672,-0.5759992599487305,-0.19358539581298828,move_contents,9,317,-0.047369956970214844,-1.172368049621582,-0.6233692169189453,-0.24095535278320312,141,2,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.5915813446044922,1.9257192611694336,-0.9259109497070312,move_contents,10,325,1.8891687393188477,1.2975873947143555,3.8148880004882812,0.9632577896118164,154,4,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.03288745880126953,0.054724693298339844,-0.6567449569702148,move_contents,10,328,2.151555061340332,2.1844425201416016,2.206279754638672,1.4948101043701172,152,5,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-3.764103889465332,0.15224456787109375,-0.5380935668945312,move_contents,9,331,3.9017257690429688,0.13762187957763672,4.0539703369140625,3.3636322021484375,161,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.011696338653564453,0.26186394691467285,0.01221466064453125,move_contents,9,337,1.2068724632263184,1.195176124572754,1.4687364101409912,1.2190871238708496,157,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.3677082061767578,0.6114921569824219,-0.6671667098999023,regular,9,247,1.4540882110595703,1.0863800048828125,2.065580368041992,0.786921501159668,139,0,2,2,1,11,regular_2_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-1.035233497619629,-0.8199405670166016,-0.6064705848693848,move_contents,9,340,2.3695688247680664,1.3343353271484375,1.5496282577514648,1.7630982398986816,167,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,-1.288741111755371,-0.21535873413085938,-0.13741111755371094,move_contents,9,345,-5.351510047912598,-6.640251159667969,-5.566868782043457,-5.488921165466309,144,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-6.4373250007629395,-0.5961213111877441,-4.061344623565674,move_contents,9,359,2.997605800628662,-3.4397192001342773,2.401484489440918,-1.0637388229370117,161,6,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-10.462469577789307,-1.2636446952819824,-9.936132907867432,move_contents,10,362,20.009596347808838,9.547126770019531,18.745951652526855,10.073463439941406,158,2,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.5249872207641602,0.21877431869506836,-0.3957486152648926,move_contents,10,367,-4.708563327789307,-5.233550548553467,-4.489789009094238,-5.104311943054199,137,4,2,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-2.185049533843994,-2.9736576080322266,-0.7261934280395508,move_contents,9,375,0.9324665069580078,-1.2525830268859863,-2.0411911010742188,0.20627307891845703,167,3,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-5.612943172454834,-0.7687778472900391,-4.835249423980713,move_contents,9,377,7.735733509063721,2.1227903366088867,6.966955661773682,2.900484085083008,134,1,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-1.6080284118652344,0.85333251953125,0.042792320251464844,move_contents,9,378,-1.1634626388549805,-2.771491050720215,-0.31013011932373047,-1.1206703186035156,127,4,3,3,1,12,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-4.208889007568359,0.35700416564941406,0.3974189758300781,move_contents,2,392,0.32590579986572266,-3.8829832077026367,0.6829099655151367,0.7233247756958008,107,5,3,3,1,5,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-2.7331061363220215,1.5243878364562988,-0.19780349731445312,move_contents,2,396,-0.9419698715209961,-3.6750760078430176,0.5824179649353027,-1.1397733688354492,88,4,3,3,1,5,move_contents_3_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-2.5103635787963867,-0.022095680236816406,-0.7272968292236328,regular,9,250,0.16846942901611328,-2.3418941497802734,0.14637374877929688,-0.5588274002075195,152,2,2,2,1,11,regular_2_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.5812525749206543,1.8243327140808105,-1.5329413414001465,move_contents,9,0,-4.826388835906982,-4.245136260986328,-3.002056121826172,-6.359330177307129,154,2,3,4,2,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-2.4084267616271973,-3.2310690879821777,-2.9079856872558594,move_contents,8,3,-1.726468563079834,-4.134895324707031,-4.957537651062012,-4.634454250335693,151,3,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-0.45992469787597656,0.35048675537109375,1.5742568969726562,move_contents,8,9,1.5772342681884766,1.1173095703125,1.9277210235595703,3.151491165161133,152,4,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-3.8054122924804688,-0.6945533752441406,-3.64316463470459,move_contents,8,13,3.7546300888061523,-0.050782203674316406,3.0600767135620117,0.1114654541015625,142,1,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,1.4087438583374023,-1.4002161026000977,1.2959203720092773,move_contents,8,15,1.989241600036621,3.3979854583740234,0.5890254974365234,3.2851619720458984,151,1,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.5838727951049805,0.4928932189941406,0.08280467987060547,move_contents,9,17,-1.6435260772705078,-1.0596532821655273,-1.1506328582763672,-1.5607213973999023,157,4,3,4,1,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.14876270294189453,-0.2468428611755371,0.3133206367492676,move_contents,8,31,1.7186355590820312,1.8673982620239258,1.4717926979064941,2.031956195831299,145,4,4,4,1,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,3.6738176345825195,-0.1560497283935547,4.060187339782715,move_contents,9,33,-0.9913797378540039,2.6824378967285156,-1.1474294662475586,3.068807601928711,139,3,3,4,2,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-0.024244308471679688,0.6292390823364258,0.971827507019043,move_contents,8,34,5.857824325561523,5.833580017089844,6.487063407897949,6.829651832580566,155,0,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,-0.3550853729248047,-0.16298484802246094,-0.2695951461791992,move_contents,8,36,-0.05735969543457031,-0.412445068359375,-0.22034454345703125,-0.32695484161376953,152,5,4,4,2,12,move_contents_4_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:107:regular_2_ops:252,-1.725865364074707,-2.2219409942626953,-2.121212959289551,regular,9,252,3.979288101196289,2.253422737121582,1.7573471069335938,1.8580751419067383,145,1,2,2,1,11,regular_2_ops
D,D_C_43222,chck_100M,43222,C,entity_gold_stale_cue_ablation,entityabl:1080:move_contents_4_ops:37,-1.8882112503051758,0.8470096588134766,-0.014020919799804688,move_contents,9,37,-3.9968442916870117,-5.8850555419921875,-3.149834632873535,-4.010865211486816,152,6,3,4,1,12,move_contents_4_ops
