arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-0.8542928695678711,-0.151458740234375,0.007289409637451172,move_contents,8,191,1.105520248413086,0.25122737884521484,0.9540615081787109,1.112809658050537,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,0.3498039245605469,0.46695804595947266,-0.5746974945068359,move_contents,7,192,-3.760378837585449,-3.4105749130249023,-3.2934207916259766,-4.335076332092285,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.7722110748291016,0.10922527313232422,1.349431037902832,move_contents,7,193,-0.818140983581543,-0.045929908752441406,-0.7089157104492188,0.5312900543212891,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,0.19675064086914062,-0.5205764770507812,-0.19092464447021484,move_contents,8,197,-0.4633445739746094,-0.26659393310546875,-0.9839210510253906,-0.6542692184448242,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-1.036210060119629,1.2171611785888672,-2.266378402709961,move_contents,7,205,2.6731834411621094,1.6369733810424805,3.8903446197509766,0.40680503845214844,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,-0.3490591049194336,0.22491931915283203,-0.5724544525146484,regular,9,238,-0.37488269805908203,-0.7239418029785156,-0.14996337890625,-0.9473371505737305,121,1,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.5548725128173828,0.484344482421875,0.5175876617431641,move_contents,7,207,-1.4969472885131836,-0.9420747756958008,-1.0126028060913086,-0.9793596267700195,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,0.4290456771850586,-0.08961772918701172,-1.1916933059692383,move_contents,7,212,1.2020111083984375,1.631056785583496,1.1123933792114258,0.010317802429199219,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,-0.050479888916015625,0.8561038970947266,0.3551597595214844,move_contents,7,213,1.916086196899414,1.8656063079833984,2.7721900939941406,2.2712459564208984,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.9738006591796875,0.2627544403076172,0.24177932739257812,move_contents,7,217,0.4829854965209961,1.4567861557006836,0.7457399368286133,0.7247648239135742,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-1.1119813919067383,-0.0509490966796875,-0.9183998107910156,move_contents,8,225,-3.767144203186035,-4.879125595092773,-3.8180932998657227,-4.685544013977051,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,1.1135387420654297,-0.7257041931152344,-0.9741621017456055,move_contents,8,232,-1.8452510833740234,-0.7317123413085938,-2.570955276489258,-2.819413185119629,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.04026508331298828,-0.44794273376464844,0.3970918655395508,move_contents,9,249,-0.8024911880493164,-0.8427562713623047,-1.2504339218139648,-0.4053993225097656,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-0.31318092346191406,0.5632095336914062,-0.14797210693359375,move_contents,8,251,-1.893890380859375,-2.207071304321289,-1.3306808471679688,-2.0418624877929688,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.1683340072631836,0.25333499908447266,0.2630128860473633,move_contents,9,257,-2.1357030868530273,-1.9673690795898438,-1.8823680877685547,-1.872690200805664,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-0.38150596618652344,-0.14768314361572266,-0.7729978561401367,move_contents,8,258,1.830622673034668,1.4491167068481445,1.6829395294189453,1.0576248168945312,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,0.38588428497314453,-1.969137191772461,-1.0661821365356445,regular,9,239,-0.006453514099121094,0.37943077087402344,-1.975590705871582,-1.0726356506347656,144,4,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.022713661193847656,-0.5448818206787109,-0.018754005432128906,move_contents,8,260,-1.4078054428100586,-1.4305191040039062,-1.9526872634887695,-1.4265594482421875,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-0.5821876525878906,0.5818214416503906,0.3378639221191406,move_contents,9,265,1.5191993713378906,0.93701171875,2.1010208129882812,1.8570632934570312,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-3.298527717590332,-0.5305385589599609,-2.767025947570801,move_contents,9,271,5.200409889221191,1.9018821716308594,4.6698713302612305,2.4333839416503906,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-1.5137624740600586,-1.1206417083740234,-1.2150440216064453,move_contents,8,274,-0.4961128234863281,-2.0098752975463867,-1.6167545318603516,-1.7111568450927734,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.3737678527832031,-0.013182640075683594,0.10619831085205078,move_contents,9,277,0.6427898406982422,0.26902198791503906,0.6296072006225586,0.748988151550293,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.28388404846191406,-0.2009449005126953,-0.9143056869506836,move_contents,8,284,-0.14974212646484375,-0.4336261749267578,-0.35068702697753906,-1.0640478134155273,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-1.7035942077636719,0.5335712432861328,-1.1059455871582031,move_contents,8,290,2.428900718688965,0.725306510925293,2.9624719619750977,1.3229551315307617,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,3.28981876373291,1.2820539474487305,0.8431272506713867,move_contents,8,294,-5.376675605773926,-2.0868568420410156,-4.094621658325195,-4.533548355102539,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.9540998935699463,0.34213948249816895,-0.46683502197265625,move_contents,9,296,6.368566989898682,5.414467096328735,6.710706472396851,5.901731967926025,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,0.3220958709716797,0.8065319061279297,-0.22916793823242188,move_contents,9,300,-0.9566707611083984,-0.6345748901367188,-0.15013885498046875,-1.1858386993408203,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.19299793243408203,-0.7929801940917969,-0.021715164184570312,regular,9,243,-1.339940071105957,-1.146942138671875,-2.132920265197754,-1.3616552352905273,126,3,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-0.9289541244506836,0.09855842590332031,0.025674819946289062,move_contents,9,303,2.348048210144043,1.4190940856933594,2.4466066360473633,2.373723030090332,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.24671268463134766,-0.3674964904785156,0.36564064025878906,move_contents,9,306,-2.1991958618164062,-2.445908546447754,-2.566692352294922,-1.8335552215576172,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.34920406341552734,0.15536117553710938,0.0843667984008789,move_contents,9,307,-0.46766185760498047,-0.11845779418945312,-0.3123006820678711,-0.38329505920410156,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.6008481979370117,0.08502864837646484,-0.7942409515380859,move_contents,10,312,1.968663215637207,0.3678150177001953,2.053691864013672,1.174422264099121,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.5902395248413086,-0.19918251037597656,-0.5050563812255859,move_contents,9,314,-2.929682731628418,-2.3394432067871094,-3.1288652420043945,-3.434739112854004,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,0.27773475646972656,0.11874008178710938,-0.06766033172607422,move_contents,9,317,0.07756423950195312,0.3552989959716797,0.1963043212890625,0.009903907775878906,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,1.177525520324707,0.3593769073486328,0.9260082244873047,move_contents,10,325,-3.0971593856811523,-1.9196338653564453,-2.7377824783325195,-2.1711511611938477,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,1.1315040588378906,0.05251121520996094,0.3091459274291992,move_contents,10,328,-2.157870292663574,-1.0263662338256836,-2.1053590774536133,-1.848724365234375,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.3256807327270508,0.3860340118408203,0.2383441925048828,move_contents,9,331,2.537311553955078,2.2116308212280273,2.9233455657958984,2.775655746459961,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.44873857498168945,2.111758232116699,1.219275951385498,move_contents,9,337,2.7787437438964844,2.330005168914795,4.890501976013184,3.9980196952819824,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.20167255401611328,0.11209487915039062,0.1913003921508789,regular,9,247,-1.704258918762207,-1.9059314727783203,-1.5921640396118164,-1.5129585266113281,139,0,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,0.8780317306518555,1.0156116485595703,1.025808334350586,move_contents,9,340,-0.21759414672851562,0.6604375839233398,0.7980175018310547,0.8082141876220703,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,1.0862350463867188,-0.3651456832885742,-0.03342628479003906,move_contents,9,345,-3.1274242401123047,-2.041189193725586,-3.492569923400879,-3.1608505249023438,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,0.7862825393676758,0.266326904296875,-1.2134208679199219,move_contents,9,359,-3.8017711639404297,-3.015488624572754,-3.5354442596435547,-5.015192031860352,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-1.4930734634399414,0.2732419967651367,-1.3414640426635742,move_contents,10,362,3.9100170135498047,2.4169435501098633,4.183259010314941,2.5685529708862305,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,0.10117244720458984,0.534454345703125,0.40294361114501953,move_contents,10,367,-1.4226799011230469,-1.321507453918457,-0.8882255554199219,-1.0197362899780273,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,1.4199371337890625,0.4235363006591797,0.0024890899658203125,move_contents,9,375,-4.719910621643066,-3.299973487854004,-4.296374320983887,-4.717421531677246,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-0.6153831481933594,0.2713804244995117,-0.6736068725585938,move_contents,9,377,4.650505065917969,4.035121917724609,4.9218854904174805,3.976898193359375,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.011198043823242188,0.20653629302978516,-0.34792137145996094,move_contents,9,378,1.210404396057129,1.1992063522338867,1.416940689086914,0.862483024597168,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-1.1562833786010742,-0.9992141723632812,-0.9259862899780273,move_contents,2,392,0.4918632507324219,-0.6644201278686523,-0.5073509216308594,-0.43412303924560547,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-0.4514131546020508,-0.3161163330078125,-1.235147476196289,move_contents,2,396,0.10188674926757812,-0.34952640533447266,-0.21422958374023438,-1.133260726928711,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.05895423889160156,0.2643547058105469,-0.1157217025756836,regular,9,250,-2.0306968688964844,-2.089651107788086,-1.7663421630859375,-2.146418571472168,152,2,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.7427902221679688,-0.04591178894042969,0.3469104766845703,move_contents,9,0,-0.20961952209472656,0.5331707000732422,-0.25553131103515625,0.13729095458984375,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-0.72174072265625,0.38177490234375,-0.41515541076660156,move_contents,8,3,2.2669830322265625,1.5452423095703125,2.6487579345703125,1.851827621459961,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-0.20825958251953125,-0.056247711181640625,-0.1650381088256836,move_contents,8,9,-0.13813114166259766,-0.3463907241821289,-0.19437885284423828,-0.30316925048828125,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,0.008297920227050781,1.3031024932861328,1.5568733215332031,move_contents,8,13,-1.420893669128418,-1.4125957489013672,-0.11779117584228516,0.13597965240478516,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,-0.17064571380615234,-1.0340967178344727,0.09228706359863281,move_contents,8,15,-0.15301513671875,-0.32366085052490234,-1.1871118545532227,-0.06072807312011719,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-1.004368782043457,-0.3643007278442383,-0.5767631530761719,move_contents,9,17,-3.5710411071777344,-4.575409889221191,-3.9353418350219727,-4.147804260253906,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-0.9288663864135742,0.0733346939086914,0.044708251953125,move_contents,8,31,-0.5262269973754883,-1.4550933837890625,-0.4528923034667969,-0.4815187454223633,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-2.558927536010742,-2.8255672454833984,-3.0345563888549805,move_contents,9,33,4.32973575592041,1.770808219909668,1.5041685104370117,1.2951793670654297,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_60M,43022,C,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-1.4282588958740234,-0.4580678939819336,0.7019977569580078,move_contents,8,34,2.5241212844848633,1.0958623886108398,2.0660533905029297,3.226119041442871,155,0,4,4,2,12,move_contents_4_ops
