arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-1.2655792236328125,0.6371393203735352,-1.4279842376708984,move_contents,6,134,-2.116946220397949,-3.3825254440307617,-1.479806900024414,-3.5449304580688477,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,0.07824230194091797,0.8406124114990234,0.14630889892578125,move_contents,7,140,-1.1346302032470703,-1.0563879013061523,-0.2940177917480469,-0.9883213043212891,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-3.34759521484375,-0.4234333038330078,-2.956122398376465,move_contents,7,151,-1.9261054992675781,-5.273700714111328,-2.349538803100586,-4.882227897644043,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,1.1144275665283203,1.680368423461914,0.9788541793823242,move_contents,7,153,-3.9110488891601562,-2.796621322631836,-2.230680465698242,-2.932194709777832,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,-0.9181098937988281,-0.36054134368896484,-0.40680885314941406,move_contents,7,155,-0.7498893737792969,-1.667999267578125,-1.1104307174682617,-1.156698226928711,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,0.7267665863037109,0.20827960968017578,-0.3460512161254883,move_contents,7,157,-1.859471321105957,-1.132704734802246,-1.6511917114257812,-2.2055225372314453,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,0.43497610092163086,-0.4143486022949219,0.29999589920043945,move_contents,8,158,6.839769601821899,7.27474570274353,6.4254209995269775,7.139765501022339,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,0.4151649475097656,0.5841856002807617,0.2921113967895508,regular,9,237,-1.0414505004882812,-0.6262855529785156,-0.45726490020751953,-0.7493391036987305,130,6,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,0.7644343376159668,0.843437671661377,0.5513606071472168,move_contents,8,161,-3.0258984565734863,-2.2614641189575195,-2.1824607849121094,-2.4745378494262695,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.0354957580566406,0.8075675964355469,-0.07464790344238281,move_contents,8,169,1.4990043640136719,0.46350860595703125,2.3065719604492188,1.424356460571289,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,0.9046134948730469,0.5571069717407227,0.6166496276855469,move_contents,7,175,0.48214054107666016,1.386754035949707,1.0392475128173828,1.098790168762207,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,0.1643505096435547,-0.11403083801269531,-0.4532957077026367,move_contents,8,181,-0.2802391052246094,-0.11588859558105469,-0.3942699432373047,-0.7335348129272461,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-1.0681533813476562,-1.3186085224151611,0.8769423961639404,move_contents,7,185,4.401167154312134,3.3330137729644775,3.0825586318969727,5.278109550476074,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-0.6097335815429688,-0.32596397399902344,-0.5322942733764648,move_contents,8,191,1.4707889556884766,0.8610553741455078,1.1448249816894531,0.9384946823120117,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-1.8458824157714844,-0.5425758361816406,-2.4973316192626953,move_contents,7,192,-2.604799270629883,-4.450681686401367,-3.1473751068115234,-5.102130889892578,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.7738733291625977,0.02196025848388672,0.748286247253418,move_contents,7,193,-1.377577781677246,-0.6037044525146484,-1.3556175231933594,-0.6292915344238281,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.2780036926269531,0.541895866394043,-0.030460357666015625,move_contents,8,197,-0.44117259979248047,-0.7191762924194336,0.1007232666015625,-0.4716329574584961,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,0.11094379425048828,-0.07697772979736328,-0.7118759155273438,move_contents,7,205,2.9753894805908203,3.0863332748413086,2.898411750793457,2.2635135650634766,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.14869117736816406,-0.02129077911376953,-0.08778762817382812,regular,9,238,-0.25037193298339844,-0.10168075561523438,-0.27166271209716797,-0.33815956115722656,121,1,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.826909065246582,-0.13942623138427734,0.6834640502929688,move_contents,7,207,0.6912269592285156,1.5181360244750977,0.5518007278442383,1.3746910095214844,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-1.1662602424621582,0.9642291069030762,-0.6742215156555176,move_contents,7,212,4.952784061431885,3.7865238189697266,5.917013168334961,4.278562545776367,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,1.436269760131836,0.22381591796875,-1.6794137954711914,move_contents,7,213,3.281951904296875,4.718221664428711,3.505767822265625,1.6025381088256836,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.9419851303100586,0.6573610305786133,0.22112083435058594,move_contents,7,217,-0.7379779815673828,0.20400714874267578,-0.08061695098876953,-0.5168571472167969,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-0.898829460144043,0.8491783142089844,0.3637580871582031,move_contents,8,225,-3.611845016479492,-4.510674476623535,-2.762666702270508,-3.248086929321289,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.06697940826416016,0.5050802230834961,-0.19112777709960938,move_contents,8,232,-1.6804752349853516,-1.7474546432495117,-1.1753950119018555,-1.871603012084961,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.16662025451660156,0.21815109252929688,0.061470985412597656,move_contents,9,249,-0.0877227783203125,-0.25434303283691406,0.13042831420898438,-0.026251792907714844,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-1.624445915222168,-0.5334806442260742,-1.4891366958618164,move_contents,8,251,0.7555742263793945,-0.8688716888427734,0.2220935821533203,-0.7335624694824219,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,-0.69989013671875,-0.704951286315918,-0.6922988891601562,move_contents,9,257,-1.0600404739379883,-1.7599306106567383,-1.7649917602539062,-1.7523393630981445,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-0.08948278427124023,-0.29660654067993164,-1.233299732208252,move_contents,8,258,2.502434253692627,2.4129514694213867,2.2058277130126953,1.269134521484375,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-0.4360532760620117,-0.1183614730834961,-0.026258468627929688,regular,9,239,-0.015471458435058594,-0.4515247344970703,-0.1338329315185547,-0.04172992706298828,144,4,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,0.6874704360961914,-0.062424659729003906,0.9810447692871094,move_contents,8,260,-0.8784198760986328,-0.1909494400024414,-0.9408445358276367,0.10262489318847656,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,0.573756217956543,0.6638317108154297,1.023848533630371,move_contents,9,265,0.44365692138671875,1.0174131393432617,1.1074886322021484,1.4675054550170898,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,0.014303207397460938,-0.12969112396240234,-0.49011993408203125,move_contents,9,271,3.023312568664551,3.0376157760620117,2.8936214447021484,2.5331926345825195,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-1.4400529861450195,0.7088909149169922,-0.7607889175415039,move_contents,8,274,1.01885986328125,-0.42119312286376953,1.7277507781982422,0.2580709457397461,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-1.1945457458496094,-0.050528526306152344,0.12218570709228516,move_contents,9,277,1.0369234085083008,-0.1576223373413086,0.9863948822021484,1.159109115600586,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.43779754638671875,-0.6510009765625,0.5909996032714844,move_contents,8,284,-0.7390632629394531,-1.1768608093261719,-1.3900642395019531,-0.14806365966796875,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.9213075637817383,-0.5454216003417969,-0.8834953308105469,move_contents,8,290,2.821378707885742,1.900071144104004,2.2759571075439453,1.9378833770751953,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-1.5431137084960938,-0.018393516540527344,-1.9433002471923828,move_contents,8,294,-2.6316843032836914,-4.174798011779785,-2.6500778198242188,-4.574984550476074,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,0.04284203052520752,0.44312381744384766,0.6551181077957153,move_contents,9,296,6.3892505168914795,6.432092547416687,6.832374334335327,7.044368624687195,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,1.8607769012451172,0.682469367980957,0.8317031860351562,move_contents,9,300,-0.47863197326660156,1.3821449279785156,0.20383739471435547,0.3530712127685547,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,0.7235260009765625,-0.6714286804199219,1.1583290100097656,regular,9,243,-1.6306400299072266,-0.9071140289306641,-2.3020687103271484,-0.47231101989746094,126,3,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,1.4988651275634766,0.08120441436767578,0.28253746032714844,move_contents,9,303,-0.21258926391601562,1.286275863647461,-0.13138484954833984,0.06994819641113281,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,0.050667762756347656,-0.3505058288574219,-0.30242919921875,move_contents,9,306,-0.5520420074462891,-0.5013742446899414,-0.9025478363037109,-0.8544712066650391,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,-0.01486968994140625,-0.1238412857055664,0.10870075225830078,move_contents,9,307,-0.5628623962402344,-0.5777320861816406,-0.6867036819458008,-0.4541616439819336,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,0.15622329711914062,1.6722030639648438,0.14305400848388672,move_contents,10,312,0.08537483215332031,0.24159812927246094,1.757577896118164,0.22842884063720703,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-0.25937938690185547,0.21763896942138672,-0.9746379852294922,move_contents,9,314,1.0815277099609375,0.822148323059082,1.2991666793823242,0.10688972473144531,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,0.2292184829711914,0.7451000213623047,0.19196319580078125,move_contents,9,317,-0.6384468078613281,-0.4092283248901367,0.10665321350097656,-0.4464836120605469,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,0.10910701751708984,0.1438436508178711,0.4802417755126953,move_contents,10,325,-1.2504243850708008,-1.141317367553711,-1.1065807342529297,-0.7701826095581055,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.5408973693847656,0.207977294921875,0.05645942687988281,move_contents,10,328,-4.7250776290893555,-4.18418025970459,-4.5171003341674805,-4.668618202209473,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-1.8187503814697266,-0.31916046142578125,-1.1171836853027344,move_contents,9,331,3.411928176879883,1.5931777954101562,3.0927677154541016,2.2947444915771484,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.7192857265472412,-0.7286412715911865,-1.6009080410003662,move_contents,9,337,4.656703233718872,3.937417507171631,3.9280619621276855,3.055795192718506,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.4592456817626953,-0.17199325561523438,-0.39291858673095703,regular,9,247,0.5197134017944336,0.06046772003173828,0.3477201461791992,0.12679481506347656,139,0,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,0.9160404205322266,0.5002250671386719,0.6215639114379883,move_contents,9,340,-1.5296134948730469,-0.6135730743408203,-1.029388427734375,-0.9080495834350586,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.17665672302246094,0.578033447265625,0.4755115509033203,move_contents,9,345,-3.5885181427001953,-3.4118614196777344,-3.0104846954345703,-3.113006591796875,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-2.072939872741699,-0.8500461578369141,-1.7667608261108398,move_contents,9,359,-0.7892055511474609,-2.86214542388916,-1.639251708984375,-2.555966377258301,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,1.1419916152954102,1.0961523056030273,0.5133028030395508,move_contents,10,362,1.0912790298461914,2.2332706451416016,2.1874313354492188,1.6045818328857422,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.8492183685302734,-2.3860297203063965,-1.7553462982177734,move_contents,10,367,-1.4820442199707031,-2.3312625885009766,-3.8680739402770996,-3.2373905181884766,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,0.33350467681884766,-0.4058218002319336,-0.6338272094726562,move_contents,9,375,-2.934420585632324,-2.6009159088134766,-3.340242385864258,-3.5682477951049805,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-0.9913320541381836,-0.21309471130371094,-0.9945659637451172,move_contents,9,377,2.66220760345459,1.6708755493164062,2.449112892150879,1.6676416397094727,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.6973247528076172,0.07471466064453125,-0.42021846771240234,move_contents,9,378,1.5638389587402344,0.8665142059326172,1.6385536193847656,1.143620491027832,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,0.0627737045288086,0.25575733184814453,0.35692310333251953,move_contents,2,392,-3.60903263092041,-3.5462589263916016,-3.3532752990722656,-3.2521095275878906,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-0.7823772430419922,-1.211782455444336,-1.6792488098144531,move_contents,2,396,-0.8835821151733398,-1.665959358215332,-2.095364570617676,-2.562830924987793,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.31288909912109375,0.17953968048095703,-0.5136480331420898,regular,9,250,-0.27358436584472656,-0.5864734649658203,-0.09404468536376953,-0.7872323989868164,152,2,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,-0.9103794097900391,-0.1477365493774414,-0.30581092834472656,move_contents,9,0,-0.17853736877441406,-1.0889167785644531,-0.32627391815185547,-0.4843482971191406,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,0.3507080078125,0.04084205627441406,-0.38878631591796875,move_contents,8,3,3.1813392639160156,3.5320472717285156,3.2221813201904297,2.792552947998047,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.6078720092773438,-0.3990306854248047,0.006262779235839844,move_contents,8,9,-0.5688800811767578,0.03899192810058594,-0.9679107666015625,-0.562617301940918,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,0.8136739730834961,1.4781255722045898,0.9741296768188477,move_contents,8,13,0.5366840362548828,1.350358009338379,2.0148096084594727,1.5108137130737305,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.46196937561035156,-0.5650053024291992,0.6417112350463867,move_contents,8,15,-0.5713958740234375,-0.10942649841308594,-1.1364011764526367,0.07031536102294922,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-0.5606069564819336,0.6409139633178711,-0.07822513580322266,move_contents,9,17,-3.8791704177856445,-4.439777374267578,-3.2382564544677734,-3.957395553588867,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,1.7547721862792969,0.3191556930541992,0.3899955749511719,move_contents,8,31,-2.3587303161621094,-0.6039581298828125,-2.03957462310791,-1.9687347412109375,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-2.7379674911499023,-1.1453065872192383,-3.020504951477051,move_contents,9,33,4.247687339782715,1.5097198486328125,3.1023807525634766,1.227182388305664,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_70M,43022,V,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,0.060695648193359375,0.5038938522338867,-0.13716602325439453,move_contents,8,34,1.9434051513671875,2.004100799560547,2.447299003601074,1.806239128112793,155,0,4,4,2,12,move_contents_4_ops
