arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,-0.3711090087890625,-0.04564476013183594,-0.6170711517333984,move_contents,6,112,-0.9088764190673828,-1.2799854278564453,-0.9545211791992188,-1.5259475708007812,128,2,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.829925537109375,-0.42597103118896484,-0.4265613555908203,regular,9,234,-1.3372554779052734,-2.1671810150146484,-1.7632265090942383,-1.7638168334960938,127,1,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-1.6749067306518555,-0.40485572814941406,-0.9700479507446289,move_contents,6,122,-0.2012166976928711,-1.8761234283447266,-0.6060724258422852,-1.1712646484375,149,5,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-0.3092355728149414,0.126800537109375,-0.009206771850585938,move_contents,7,123,-1.1274147033691406,-1.436650276184082,-1.0006141662597656,-1.1366214752197266,127,4,2,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-0.23071956634521484,-0.16270160675048828,0.23445892333984375,move_contents,6,127,0.7430706024169922,0.5123510360717773,0.5803689956665039,0.9775295257568359,140,1,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-0.7013368606567383,-0.23171615600585938,-1.648900032043457,move_contents,6,134,-1.113687515258789,-1.8150243759155273,-1.3454036712646484,-2.762587547302246,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-1.5179271697998047,-0.2721405029296875,-0.44403839111328125,move_contents,7,140,2.922494888305664,1.4045677185058594,2.6503543853759766,2.478456497192383,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-3.908245086669922,-0.16005325317382812,-5.170092582702637,move_contents,7,151,-1.7330818176269531,-5.641326904296875,-1.8931350708007812,-6.90317440032959,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,0.7820510864257812,0.1986093521118164,0.7241411209106445,move_contents,7,153,-3.679022789001465,-2.8969717025756836,-3.4804134368896484,-2.9548816680908203,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,0.29345703125,0.4828500747680664,-0.17547321319580078,move_contents,7,155,0.11423873901367188,0.4076957702636719,0.5970888137817383,-0.061234474182128906,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,-1.1241645812988281,-0.27762699127197266,0.19552326202392578,move_contents,7,157,-0.9598503112792969,-2.084014892578125,-1.2374773025512695,-0.7643270492553711,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,0.0808713436126709,-0.49584269523620605,0.7083835601806641,move_contents,8,158,7.953133583068848,8.034004926681519,7.457290887832642,8.661517143249512,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.3940725326538086,-0.35315990447998047,-0.7126865386962891,regular,9,237,1.3714332580566406,0.977360725402832,1.0182733535766602,0.6587467193603516,130,6,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.5833492279052734,-0.03044891357421875,-0.09037971496582031,move_contents,8,161,-1.073866844177246,-1.6572160720825195,-1.1043157577514648,-1.1642465591430664,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.0908880233764648,-0.6780834197998047,-0.9442520141601562,move_contents,8,169,0.7056303024291992,-0.3852577209472656,0.02754688262939453,-0.23862171173095703,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,1.6533193588256836,0.3373870849609375,0.08150005340576172,move_contents,7,175,-3.5149917602539062,-1.8616724014282227,-3.1776046752929688,-3.4334917068481445,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-0.7615690231323242,0.38518238067626953,-0.06676006317138672,move_contents,8,181,2.4648523330688477,1.7032833099365234,2.850034713745117,2.398092269897461,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.37485337257385254,0.5682117938995361,-0.15645813941955566,move_contents,7,185,5.514950752258301,5.140097379684448,6.083162546157837,5.358492612838745,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-1.0137224197387695,0.08383750915527344,-0.38059520721435547,move_contents,8,191,-0.27918243408203125,-1.2929048538208008,-0.1953449249267578,-0.6597776412963867,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,0.03640270233154297,0.6346149444580078,-0.18825817108154297,move_contents,7,192,-5.7116804122924805,-5.6752777099609375,-5.077065467834473,-5.899938583374023,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.4353914260864258,0.5005645751953125,0.4481029510498047,move_contents,7,193,-0.45087242126464844,-0.015480995178222656,0.04969215393066406,-0.00276947021484375,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,0.021465301513671875,-0.22661399841308594,0.20201683044433594,move_contents,8,197,-3.1429977416992188,-3.121532440185547,-3.3696117401123047,-2.940980911254883,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-0.36736297607421875,1.3198633193969727,-1.4584274291992188,move_contents,7,205,5.118711471557617,4.751348495483398,6.43857479095459,3.6602840423583984,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.0961904525756836,0.0659933090209961,0.16036510467529297,regular,9,238,0.6701602935791016,0.7663507461547852,0.7361536026000977,0.8305253982543945,121,1,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,-0.011593818664550781,0.3802919387817383,0.8658533096313477,move_contents,7,207,0.1462411880493164,0.13464736938476562,0.5265331268310547,1.012094497680664,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-0.4416170120239258,-0.12433910369873047,-1.1227340698242188,move_contents,7,212,3.3904218673706055,2.9488048553466797,3.266082763671875,2.2676877975463867,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,1.3533496856689453,-0.2839670181274414,-0.5787906646728516,move_contents,7,213,0.7788715362548828,2.132221221923828,0.4949045181274414,0.20008087158203125,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.45514488220214844,0.7250032424926758,0.5169315338134766,move_contents,7,217,0.42891883850097656,0.884063720703125,1.1539220809936523,0.9458503723144531,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-1.4057550430297852,-1.1332626342773438,-1.6718177795410156,move_contents,8,225,-2.1697521209716797,-3.575507164001465,-3.3030147552490234,-3.8415699005126953,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.0635061264038086,0.39966583251953125,0.07553291320800781,move_contents,8,232,-1.7720251083374023,-1.835531234741211,-1.372359275817871,-1.6964921951293945,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,0.004252433776855469,0.3962268829345703,0.10157012939453125,move_contents,9,249,-2.9123172760009766,-2.908064842224121,-2.5160903930664062,-2.8107471466064453,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-1.1486568450927734,0.8350830078125,-0.30914783477783203,move_contents,8,251,-2.076875686645508,-3.2255325317382812,-1.2417926788330078,-2.38602352142334,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,-0.2871417999267578,-0.5457935333251953,-0.5277729034423828,move_contents,9,257,-1.468790054321289,-1.7559318542480469,-2.0145835876464844,-1.9965629577636719,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,0.14594364166259766,0.21782684326171875,-0.8395442962646484,move_contents,8,258,2.807614326477051,2.9535579681396484,3.0254411697387695,1.9680700302124023,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,1.1472969055175781,0.9164619445800781,-0.21113109588623047,regular,9,239,-0.831634521484375,0.3156623840332031,0.08482742309570312,-1.0427656173706055,144,4,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.2905101776123047,-0.4416532516479492,0.42139339447021484,move_contents,8,260,-1.1754865646362305,-1.4659967422485352,-1.6171398162841797,-0.7540931701660156,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-0.9900836944580078,-0.5527172088623047,-0.762690544128418,move_contents,9,265,2.338520050048828,1.3484363555908203,1.7858028411865234,1.5758295059204102,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-3.4005908966064453,-1.6545524597167969,-2.992192268371582,move_contents,9,271,2.902738571166992,-0.4978523254394531,1.2481861114501953,-0.08945369720458984,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-0.6199131011962891,0.021582603454589844,-0.5663928985595703,move_contents,8,274,-2.328568458557129,-2.948481559753418,-2.306985855102539,-2.894961357116699,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.2872581481933594,0.3123798370361328,0.1383228302001953,move_contents,9,277,-1.2721004486083984,-1.5593585968017578,-0.9597206115722656,-1.1337776184082031,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.4054069519042969,-0.21868324279785156,-0.20287799835205078,move_contents,8,284,-0.12912368774414062,-0.5345306396484375,-0.3478069305419922,-0.3320016860961914,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.3870525360107422,0.919581413269043,-1.2011842727661133,move_contents,8,290,5.582322120666504,5.195269584655762,6.501903533935547,4.381137847900391,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,1.9265708923339844,1.1923933029174805,0.9740381240844727,move_contents,8,294,-6.774807929992676,-4.848237037658691,-5.582414627075195,-5.800769805908203,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.49324142932891846,0.1553875207901001,-0.20701920986175537,move_contents,9,296,8.442445397377014,7.949203968048096,8.597832918167114,8.235426187515259,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.259979248046875,-0.34756946563720703,-0.5305385589599609,move_contents,9,300,0.5207681655883789,0.2607889175415039,0.17319869995117188,-0.009770393371582031,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,1.6890687942504883,0.4840831756591797,2.1961917877197266,regular,9,243,-4.69025993347168,-3.0011911392211914,-4.2061767578125,-2.494068145751953,126,3,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,-0.03664398193359375,0.23478984832763672,0.2116537094116211,move_contents,9,303,2.753176689147949,2.7165327072143555,2.987966537475586,2.9648303985595703,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.22472095489501953,-0.14246368408203125,-0.353515625,move_contents,9,306,-1.1496257781982422,-1.3743467330932617,-1.2920894622802734,-1.5031414031982422,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.8750677108764648,0.7232398986816406,0.3886442184448242,move_contents,9,307,-0.49243640899658203,0.3826313018798828,0.2308034896850586,-0.10379219055175781,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-0.14356470108032227,0.0921025276184082,-0.5396275520324707,move_contents,10,312,2.4017186164855957,2.2581539154052734,2.493821144104004,1.862091064453125,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.9650983810424805,-0.07313346862792969,-0.7849397659301758,move_contents,9,314,-3.5686798095703125,-2.603581428527832,-3.641813278198242,-4.353619575500488,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-0.04356575012207031,0.28917884826660156,-0.3115272521972656,move_contents,9,317,-0.2588768005371094,-0.3024425506591797,0.030302047729492188,-0.570404052734375,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.2914247512817383,0.6201000213623047,0.4764251708984375,move_contents,10,325,-2.1443138122558594,-2.4357385635375977,-1.5242137908935547,-1.6678886413574219,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.9111232757568359,-0.4805717468261719,-0.3448810577392578,move_contents,10,328,-1.1646299362182617,-0.2535066604614258,-1.6452016830444336,-1.5095109939575195,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.8476047515869141,-0.1931324005126953,-0.03388786315917969,move_contents,9,331,4.05726432800293,3.2096595764160156,3.8641319274902344,4.02337646484375,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.7381913661956787,-1.220754861831665,-0.3185884952545166,move_contents,9,337,6.310391664505005,5.572200298309326,5.08963680267334,5.991803169250488,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.23734188079833984,-0.18796062469482422,-0.30034351348876953,regular,9,247,-1.8976612091064453,-2.135003089904785,-2.0856218338012695,-2.198004722595215,139,0,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.5195703506469727,-0.49915313720703125,-0.4157285690307617,move_contents,9,340,1.4077653884887695,0.8881950378417969,0.9086122512817383,0.9920368194580078,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.5624475479125977,0.5852193832397461,-0.10588645935058594,move_contents,9,345,-4.087446212768555,-3.524998664855957,-3.5022268295288086,-4.193332672119141,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,0.8611698150634766,-0.1025228500366211,0.1702442169189453,move_contents,9,359,-5.4640092849731445,-4.602839469909668,-5.566532135009766,-5.293765068054199,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-1.6880273818969727,-0.5677165985107422,-2.0138378143310547,move_contents,10,362,1.8022403717041016,0.1142129898071289,1.2345237731933594,-0.21159744262695312,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.49951171875,0.5645017623901367,0.5657711029052734,move_contents,10,367,-1.1804485321044922,-1.6799602508544922,-0.6159467697143555,-0.6146774291992188,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,1.1194477081298828,1.0401496887207031,1.111039161682129,move_contents,9,375,-5.519416809082031,-4.399969100952148,-4.479267120361328,-4.408377647399902,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-1.0434646606445312,-0.045174598693847656,-1.8902769088745117,move_contents,9,377,7.0101470947265625,5.966682434082031,6.964972496032715,5.119870185852051,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,0.32977294921875,0.42916107177734375,-0.39563560485839844,move_contents,9,378,1.8244447708129883,2.1542177200317383,2.253605842590332,1.4288091659545898,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-0.16602420806884766,-0.7725191116333008,-0.8280677795410156,move_contents,2,392,-2.06746768951416,-2.233491897583008,-2.839986801147461,-2.895535469055176,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,0.034447669982910156,0.24361038208007812,-1.6749286651611328,move_contents,2,396,-0.8674793243408203,-0.8330316543579102,-0.6238689422607422,-2.542407989501953,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.5702829360961914,0.1296834945678711,-0.5720176696777344,regular,9,250,-2.744272232055664,-3.3145551681518555,-2.614588737487793,-3.3162899017333984,152,2,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,-0.2779121398925781,-1.0596942901611328,-0.04908466339111328,move_contents,9,0,-0.09121131896972656,-0.3691234588623047,-1.1509056091308594,-0.14029598236083984,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,0.5125360488891602,0.3313179016113281,-0.780029296875,move_contents,8,3,1.6066255569458008,2.119161605834961,1.937943458557129,0.8265962600708008,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,-0.14185142517089844,0.09579086303710938,-0.16470813751220703,move_contents,8,9,0.5528860092163086,0.41103458404541016,0.648676872253418,0.38817787170410156,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.028769493103027344,0.09574127197265625,-0.6962366104125977,move_contents,8,13,0.7061061859130859,0.6773366928100586,0.8018474578857422,0.009869575500488281,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.31571292877197266,-0.1924571990966797,1.424269676208496,move_contents,8,15,-1.7178573608398438,-1.402144432067871,-1.9103145599365234,-0.29358768463134766,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.4779634475708008,0.5469942092895508,-0.4985513687133789,move_contents,9,17,-2.4573535919189453,-1.9793901443481445,-1.9103593826293945,-2.955904960632324,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-0.20371723175048828,-0.18396759033203125,-0.8305177688598633,move_contents,8,31,-0.10196399688720703,-0.3056812286376953,-0.2859315872192383,-0.9324817657470703,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-0.8752374649047852,-0.43054771423339844,-1.411759376525879,move_contents,9,33,3.7440319061279297,2.8687944412231445,3.3134841918945312,2.332272529602051,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-0.5192031860351562,-0.43181896209716797,0.47400569915771484,move_contents,8,34,2.06890869140625,1.5497055053710938,1.637089729309082,2.542914390563965,155,0,4,4,2,12,move_contents_4_ops
