arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,0.44786977767944336,-0.3103213310241699,-0.05822253227233887,move_contents,7,185,4.553136110305786,5.0010058879852295,4.242814779281616,4.494913578033447,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,0.11073875427246094,0.1396808624267578,0.4738006591796875,move_contents,8,191,2.1774702072143555,2.2882089614868164,2.3171510696411133,2.651270866394043,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-1.6808891296386719,0.5257139205932617,-2.037224769592285,move_contents,7,192,-3.353732109069824,-5.034621238708496,-2.8280181884765625,-5.390956878662109,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,1.2848882675170898,0.6184663772583008,1.3964338302612305,move_contents,7,193,-0.44373416900634766,0.8411540985107422,0.17473220825195312,0.9526996612548828,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.4316730499267578,0.17210006713867188,-0.17362546920776367,move_contents,8,197,-1.1422595977783203,-1.5739326477050781,-0.9701595306396484,-1.315885066986084,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-1.2376813888549805,-0.1633138656616211,-1.529637336730957,move_contents,7,205,4.655231475830078,3.4175500869750977,4.491917610168457,3.125594139099121,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,-0.3003559112548828,-0.2762489318847656,-0.552764892578125,regular,9,238,0.8375148773193359,0.5371589660644531,0.5612659454345703,0.28474998474121094,121,1,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.24562644958496094,-0.2689971923828125,0.4332447052001953,move_contents,7,207,2.2438011169433594,2.4894275665283203,1.9748039245605469,2.6770458221435547,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-0.5805463790893555,-0.22308921813964844,-1.4361591339111328,move_contents,7,212,3.3352537155151367,2.7547073364257812,3.1121644973754883,1.899094581604004,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,0.8391551971435547,0.4226083755493164,-0.23351764678955078,move_contents,7,213,4.066104888916016,4.90526008605957,4.488713264465332,3.832587242126465,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.8810176849365234,0.5540847778320312,0.30233192443847656,move_contents,7,217,-0.8080997467041016,0.07291793823242188,-0.2540149688720703,-0.505767822265625,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-0.26930809020996094,0.30666446685791016,0.7050027847290039,move_contents,8,225,-3.6635913848876953,-3.9328994750976562,-3.356926918029785,-2.9585886001586914,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.48100757598876953,0.05060768127441406,-0.7117061614990234,move_contents,8,232,-0.02597522735595703,-0.5069828033447266,0.02463245391845703,-0.7376813888549805,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.030422210693359375,0.25488853454589844,0.06346321105957031,move_contents,9,249,-1.5300474166870117,-1.560469627380371,-1.2751588821411133,-1.4665842056274414,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-1.7485647201538086,0.007511138916015625,-1.3694934844970703,move_contents,8,251,1.3240575790405273,-0.42450714111328125,1.331568717956543,-0.04543590545654297,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.5249090194702148,0.25928592681884766,0.2394847869873047,move_contents,9,257,0.03823280334472656,0.5631418228149414,0.2975187301635742,0.27771759033203125,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-0.3656330108642578,-0.10141181945800781,-0.7192440032958984,move_contents,8,258,2.0924949645996094,1.7268619537353516,1.9910831451416016,1.373250961303711,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,-0.14722442626953125,0.3100147247314453,-0.5179853439331055,regular,9,239,-0.3900423049926758,-0.537266731262207,-0.08002758026123047,-0.9080276489257812,144,4,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,0.6631994247436523,0.23795127868652344,0.84515380859375,move_contents,8,260,-1.4341602325439453,-0.770960807800293,-1.1962089538574219,-0.5890064239501953,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,0.05057334899902344,0.4669780731201172,0.34780311584472656,move_contents,9,265,1.0046253204345703,1.0551986694335938,1.4716033935546875,1.3524284362792969,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-0.7750110626220703,0.2643013000488281,-0.4416017532348633,move_contents,9,271,5.097580909729004,4.322569847106934,5.361882209777832,4.655979156494141,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-0.6377105712890625,0.06508445739746094,-0.3946695327758789,move_contents,8,274,-0.6121492385864258,-1.2498598098754883,-0.5470647811889648,-1.0068187713623047,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.40257835388183594,0.015160560607910156,0.12479019165039062,move_contents,9,277,1.7170591354370117,1.3144807815551758,1.7322196960449219,1.8418493270874023,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,0.49927711486816406,0.014008522033691406,0.8086996078491211,move_contents,8,284,-0.2326030731201172,0.2666740417480469,-0.21859455108642578,0.5760965347290039,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.9763069152832031,-0.9763202667236328,-1.6069726943969727,move_contents,8,290,2.67336368560791,1.697056770324707,1.6970434188842773,1.0663909912109375,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,-0.24098682403564453,0.5646343231201172,-0.41712188720703125,move_contents,8,294,-4.949493408203125,-5.1904802322387695,-4.384859085083008,-5.366615295410156,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,1.100365161895752,1.4906296730041504,0.6102595329284668,move_contents,9,296,8.18797755241394,9.288342714309692,9.67860722541809,8.798237085342407,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,0.7514553070068359,0.5069599151611328,0.7030277252197266,move_contents,9,300,0.587066650390625,1.338521957397461,1.0940265655517578,1.2900943756103516,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,2.923184394836426,0.12566375732421875,3.337902069091797,regular,9,243,-5.152242660522461,-2.229058265686035,-5.026578903198242,-1.814340591430664,126,3,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.8491020202636719,0.14214229583740234,0.4239225387573242,move_contents,9,303,2.0106115341186523,2.859713554382324,2.1527538299560547,2.4345340728759766,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.49367618560791016,-0.2187356948852539,-0.11884689331054688,move_contents,9,306,-1.7827110290527344,-2.2763872146606445,-2.0014467239379883,-1.9015579223632812,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.4195699691772461,-0.08673477172851562,0.42958831787109375,move_contents,9,307,0.424713134765625,0.8442831039428711,0.3379783630371094,0.8543014526367188,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-1.073237419128418,0.35208988189697266,-0.9899005889892578,move_contents,10,312,1.047515869140625,-0.02572154998779297,1.3996057510375977,0.05761528015136719,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.45093250274658203,0.28789806365966797,0.07996749877929688,move_contents,9,314,0.43221282958984375,0.8831453323364258,0.7201108932495117,0.5121803283691406,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,-0.8143596649169922,-0.05593395233154297,-0.6006126403808594,move_contents,9,317,-1.142446517944336,-1.9568061828613281,-1.198380470275879,-1.7430591583251953,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,0.5772418975830078,0.2768564224243164,0.3668937683105469,move_contents,10,325,0.3751945495605469,0.9524364471435547,0.6520509719848633,0.7420883178710938,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,-0.3870811462402344,-0.14757633209228516,-0.702336311340332,move_contents,10,328,-3.285964012145996,-3.6730451583862305,-3.4335403442382812,-3.988300323486328,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-2.250247001647949,-0.1731090545654297,-1.309372901916504,move_contents,9,331,2.012637138366699,-0.23760986328125,1.8395280838012695,0.7032642364501953,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,1.400480031967163,1.3559510707855225,0.12544560432434082,move_contents,9,337,4.458285570144653,5.858765602111816,5.814236640930176,4.583731174468994,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.15849685668945312,-0.06299400329589844,-0.2558126449584961,regular,9,247,-0.5227422714233398,-0.681239128112793,-0.5857362747192383,-0.7785549163818359,139,0,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.035431861877441406,-0.2875995635986328,-0.052863121032714844,move_contents,9,340,-0.4609413146972656,-0.49637317657470703,-0.7485408782958984,-0.5138044357299805,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.5586414337158203,0.5891952514648438,0.790135383605957,move_contents,9,345,-2.752312660217285,-2.193671226501465,-2.1631174087524414,-1.9621772766113281,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,-0.24028396606445312,-0.5532140731811523,-0.9486970901489258,move_contents,9,359,-2.35642147064209,-2.596705436706543,-2.909635543823242,-3.3051185607910156,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,0.19159412384033203,0.5903472900390625,-0.6565361022949219,move_contents,10,362,3.749232292175293,3.940826416015625,4.3395795822143555,3.092696189880371,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.4577789306640625,-0.4656367301940918,-0.12550830841064453,move_contents,10,367,-2.79443359375,-3.2522125244140625,-3.260070323944092,-2.9199419021606445,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,1.0339984893798828,0.6698131561279297,0.3885641098022461,move_contents,9,375,-3.326862335205078,-2.2928638458251953,-2.6570491790771484,-2.938298225402832,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-1.4186115264892578,-0.056418418884277344,-1.6609115600585938,move_contents,9,377,2.649855613708496,1.2312440872192383,2.5934371948242188,0.9889440536499023,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.5598516464233398,0.02810955047607422,-0.24810314178466797,move_contents,9,378,1.148545265197754,0.5886936187744141,1.1766548156738281,0.9004421234130859,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,0.08935928344726562,0.1963481903076172,0.005523681640625,move_contents,2,392,-1.5960559844970703,-1.5066967010498047,-1.3997077941894531,-1.5905323028564453,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-1.207707405090332,0.944422721862793,-3.4159088134765625,move_contents,2,396,0.9371576309204102,-0.2705497741699219,1.8815803527832031,-2.4787511825561523,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.17307472229003906,0.4088277816772461,-0.36728668212890625,regular,9,250,1.0278387069702148,0.8547639846801758,1.436666488647461,0.6605520248413086,152,2,2,2,1,11,regular_2_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,-0.9239997863769531,-0.2408914566040039,-0.31736183166503906,move_contents,9,0,-0.4675331115722656,-1.3915328979492188,-0.7084245681762695,-0.7848949432373047,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,-0.8242530822753906,-0.3561420440673828,-0.35517406463623047,move_contents,8,3,2.812143325805664,1.9878902435302734,2.4560012817382812,2.4569692611694336,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.24016666412353516,0.1382150650024414,0.11335372924804688,move_contents,8,9,1.3677444458007812,1.6079111099243164,1.5059595108032227,1.4810981750488281,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.2587623596191406,0.4402637481689453,-0.286865234375,move_contents,8,13,-0.5004005432128906,-0.7591629028320312,-0.06013679504394531,-0.7872657775878906,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,-0.30638885498046875,-0.06684589385986328,2.1718759536743164,move_contents,8,15,2.3676061630249023,2.0612173080444336,2.300760269165039,4.539482116699219,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-1.466263771057129,-0.24182510375976562,-0.6670255661010742,move_contents,9,17,-2.455132484436035,-3.921396255493164,-2.696957588195801,-3.1221580505371094,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,0.058414459228515625,-0.14850997924804688,0.5327730178833008,move_contents,8,31,-1.2933320999145508,-1.2349176406860352,-1.4418420791625977,-0.76055908203125,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-3.458157539367676,1.1796813011169434,-3.8676958084106445,move_contents,9,33,3.8653039932250977,0.4071464538574219,5.044985294342041,-0.002391815185546875,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,0.683380126953125,0.6358356475830078,0.0866546630859375,move_contents,8,34,3.8854894638061523,4.568869590759277,4.52132511138916,3.97214412689209,155,0,4,4,2,12,move_contents_4_ops
RBT,RBT_V_43022,chck_60M,43022,V,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,-0.15124893188476562,-0.1699047088623047,-0.5038051605224609,move_contents,8,36,-2.4346675872802734,-2.585916519165039,-2.604572296142578,-2.9384727478027344,152,5,4,4,2,12,move_contents_4_ops
