arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.7382450103759766,-0.3673877716064453,-0.39380645751953125,regular,9,234,-1.4540538787841797,-2.1922988891601562,-1.821441650390625,-1.847860336303711,127,1,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-1.543905258178711,-0.3386087417602539,-0.9578962326049805,move_contents,6,122,-0.1416473388671875,-1.6855525970458984,-0.4802560806274414,-1.099543571472168,149,5,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-0.2676057815551758,0.11945819854736328,-0.0043487548828125,move_contents,7,123,-0.773646354675293,-1.0412521362304688,-0.6541881561279297,-0.7779951095581055,127,4,2,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-0.1720294952392578,-0.12544631958007812,0.24983596801757812,move_contents,6,127,0.8138561248779297,0.6418266296386719,0.6884098052978516,1.0636920928955078,140,1,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-0.7489299774169922,-0.19080829620361328,-1.691244125366211,move_contents,6,134,-1.2028560638427734,-1.9517860412597656,-1.3936643600463867,-2.8941001892089844,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-1.8596811294555664,-0.2132720947265625,-0.3802776336669922,move_contents,7,140,2.6697330474853516,0.8100519180297852,2.456460952758789,2.2894554138183594,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-3.2769317626953125,-0.17050552368164062,-4.5400285720825195,move_contents,7,151,-2.125767707824707,-5.4026994705200195,-2.2962732315063477,-6.665796279907227,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,0.7589235305786133,0.12786579132080078,0.6544704437255859,move_contents,7,153,-3.6038894653320312,-2.844965934753418,-3.4760236740112305,-2.9494190216064453,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,0.3739500045776367,0.6659440994262695,-0.10637187957763672,move_contents,7,155,0.32338523864746094,0.6973352432250977,0.9893293380737305,0.21701335906982422,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,-1.2669553756713867,-0.1918497085571289,0.2058124542236328,move_contents,7,157,-0.8949089050292969,-2.1618642807006836,-1.0867586135864258,-0.6890964508056641,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,0.015886306762695312,-0.37243151664733887,0.6672320365905762,move_contents,8,158,8.24306845664978,8.258954763412476,7.870636940002441,8.910300493240356,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.186492919921875,-0.2641744613647461,-0.6353025436401367,regular,9,237,1.301156997680664,1.114664077758789,1.036982536315918,0.6658544540405273,130,6,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.6263189315795898,-0.1318979263305664,-0.21706581115722656,move_contents,8,161,-1.3567676544189453,-1.9830865859985352,-1.4886655807495117,-1.5738334655761719,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.1530342102050781,-0.6736040115356445,-1.0473480224609375,move_contents,8,169,0.5103673934936523,-0.6426668167114258,-0.1632366180419922,-0.5369806289672852,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,1.8847665786743164,0.4511737823486328,0.1666736602783203,move_contents,7,175,-3.6108293533325195,-1.7260627746582031,-3.1596555709838867,-3.444155693054199,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-0.8520622253417969,0.39983558654785156,-0.05314159393310547,move_contents,8,181,2.1518611907958984,1.2997989654541016,2.55169677734375,2.098719596862793,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,-0.004396915435791016,0.7110044956207275,0.020850419998168945,move_contents,7,185,5.628227710723877,5.623830795288086,6.3392322063446045,5.649078130722046,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-0.9401664733886719,0.07476806640625,-0.38089942932128906,move_contents,8,191,-0.35135936737060547,-1.2915258407592773,-0.27659130096435547,-0.7322587966918945,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,0.03368854522705078,0.5351047515869141,-0.1411571502685547,move_contents,7,192,-5.646270751953125,-5.612582206726074,-5.111166000366211,-5.78742790222168,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.4741849899291992,0.5849123001098633,0.5313997268676758,move_contents,7,193,-0.2017822265625,0.2724027633666992,0.3831300735473633,0.3296175003051758,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.14740657806396484,-0.2592658996582031,0.26694679260253906,move_contents,8,197,-3.056572914123535,-3.2039794921875,-3.3158388137817383,-2.789626121520996,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-0.2407360076904297,1.3527460098266602,-1.345052719116211,move_contents,7,205,4.86376953125,4.62303352355957,6.21651554107666,3.518716812133789,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.17380046844482422,0.0990152359008789,0.15475082397460938,regular,9,238,0.47919273376464844,0.6529932022094727,0.5782079696655273,0.6339435577392578,121,1,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,-0.061054229736328125,0.3318614959716797,0.844635009765625,move_contents,7,207,0.3143577575683594,0.25330352783203125,0.6462192535400391,1.1589927673339844,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-0.41156768798828125,-0.21018695831298828,-1.222848892211914,move_contents,7,212,3.0521793365478516,2.6406116485595703,2.8419923782348633,1.8293304443359375,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,1.6242494583129883,-0.19553089141845703,-0.4122753143310547,move_contents,7,213,0.9346714019775391,2.5589208602905273,0.739140510559082,0.5223960876464844,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.48790550231933594,0.7987089157104492,0.5938959121704102,move_contents,7,217,0.47898101806640625,0.9668865203857422,1.2776899337768555,1.0728769302368164,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,-1.4370250701904297,-1.000788688659668,-1.5742263793945312,move_contents,8,225,-2.169905662536621,-3.606930732727051,-3.170694351196289,-3.7441320419311523,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,-0.15180492401123047,0.45580387115478516,0.1529388427734375,move_contents,8,232,-1.7841835021972656,-1.935988426208496,-1.3283796310424805,-1.6312446594238281,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,-0.19075489044189453,0.38108158111572266,-0.041113853454589844,move_contents,9,249,-2.7096681594848633,-2.900423049926758,-2.3285865783691406,-2.750782012939453,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-1.0007715225219727,0.8585491180419922,-0.2109813690185547,move_contents,8,251,-1.9536933898925781,-2.954464912414551,-1.095144271850586,-2.164674758911133,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,-0.24162578582763672,-0.6925020217895508,-0.5882511138916016,move_contents,9,257,-1.123147964477539,-1.3647737503051758,-1.8156499862670898,-1.7113990783691406,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,0.187255859375,0.25690746307373047,-0.7783699035644531,move_contents,8,258,2.5564937591552734,2.7437496185302734,2.813401222229004,1.7781238555908203,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,1.2290239334106445,0.9457826614379883,-0.11752986907958984,regular,9,239,-0.7185020446777344,0.5105218887329102,0.2272806167602539,-0.8360319137573242,144,4,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.1895580291748047,-0.36676788330078125,0.4412097930908203,move_contents,8,260,-1.3723907470703125,-1.5619487762451172,-1.7391586303710938,-0.9311809539794922,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.0246849060058594,-0.6993036270141602,-0.6795597076416016,move_contents,9,265,2.361795425415039,1.3371105194091797,1.662491798400879,1.6822357177734375,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-3.093825340270996,-1.5211868286132812,-2.8038454055786133,move_contents,9,271,2.321378707885742,-0.7724466323852539,0.8001918792724609,-0.4824666976928711,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-0.45044517517089844,0.18477725982666016,-0.43465614318847656,move_contents,8,274,-2.4890527725219727,-2.939497947692871,-2.3042755126953125,-2.923708915710449,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.2542886734008789,0.2898225784301758,0.14304828643798828,move_contents,9,277,-1.2985458374023438,-1.5528345108032227,-1.008723258972168,-1.1554975509643555,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,-0.22765827178955078,-0.12753868103027344,0.017198562622070312,move_contents,8,284,-0.0022764205932617188,-0.2299346923828125,-0.12981510162353516,0.014922142028808594,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.2442493438720703,0.9191970825195312,-1.0856895446777344,move_contents,8,290,5.447473526000977,5.203224182128906,6.366670608520508,4.361783981323242,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,2.021808624267578,1.2407140731811523,1.058614730834961,move_contents,8,294,-6.806873321533203,-4.785064697265625,-5.566159248352051,-5.748258590698242,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.5266404151916504,0.2304544448852539,-0.11235928535461426,move_contents,9,296,8.684829473495483,8.158189058303833,8.915283918380737,8.57247018814087,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,-0.15841388702392578,-0.35891056060791016,-0.45876312255859375,move_contents,9,300,0.5054244995117188,0.34701061248779297,0.1465139389038086,0.046661376953125,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,1.480987548828125,0.37160301208496094,2.020230293273926,regular,9,243,-4.525203704833984,-3.0442161560058594,-4.153600692749023,-2.5049734115600586,126,3,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.000225067138671875,0.2824573516845703,0.2264566421508789,move_contents,9,303,2.824948310852051,2.8251733779907227,3.107405662536621,3.0514049530029297,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.3494577407836914,-0.2999544143676758,-0.5307321548461914,move_contents,9,306,-1.1257820129394531,-1.4752397537231445,-1.425736427307129,-1.6565141677856445,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,1.1382131576538086,0.7415676116943359,0.35605907440185547,move_contents,9,307,-0.4099617004394531,0.7282514572143555,0.3316059112548828,-0.053902626037597656,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,-0.02631664276123047,0.23324298858642578,-0.37950801849365234,move_contents,10,312,2.5442771911621094,2.517960548400879,2.777520179748535,2.164769172668457,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,0.6118288040161133,-0.3094921112060547,-0.8090152740478516,move_contents,9,314,-3.2442779541015625,-2.632449150085449,-3.553770065307617,-4.053293228149414,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,0.06281661987304688,0.3534841537475586,-0.1958303451538086,move_contents,9,317,-0.26072216033935547,-0.1979055404663086,0.09276199340820312,-0.45655250549316406,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.47663021087646484,0.5608396530151367,0.3885374069213867,move_contents,10,325,-1.673996925354004,-2.1506271362304688,-1.1131572723388672,-1.2854595184326172,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.9561319351196289,-0.30816173553466797,-0.20858192443847656,move_contents,10,328,-1.2394399642944336,-0.2833080291748047,-1.5476016998291016,-1.4480218887329102,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.7307043075561523,-0.11662578582763672,0.007923126220703125,move_contents,9,331,3.9580183029174805,3.227313995361328,3.8413925170898438,3.9659414291381836,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,-0.8624188899993896,-1.2580280303955078,-0.4185166358947754,move_contents,9,337,6.570038080215454,5.7076191902160645,5.312010049819946,6.151521444320679,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,-0.3592338562011719,-0.15383434295654297,-0.30599498748779297,regular,9,247,-1.9384889602661133,-2.297722816467285,-2.0923233032226562,-2.2444839477539062,139,0,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.39897727966308594,-0.3679943084716797,-0.27800464630126953,move_contents,9,340,1.3804073333740234,0.9814300537109375,1.0124130249023438,1.102402687072754,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,0.7746706008911133,0.6920318603515625,0.008526802062988281,move_contents,9,345,-4.1988372802734375,-3.424166679382324,-3.506805419921875,-4.190310478210449,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,0.7627029418945312,-0.20775604248046875,0.00494384765625,move_contents,9,359,-5.401511192321777,-4.638808250427246,-5.609267234802246,-5.396567344665527,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,-1.646749496459961,-0.5962591171264648,-1.9771842956542969,move_contents,10,362,1.3445358276367188,-0.3022136688232422,0.7482767105102539,-0.6326484680175781,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.6225786209106445,0.45737361907958984,0.45703697204589844,move_contents,10,367,-1.3656911849975586,-1.9882698059082031,-0.9083175659179688,-0.9086542129516602,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,1.103494644165039,1.0133495330810547,1.0676898956298828,move_contents,9,375,-6.021982192993164,-4.918487548828125,-5.008632659912109,-4.954292297363281,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,-1.0469818115234375,-0.06353378295898438,-1.797163963317871,move_contents,9,377,6.800426483154297,5.753444671630859,6.7368927001953125,5.003262519836426,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,0.3682842254638672,0.4374227523803711,-0.4292945861816406,move_contents,9,378,1.6186752319335938,1.986959457397461,2.056097984313965,1.1893806457519531,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-0.20130252838134766,-0.8206167221069336,-0.8078813552856445,move_contents,2,392,-1.7931041717529297,-1.9944067001342773,-2.6137208938598633,-2.600985527038574,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-0.13838672637939453,0.08214950561523438,-1.641500473022461,move_contents,2,396,-0.9741964340209961,-1.1125831604003906,-0.8920469284057617,-2.615696907043457,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.6158580780029297,0.11163043975830078,-0.5690755844116211,regular,9,250,-2.7711362838745117,-3.3869943618774414,-2.659505844116211,-3.340211868286133,152,2,2,2,1,11,regular_2_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,-0.2029399871826172,-0.9361934661865234,-0.15636634826660156,move_contents,9,0,0.002132415771484375,-0.2008075714111328,-0.9340610504150391,-0.1542339324951172,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,0.7263832092285156,0.2864971160888672,-0.7137775421142578,move_contents,8,3,1.5021934509277344,2.22857666015625,1.7886905670166016,0.7884159088134766,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.16039085388183594,0.1252002716064453,-0.19201278686523438,move_contents,8,9,0.588226318359375,0.7486171722412109,0.7134265899658203,0.3962135314941406,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-0.018548965454101562,-0.011157989501953125,-0.7240142822265625,move_contents,8,13,0.9305143356323242,0.9119653701782227,0.9193563461303711,0.20650005340576172,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.3635683059692383,-0.2689638137817383,1.2114057540893555,move_contents,8,15,-1.256678581237793,-0.8931102752685547,-1.5256423950195312,-0.0452728271484375,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,0.4939899444580078,0.4886646270751953,-0.4325389862060547,move_contents,9,17,-2.2007970809936523,-1.7068071365356445,-1.712132453918457,-2.633336067199707,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-0.16055011749267578,-0.020186424255371094,-0.664851188659668,move_contents,8,31,-0.3630714416503906,-0.5236215591430664,-0.3832578659057617,-1.0279226303100586,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,-0.7492074966430664,-0.4707374572753906,-1.1711559295654297,move_contents,9,33,3.540041923522949,2.790834426879883,3.0693044662475586,2.3688859939575195,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,-0.13576221466064453,-0.34274959564208984,0.49704837799072266,move_contents,8,34,1.934244155883789,1.7984819412231445,1.5914945602416992,2.4312925338745117,155,0,4,4,2,12,move_contents_4_ops
