arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,-0.09528446197509766,-0.07678890228271484,-1.0589609146118164,move_contents,6,112,-1.0735111236572266,-1.1687955856323242,-1.1503000259399414,-2.132472038269043,128,2,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.21459102630615234,0.12770557403564453,-0.21121692657470703,regular,9,234,-1.599644660949707,-1.8142356872558594,-1.4719390869140625,-1.810861587524414,127,1,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-0.29828548431396484,-0.3225746154785156,-0.6252727508544922,move_contents,6,122,-1.2589988708496094,-1.5572843551635742,-1.581573486328125,-1.8842716217041016,149,5,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-0.8174772262573242,-0.59014892578125,-0.39182567596435547,move_contents,7,123,4.297484397888184,3.4800071716308594,3.7073354721069336,3.905658721923828,127,4,2,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,0.15567588806152344,-0.2233295440673828,0.6164312362670898,move_contents,6,127,0.4223289489746094,0.5780048370361328,0.19899940490722656,1.0387601852416992,140,1,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-1.2213144302368164,-0.18775272369384766,-2.024458885192871,move_contents,6,134,-0.3847227096557617,-1.6060371398925781,-0.5724754333496094,-2.409181594848633,145,5,3,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,0.17719554901123047,0.35323524475097656,0.09414958953857422,move_contents,7,140,2.023345947265625,2.2005414962768555,2.3765811920166016,2.117495536804199,122,3,2,3,1,9,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-5.101780891418457,-0.21159744262695312,-5.615453720092773,move_contents,7,151,-2.2395620346069336,-7.341342926025391,-2.4511594772338867,-7.855015754699707,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,-0.34800243377685547,0.26509761810302734,-0.15363311767578125,move_contents,7,153,-2.005941390991211,-2.3539438247680664,-1.7408437728881836,-2.159574508666992,136,3,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,0.11951351165771484,-0.13389301300048828,0.2141571044921875,move_contents,7,155,0.6864938735961914,0.8060073852539062,0.5526008605957031,0.9006509780883789,133,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,0.8199386596679688,-0.014331817626953125,-0.08339118957519531,move_contents,7,157,-3.8672590255737305,-3.0473203659057617,-3.8815908432006836,-3.950650215148926,152,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,0.5464708805084229,0.3440215587615967,0.12897324562072754,move_contents,8,158,6.9048662185668945,7.451337099075317,7.248887777328491,7.033839464187622,158,4,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.28704833984375,-0.2898292541503906,-0.4748983383178711,regular,9,237,-1.0383949279785156,-1.3254432678222656,-1.3282241821289062,-1.5132932662963867,130,6,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.30477333068847656,-0.1454000473022461,-0.1815643310546875,move_contents,8,161,-2.0153865814208984,-2.320159912109375,-2.1607866287231445,-2.196950912475586,125,4,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-0.7145423889160156,-0.016216278076171875,-1.0261459350585938,move_contents,8,169,-2.931730270385742,-3.646272659301758,-2.947946548461914,-3.957876205444336,137,2,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,0.03219890594482422,-0.0792989730834961,-0.667170524597168,move_contents,7,175,2.626650810241699,2.6588497161865234,2.547351837158203,1.9594802856445312,139,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-0.07390975952148438,-0.3509683609008789,-0.1642160415649414,move_contents,8,181,1.9760828018188477,1.9021730422973633,1.6251144409179688,1.8118667602539062,131,3,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1024:move_contents_3_ops:185,0.3968222141265869,1.0069522857666016,-0.3717031478881836,move_contents,7,185,5.281216144561768,5.6780383586883545,6.288168430328369,4.909512996673584,142,4,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1025:move_contents_3_ops:191,-0.6723403930664062,0.10467052459716797,0.13275527954101562,move_contents,8,191,0.9068460464477539,0.23450565338134766,1.0115165710449219,1.0396013259887695,125,0,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1026:move_contents_3_ops:192,-2.108757972717285,0.5414743423461914,-2.145014762878418,move_contents,7,192,-1.9696989059448242,-4.078456878662109,-1.4282245635986328,-4.114713668823242,146,6,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1027:move_contents_3_ops:193,0.8974275588989258,0.2681713104248047,0.9847955703735352,move_contents,7,193,2.0524368286132812,2.949864387512207,2.320608139038086,3.0372323989868164,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1028:move_contents_3_ops:197,-0.09994697570800781,0.26653575897216797,0.07904815673828125,move_contents,8,197,-0.7726659774780273,-0.8726129531860352,-0.5061302185058594,-0.6936178207397461,136,0,2,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1029:move_contents_3_ops:205,-0.2801790237426758,0.2862262725830078,-1.1183719635009766,move_contents,7,205,5.884438514709473,5.604259490966797,6.1706647872924805,4.766066551208496,149,6,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:102:regular_2_ops:238,0.12939453125,0.07010650634765625,-0.3688812255859375,regular,9,238,1.4361209869384766,1.5655155181884766,1.5062274932861328,1.067239761352539,121,1,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1030:move_contents_3_ops:207,0.0045490264892578125,-0.29496192932128906,0.5574007034301758,move_contents,7,207,-2.196300506591797,-2.191751480102539,-2.491262435913086,-1.638899803161621,136,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1031:move_contents_3_ops:212,-0.2594490051269531,0.14718914031982422,-0.7157735824584961,move_contents,7,212,1.5592517852783203,1.2998027801513672,1.7064409255981445,0.8434782028198242,137,2,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1032:move_contents_3_ops:213,2.7790756225585938,1.094278335571289,0.08785724639892578,move_contents,7,213,5.5943603515625,8.373435974121094,6.688638687133789,5.682217597961426,142,5,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1033:move_contents_3_ops:217,0.4974355697631836,0.3776369094848633,0.5595893859863281,move_contents,7,217,0.7419242858886719,1.2393598556518555,1.1195611953735352,1.301513671875,149,1,3,3,1,10,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1034:move_contents_3_ops:225,0.43188953399658203,0.6868696212768555,0.7061080932617188,move_contents,8,225,-2.3379411697387695,-1.9060516357421875,-1.651071548461914,-1.6318330764770508,148,3,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1035:move_contents_3_ops:232,0.2788982391357422,0.2281360626220703,-0.19828414916992188,move_contents,8,232,-2.2128419876098633,-1.933943748474121,-1.984705924987793,-2.411126136779785,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1036:move_contents_3_ops:249,0.2194499969482422,0.3368568420410156,0.06824588775634766,move_contents,9,249,-1.0574474334716797,-0.8379974365234375,-0.7205905914306641,-0.989201545715332,145,0,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1037:move_contents_3_ops:251,-0.2569284439086914,0.0019464492797851562,-0.40088462829589844,move_contents,8,251,1.3148202896118164,1.057891845703125,1.3167667388916016,0.913935661315918,140,5,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1038:move_contents_3_ops:257,0.43211841583251953,0.8498506546020508,0.4731016159057617,move_contents,9,257,3.39517879486084,3.8272972106933594,4.245029449462891,3.8682804107666016,145,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1039:move_contents_3_ops:258,-1.0064764022827148,-0.35604190826416016,-1.585810661315918,move_contents,8,258,1.245713233947754,0.23923683166503906,0.8896713256835938,-0.34009742736816406,118,4,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:103:regular_2_ops:239,0.44036102294921875,0.16818523406982422,-0.11360740661621094,regular,9,239,1.2922029495239258,1.7325639724731445,1.46038818359375,1.1785955429077148,144,4,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1040:move_contents_3_ops:260,-0.47880077362060547,-0.5258121490478516,-0.04675579071044922,move_contents,8,260,-3.1542301177978516,-3.633030891418457,-3.680042266845703,-3.200985908508301,136,1,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1041:move_contents_3_ops:265,-1.0545415878295898,-0.4763784408569336,-0.7767887115478516,move_contents,9,265,0.20097827911376953,-0.8535633087158203,-0.27540016174316406,-0.575810432434082,137,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1042:move_contents_3_ops:271,-0.7466697692871094,0.2447376251220703,-1.0853395462036133,move_contents,9,271,3.173494338989258,2.4268245697021484,3.418231964111328,2.0881547927856445,149,2,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1043:move_contents_3_ops:274,-1.3198127746582031,-0.40265369415283203,-0.9268398284912109,move_contents,8,274,1.1062917709350586,-0.21352100372314453,0.7036380767822266,0.17945194244384766,148,6,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1044:move_contents_3_ops:277,-0.4516611099243164,-0.3500528335571289,-0.22879695892333984,move_contents,9,277,-0.06836986541748047,-0.5200309753417969,-0.4184226989746094,-0.2971668243408203,131,0,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1045:move_contents_3_ops:284,0.5449314117431641,-0.14308452606201172,0.7930259704589844,move_contents,8,284,2.209543228149414,2.754474639892578,2.0664587020874023,3.0025691986083984,143,2,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1046:move_contents_3_ops:290,-0.25336551666259766,0.2221393585205078,-1.0096349716186523,move_contents,8,290,4.992999076843262,4.739633560180664,5.2151384353637695,3.9833641052246094,155,3,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1047:move_contents_3_ops:294,0.035666465759277344,1.3452348709106445,-0.1303253173828125,move_contents,8,294,-2.7567529678344727,-2.7210865020751953,-1.4115180969238281,-2.887078285217285,152,6,3,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1048:move_contents_3_ops:296,-0.5720493793487549,-0.5590834617614746,-0.5112087726593018,move_contents,9,296,7.7089574337005615,7.136908054351807,7.149873971939087,7.19774866104126,164,4,2,3,1,11,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1049:move_contents_3_ops:300,0.47785377502441406,0.05179882049560547,-0.18274593353271484,move_contents,9,300,0.20994281768798828,0.6877965927124023,0.26174163818359375,0.027196884155273438,152,5,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:104:regular_2_ops:243,1.3756999969482422,0.16950321197509766,1.5662813186645508,regular,9,243,-1.6933069229125977,-0.31760692596435547,-1.5238037109375,-0.12702560424804688,126,3,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1050:move_contents_3_ops:303,0.9111146926879883,0.12320518493652344,0.6265220642089844,move_contents,9,303,0.6414556503295898,1.5525703430175781,0.7646608352661133,1.2679777145385742,133,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1051:move_contents_3_ops:306,-0.8817434310913086,-0.09007549285888672,-0.05723094940185547,move_contents,9,306,-2.656338691711426,-3.5380821228027344,-2.7464141845703125,-2.7135696411132812,145,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1052:move_contents_3_ops:307,0.9337682723999023,0.4041767120361328,0.9918355941772461,move_contents,9,307,2.036545753479004,2.9703140258789062,2.4407224655151367,3.02838134765625,149,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1053:move_contents_3_ops:312,0.7010517120361328,1.3020248413085938,0.4229593276977539,move_contents,10,312,1.2851924896240234,1.9862442016601562,2.587217330932617,1.7081518173217773,167,6,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1054:move_contents_3_ops:314,-0.8631343841552734,-0.7608089447021484,-1.1793632507324219,move_contents,9,314,2.958250045776367,2.0951156616210938,2.1974411010742188,1.7788867950439453,157,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1055:move_contents_3_ops:317,0.33643341064453125,0.6102313995361328,-0.32501792907714844,move_contents,9,317,-1.2067861557006836,-0.8703527450561523,-0.5965547561645508,-1.531804084777832,141,2,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1056:move_contents_3_ops:325,-0.3006458282470703,-0.48719024658203125,-0.8766498565673828,move_contents,10,325,4.3565826416015625,4.055936813354492,3.8693923950195312,3.4799327850341797,154,4,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1057:move_contents_3_ops:328,0.9617729187011719,0.8806648254394531,0.4182300567626953,move_contents,10,328,-3.6752967834472656,-2.7135238647460938,-2.7946319580078125,-3.2570667266845703,152,5,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1058:move_contents_3_ops:331,-0.6354007720947266,0.4570913314819336,-0.15639781951904297,move_contents,9,331,1.791499137878418,1.1560983657836914,2.2485904693603516,1.635101318359375,161,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1059:move_contents_3_ops:337,1.8624815940856934,2.3915627002716064,0.27694177627563477,move_contents,9,337,3.74430775642395,5.6067893505096436,6.135870456695557,4.021249532699585,157,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:105:regular_2_ops:247,0.15594100952148438,-0.18985557556152344,0.06905937194824219,regular,9,247,-2.4956865310668945,-2.33974552154541,-2.685542106628418,-2.4266271591186523,139,0,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1060:move_contents_3_ops:340,-0.4120969772338867,-0.008697509765625,0.08868694305419922,move_contents,9,340,-0.2734851837158203,-0.685582160949707,-0.2821826934814453,-0.1847982406616211,167,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1061:move_contents_3_ops:345,-0.12799930572509766,0.18514633178710938,0.17388248443603516,move_contents,9,345,-4.665285110473633,-4.7932844161987305,-4.480138778686523,-4.491402626037598,144,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1062:move_contents_3_ops:359,0.22487926483154297,0.48006629943847656,-0.6895647048950195,move_contents,9,359,-2.1971025466918945,-1.9722232818603516,-1.717036247253418,-2.886667251586914,161,6,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1063:move_contents_3_ops:362,0.08751678466796875,1.3990297317504883,-0.11809253692626953,move_contents,10,362,1.838700294494629,1.9262170791625977,3.237730026245117,1.7206077575683594,158,2,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1064:move_contents_3_ops:367,-0.3085947036743164,-0.0910024642944336,-0.17344093322753906,move_contents,10,367,-2.0525779724121094,-2.361172676086426,-2.143580436706543,-2.2260189056396484,137,4,2,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1065:move_contents_3_ops:375,-0.6297531127929688,-0.1818256378173828,0.19335556030273438,move_contents,9,375,-3.134444236755371,-3.76419734954834,-3.316269874572754,-2.9410886764526367,167,3,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1066:move_contents_3_ops:377,0.001880645751953125,0.5824670791625977,-0.7659435272216797,move_contents,9,377,4.276597023010254,4.278477668762207,4.859064102172852,3.510653495788574,134,1,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1067:move_contents_3_ops:378,-0.7517890930175781,0.03987598419189453,-0.7175226211547852,move_contents,9,378,0.4319028854370117,-0.3198862075805664,0.47177886962890625,-0.28561973571777344,127,4,3,3,1,12,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1068:move_contents_3_ops:392,-1.4488143920898438,0.13686752319335938,-0.725977897644043,move_contents,2,392,-0.9149513244628906,-2.3637657165527344,-0.7780838012695312,-1.6409292221069336,107,5,3,3,1,5,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1069:move_contents_3_ops:396,-0.7479124069213867,0.15895938873291016,-2.1411256790161133,move_contents,2,396,-0.6699151992797852,-1.4178276062011719,-0.510955810546875,-2.8110408782958984,88,4,3,3,1,5,move_contents_3_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:106:regular_2_ops:250,-0.9044942855834961,-0.11550331115722656,-1.3354997634887695,regular,9,250,0.16062164306640625,-0.7438726425170898,0.04511833190917969,-1.1748781204223633,152,2,2,2,1,11,regular_2_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1070:move_contents_4_ops:0,0.3978996276855469,0.08414363861083984,0.48731327056884766,move_contents,9,0,-0.8505125045776367,-0.45261287689208984,-0.7663688659667969,-0.36319923400878906,154,2,3,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1071:move_contents_4_ops:3,0.7270050048828125,0.34172534942626953,-0.13281917572021484,move_contents,8,3,3.90981388092041,4.636818885803223,4.25153923034668,3.7769947052001953,151,3,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1072:move_contents_4_ops:9,0.5517501831054688,0.049788475036621094,0.2648506164550781,move_contents,8,9,0.5706272125244141,1.1223773956298828,0.6204156875610352,0.8354778289794922,152,4,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1073:move_contents_4_ops:13,-1.1028375625610352,-0.13002395629882812,-1.1909723281860352,move_contents,8,13,0.0022706985473632812,-1.1005668640136719,-0.12775325775146484,-1.1887016296386719,142,1,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1074:move_contents_4_ops:15,0.4390220642089844,0.30618858337402344,1.110769271850586,move_contents,8,15,-1.7049732208251953,-1.265951156616211,-1.3987846374511719,-0.5942039489746094,151,1,4,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1075:move_contents_4_ops:17,-1.230738639831543,0.32179832458496094,-0.6444797515869141,move_contents,9,17,-3.4857587814331055,-4.716497421264648,-3.1639604568481445,-4.1302385330200195,157,4,3,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1076:move_contents_4_ops:31,-0.48818302154541016,0.006152153015136719,0.27380847930908203,move_contents,8,31,-1.6669044494628906,-2.155087471008301,-1.660752296447754,-1.3930959701538086,145,4,4,4,1,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1077:move_contents_4_ops:33,0.19039535522460938,0.05303192138671875,-0.4051055908203125,move_contents,9,33,3.1850452423095703,3.3754405975341797,3.238077163696289,2.779939651489258,139,3,3,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1078:move_contents_4_ops:34,1.1251592636108398,0.5954151153564453,0.5608501434326172,move_contents,8,34,2.6743412017822266,3.7995004653930664,3.269756317138672,3.2351913452148438,155,0,4,4,2,12,move_contents_4_ops
RBT,RBT_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1079:move_contents_4_ops:36,0.12157630920410156,0.1951923370361328,-0.1987590789794922,move_contents,8,36,-0.1490020751953125,-0.027425765991210938,0.04619026184082031,-0.3477611541748047,152,5,4,4,2,12,move_contents_4_ops
