arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,1.0382270812988281,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,6.398177623748779,7.436404705047607
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,1.7886943817138672,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,10.132287979125977,11.920982360839844
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,7.0234392043203115,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.01782294549047947,7.041262149810791
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-0.6302037239074707,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,7.0728864669799805,6.44268274307251
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,5.6265594363212585,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.6484940648078918,6.27505350112915
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,-0.45248937606811523,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,3.8840527534484863,3.431563377380371
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.007033348083496,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,1.2704787254333496,2.2775120735168457
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,8.446099445223808,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.03577406704425812,8.481873512268066
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.8985202610492706,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4633285701274872,4.361848831176758
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.789865112863481,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.005910300649702549,12.795775413513184
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,8.265253625810146,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.08839551359415054,8.353649139404297
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-3.759204864501953,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.878509521484375,8.119304656982422
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-1.4756383895874023,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.770947456359863,10.295309066772461
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-4.523218154907227,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,11.567281723022461,7.044063568115234
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.6046786308288574,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,6.210010528564453,6.8146891593933105
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,0.17052602767944336,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,5.420149803161621,5.5906758308410645
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,7.841916875680909,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.002217455068603158,7.844134330749512
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,6.630287684500217,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.11562200635671616,6.745909690856934
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,5.492743253707886,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.7322127819061279,6.224956035614014
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,9.876687407493591,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.3100782632827759,10.186765670776367
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.5585217475891113,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.9060511589050293,4.464572906494141
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,7.302520751953125,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.693111419677734,12.99563217163086
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,6.541820526123047,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,6.462335586547852,13.004156112670898
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-6.355185508728027,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.783825874328613,3.428640365600586
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-3.2175188064575195,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.96247386932373,8.744955062866211
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,6.760992527008057,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,3.4825949668884277,10.243587493896484
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.111562728881836,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.301115036010742,10.412677764892578
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.765632152557373,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,4.367108345031738,5.132740497589111
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.089345201849937,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.23339726030826569,8.322742462158203
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,4.616450153291225,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.045233406126499176,4.661683559417725
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.2570645809173584,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,2.0874810218811035,2.344545602798462
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,9.943571973592043,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.045889925211668015,9.989461898803711
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.616996278986335,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.02332068420946598,4.640316963195801
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.5811176300048828,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.323906898498535,7.905024528503418
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.801923468708992,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.05996827781200409,12.861891746520996
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,8.151777014136314,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.20560099184513092,8.357378005981445
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,2.091780662536621,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,5.265961647033691,7.3577423095703125
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.8415226936340332,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.021487712860107,7.863010406494141
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,3.0582752227783203,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.047609329223633,9.105884552001953
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,8.447080135345459,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,0.5319991111755371,8.979079246520996
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,5.3973612785339355,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,3.6610445976257324,9.058405876159668
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.107877492904663,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,4.504777908325195,3.3969004154205322
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.5208561420440674,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.908165693283081,3.3873095512390137
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,3.477004224434495,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.02143222652375698,3.498436450958252
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,7.576915219426155,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.1161375492811203,7.693052768707275
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,6.731158941984177,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.33825424313545227,7.069413185119629
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.159708789549768,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.007747837342321873,7.16745662689209
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,6.309435289353132,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.020555097609758377,6.329990386962891
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,5.003928303718567,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.8721379041671753,5.876066207885742
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,4.215775697957724,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.006700784433633089,4.222476482391357
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.2135257720947266,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,12.12977409362793,9.916248321533203
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,4.238651275634766,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,5.389348983764648,9.628000259399414
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,3.781211256980896,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,1.2763806581497192,5.057591915130615
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,8.026806309819221,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.12297110259532928,8.14977741241455
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,1.774777889251709,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,5.019601821899414,6.794379711151123
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,2.669358253479004,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.3322811126708984,6.001639366149902
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-1.4969267845153809,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,9.046985626220703,7.550058841705322
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,1.2985267639160156,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.294633388519287,5.593160152435303
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,5.898955762386322,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.40488868951797485,6.303844451904297
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.6549555184319615,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.013369905762374401,6.668325424194336
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,11.228534255176783,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.03196379169821739,11.260498046875
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,4.187150478363037,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.154001712799072,10.34115219116211
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.015278413891792,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.10894624888896942,8.124224662780762
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,7.310765743255615,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.274486064910889,14.585251808166504
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,5.682053741067648,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.05310660973191261,5.7351603507995605
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.626234300434589,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.05164026468992233,5.677874565124512
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,3.3248753547668457,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,2.002696990966797,5.327572345733643
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,0.851893424987793,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,7.495558738708496,8.347452163696289
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,3.5950984954833984,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.466596603393555,12.061695098876953
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,5.028777211904526,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.2885254919528961,5.317302703857422
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,1.9313860554248095,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.006802259013056755,1.9381883144378662
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-4.797060966491699,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,11.087428092956543,6.290367126464844
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,10.197095394134521,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.135569095611572,17.332664489746094
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.2055825889110565,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.09534075856208801,6.3009233474731445
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,6.573507152497768,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.06379476934671402,6.637301921844482
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.010813713073730469,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.269904136657715,6.280717849731445
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,6.714798927307129,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.842693328857422,12.55749225616455
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.580282211303711,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.1246867179870605,4.7049689292907715
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.283951759338379,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.632092475891113,8.348140716552734
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.5238752365112305,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.6630806922912598,4.18695592880249
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,7.969376804307103,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.030039547011256218,7.999416351318359
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,4.318500995635986,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,6.145554065704346,10.464055061340332
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,2.487603187561035,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,5.467437744140625,7.95504093170166
D,D_HM_43022,chck_90M,43022,H,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,12.645792607218027,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.04136025533080101,12.687152862548828
