frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00013,BASE_0002,last_event,empty_full,glass,empty,full,1.2620611190795898,0.48858165740966797,0.7734794616699219,-0.48858165740966797,False,True,False
IF_00014,BASE_0002,consistent_prior,empty_full,glass,empty,full,6.596011608839035,-6.913222149014473,13.509233757853508,6.596011608839035,True,False,False
IF_00015,BASE_0002,distractor_event,empty_full,glass,empty,full,1.0917119979858398,0.40960168838500977,0.6821103096008301,-0.40960168838500977,False,True,False
IF_00016,BASE_0002,contradict_bare,empty_full,glass,empty,full,-6.820511557161808,5.8156881630420685,-12.636199720203876,-6.820511557161808,False,False,False
IF_00017,BASE_0002,contradict_temporal,empty_full,glass,empty,full,-6.85418276488781,5.8218812346458435,-12.676063999533653,-6.85418276488781,False,False,False
IF_00018,BASE_0002,contradict_reinforced,empty_full,glass,empty,full,-6.605479724705219,6.647995486855507,-13.253475211560726,-6.647995486855507,False,False,False
IF_00019,BASE_0002,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00020,BASE_0002,reported_event,empty_full,glass,empty,full,1.405975341796875,0.9595956802368164,0.4463796615600586,-0.9595956802368164,False,True,False
IF_00021,BASE_0003,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00022,BASE_0003,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00023,BASE_0003,last_event,empty_full,glass,empty,full,1.1424646377563477,-0.2053532600402832,1.3478178977966309,0.2053532600402832,True,False,False
IF_00024,BASE_0003,consistent_prior,empty_full,glass,empty,full,6.4234082996845245,-7.070088438689709,13.493496738374233,6.4234082996845245,True,False,False
IF_00025,BASE_0003,distractor_event,empty_full,glass,empty,full,0.7153463363647461,-0.03521537780761719,0.7505617141723633,0.03521537780761719,True,False,False
IF_00026,BASE_0003,contradict_bare,empty_full,glass,empty,full,-7.155633874237537,5.456547528505325,-12.612181402742863,-7.155633874237537,False,False,False
IF_00027,BASE_0003,contradict_temporal,empty_full,glass,empty,full,-7.088936746120453,5.521418511867523,-12.610355257987976,-7.088936746120453,False,False,False
IF_00028,BASE_0003,contradict_reinforced,empty_full,glass,empty,full,-6.840521328151226,6.319349721074104,-13.15987104922533,-6.840521328151226,False,False,False
IF_00029,BASE_0003,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00030,BASE_0003,reported_event,empty_full,glass,empty,full,0.736417293548584,0.38576698303222656,0.3506503105163574,-0.38576698303222656,False,True,False
IF_00031,BASE_0004,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00032,BASE_0004,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00033,BASE_0004,last_event,empty_full,glass,empty,full,1.8530311584472656,0.9816780090332031,0.8713531494140625,-0.9816780090332031,False,True,False
IF_00034,BASE_0004,consistent_prior,empty_full,glass,empty,full,6.689370691776276,-6.8575582429766655,13.546928934752941,6.689370691776276,True,False,False
IF_00035,BASE_0004,distractor_event,empty_full,glass,empty,full,1.2401785850524902,0.7448015213012695,0.4953770637512207,-0.7448015213012695,False,True,False
IF_00036,BASE_0004,contradict_bare,empty_full,glass,empty,full,-6.972938299179077,5.96940141916275,-12.942339718341827,-6.972938299179077,False,False,False
IF_00037,BASE_0004,contradict_temporal,empty_full,glass,empty,full,-6.941896170377731,5.9223507940769196,-12.86424696445465,-6.941896170377731,False,False,False
IF_00038,BASE_0004,contradict_reinforced,empty_full,glass,empty,full,-6.658098988234997,6.707395449280739,-13.365494437515736,-6.707395449280739,False,False,False
IF_00039,BASE_0004,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00040,BASE_0004,reported_event,empty_full,glass,empty,full,1.4069428443908691,1.1785597801208496,0.22838306427001953,-1.1785597801208496,False,True,False
IF_00041,BASE_0005,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00042,BASE_0005,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00043,BASE_0005,last_event,empty_full,glass,empty,full,1.1851806640625,0.09446287155151367,1.0907177925109863,-0.09446287155151367,False,True,False
IF_00044,BASE_0005,consistent_prior,empty_full,glass,empty,full,6.343972995877266,-6.977940581738949,13.321913577616215,6.343972995877266,True,False,False
IF_00045,BASE_0005,distractor_event,empty_full,glass,empty,full,0.6729650497436523,-0.22194337844848633,0.8949084281921387,0.22194337844848633,True,False,False
IF_00046,BASE_0005,contradict_bare,empty_full,glass,empty,full,-7.054646380245686,5.405639678239822,-12.460286058485508,-7.054646380245686,False,False,False
IF_00047,BASE_0005,contradict_temporal,empty_full,glass,empty,full,-6.998177468776703,5.494236797094345,-12.492414265871048,-6.998177468776703,False,False,False
IF_00048,BASE_0005,contradict_reinforced,empty_full,glass,empty,full,-6.733661592006683,6.312138065695763,-13.045799657702446,-6.733661592006683,False,False,False
IF_00049,BASE_0005,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00050,BASE_0005,reported_event,empty_full,glass,empty,full,1.285904884338379,0.6682653427124023,0.6176395416259766,-0.6682653427124023,False,True,False
IF_00051,BASE_0006,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00052,BASE_0006,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00053,BASE_0006,last_event,empty_full,glass,empty,full,1.4365501403808594,0.7100706100463867,0.7264795303344727,-0.7100706100463867,False,True,False
IF_00054,BASE_0006,consistent_prior,empty_full,glass,empty,full,6.446517914533615,-7.009506389498711,13.456024304032326,6.446517914533615,True,False,False
IF_00055,BASE_0006,distractor_event,empty_full,glass,empty,full,0.8566899299621582,0.42325305938720703,0.43343687057495117,-0.42325305938720703,False,True,False
IF_00056,BASE_0006,contradict_bare,empty_full,glass,empty,full,-7.247243218123913,5.734475880861282,-12.981719098985195,-7.247243218123913,False,False,False
IF_00057,BASE_0006,contradict_temporal,empty_full,glass,empty,full,-7.1019599959254265,5.63149631023407,-12.733456306159496,-7.1019599959254265,False,False,False
IF_00058,BASE_0006,contradict_reinforced,empty_full,glass,empty,full,-6.794368281960487,6.405477955937386,-13.199846237897873,-6.794368281960487,False,False,False
IF_00059,BASE_0006,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00060,BASE_0006,reported_event,empty_full,glass,empty,full,1.4250683784484863,1.009291648864746,0.41577672958374023,-1.009291648864746,False,True,False
IF_00061,BASE_0007,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00062,BASE_0007,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00063,BASE_0007,last_event,empty_full,glass,empty,full,2.2632923126220703,1.0102729797363281,1.2530193328857422,-1.0102729797363281,False,True,False
IF_00064,BASE_0007,consistent_prior,empty_full,glass,empty,full,6.722605988383293,-6.799538813531399,13.522144801914692,6.722605988383293,True,False,False
IF_00065,BASE_0007,distractor_event,empty_full,glass,empty,full,1.537156105041504,0.9101614952087402,0.6269946098327637,-0.9101614952087402,False,True,False
IF_00066,BASE_0007,contradict_bare,empty_full,glass,empty,full,-6.836744226515293,6.050383776426315,-12.887128002941608,-6.836744226515293,False,False,False
IF_00067,BASE_0007,contradict_temporal,empty_full,glass,empty,full,-6.8607944920659065,5.9181510508060455,-12.778945542871952,-6.8607944920659065,False,False,False
IF_00068,BASE_0007,contradict_reinforced,empty_full,glass,empty,full,-6.4796199426054955,6.674811914563179,-13.154431857168674,-6.674811914563179,False,False,False
IF_00069,BASE_0007,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00070,BASE_0007,reported_event,empty_full,glass,empty,full,2.13753080368042,1.5910248756408691,0.5465059280395508,-1.5910248756408691,False,True,False
IF_00071,BASE_0008,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00072,BASE_0008,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00073,BASE_0008,last_event,empty_full,glass,empty,full,1.8361296653747559,0.9005508422851562,0.9355788230895996,-0.9005508422851562,False,True,False
IF_00074,BASE_0008,consistent_prior,empty_full,glass,empty,full,6.715687468647957,-6.83560623973608,13.551293708384037,6.715687468647957,True,False,False
IF_00075,BASE_0008,distractor_event,empty_full,glass,empty,full,1.016371726989746,0.30548858642578125,0.7108831405639648,-0.30548858642578125,False,True,False
IF_00076,BASE_0008,contradict_bare,empty_full,glass,empty,full,-6.839852586388588,5.991943448781967,-12.831796035170555,-6.839852586388588,False,False,False
IF_00077,BASE_0008,contradict_temporal,empty_full,glass,empty,full,-6.8086771965026855,5.869726210832596,-12.678403407335281,-6.8086771965026855,False,False,False
IF_00078,BASE_0008,contradict_reinforced,empty_full,glass,empty,full,-6.524847775697708,6.60957932472229,-13.134427100419998,-6.60957932472229,False,False,False
IF_00079,BASE_0008,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00080,BASE_0008,reported_event,empty_full,glass,empty,full,1.8017888069152832,1.3190784454345703,0.4827103614807129,-1.3190784454345703,False,True,False
IF_00081,BASE_0009,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00082,BASE_0009,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00083,BASE_0009,last_event,empty_full,glass,empty,full,1.5697369575500488,0.27240705490112305,1.2973299026489258,-0.27240705490112305,False,True,False
IF_00084,BASE_0009,consistent_prior,empty_full,glass,empty,full,6.601557374000549,-6.778302229940891,13.37985960394144,6.601557374000549,True,False,False
IF_00085,BASE_0009,distractor_event,empty_full,glass,empty,full,1.0410213470458984,0.0952463150024414,0.945775032043457,-0.0952463150024414,False,True,False
IF_00086,BASE_0009,contradict_bare,empty_full,glass,empty,full,-6.89075031131506,5.70696821808815,-12.59771852940321,-6.89075031131506,False,False,False
IF_00087,BASE_0009,contradict_temporal,empty_full,glass,empty,full,-6.860194928944111,5.668154835700989,-12.5283497646451,-6.860194928944111,False,False,False
IF_00088,BASE_0009,contradict_reinforced,empty_full,glass,empty,full,-6.625129193067551,6.480194076895714,-13.105323269963264,-6.625129193067551,False,False,False
IF_00089,BASE_0009,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00090,BASE_0009,reported_event,empty_full,glass,empty,full,1.4955401420593262,0.7623157501220703,0.7332243919372559,-0.7623157501220703,False,True,False
IF_00091,BASE_0010,no_context,empty_full,glass,empty,full,-0.28734493255615234,-0.28734493255615234,0.0,-0.28734493255615234,False,False,True
IF_00092,BASE_0010,explicit_final,empty_full,glass,empty,full,6.6531291753053665,-8.023650597780943,14.67677977308631,6.6531291753053665,True,False,False
IF_00093,BASE_0010,last_event,empty_full,glass,empty,full,1.5294089317321777,0.9195303916931152,0.6098785400390625,-0.9195303916931152,False,True,False
IF_00094,BASE_0010,consistent_prior,empty_full,glass,empty,full,6.5849625170230865,-6.947904281318188,13.532866798341274,6.5849625170230865,True,False,False
IF_00095,BASE_0010,distractor_event,empty_full,glass,empty,full,1.2352714538574219,0.6101765632629395,0.6250948905944824,-0.6101765632629395,False,True,False
IF_00096,BASE_0010,contradict_bare,empty_full,glass,empty,full,-6.881153166294098,5.896606951951981,-12.777760118246078,-6.881153166294098,False,False,False
IF_00097,BASE_0010,contradict_temporal,empty_full,glass,empty,full,-6.882437266409397,5.854153782129288,-12.736591048538685,-6.882437266409397,False,False,False
IF_00098,BASE_0010,contradict_reinforced,empty_full,glass,empty,full,-6.64990234375,6.657422870397568,-13.307325214147568,-6.657422870397568,False,False,False
IF_00099,BASE_0010,explicit_override,empty_full,glass,empty,full,4.113410979509354,-5.300891064107418,9.414302043616772,4.113410979509354,True,False,False
IF_00100,BASE_0010,reported_event,empty_full,glass,empty,full,1.4109554290771484,1.1709423065185547,0.24001312255859375,-1.1709423065185547,False,True,False
IF_00101,BASE_0011,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00102,BASE_0011,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00103,BASE_0011,last_event,empty_full,cup,empty,full,0.8240776062011719,-0.2164163589477539,1.0404939651489258,0.2164163589477539,True,False,False
IF_00104,BASE_0011,consistent_prior,empty_full,cup,empty,full,5.310966342687607,-7.464949570596218,12.775915913283825,5.310966342687607,True,False,False
IF_00105,BASE_0011,distractor_event,empty_full,cup,empty,full,0.29057741165161133,-0.14792823791503906,0.4385056495666504,0.14792823791503906,True,False,False
IF_00106,BASE_0011,contradict_bare,empty_full,cup,empty,full,-7.738669581711292,4.818249702453613,-12.556919284164906,-7.738669581711292,False,False,False
IF_00107,BASE_0011,contradict_temporal,empty_full,cup,empty,full,-7.66471728682518,4.54606831073761,-12.21078559756279,-7.66471728682518,False,False,False
IF_00108,BASE_0011,contradict_reinforced,empty_full,cup,empty,full,-7.10623287409544,5.691838890314102,-12.798071764409542,-7.10623287409544,False,False,False
IF_00109,BASE_0011,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00110,BASE_0011,reported_event,empty_full,cup,empty,full,0.8834900856018066,0.49468278884887695,0.3888072967529297,-0.49468278884887695,False,True,False
IF_00111,BASE_0012,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00112,BASE_0012,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00113,BASE_0012,last_event,empty_full,cup,empty,full,0.5593767166137695,-0.2703227996826172,0.8296995162963867,0.2703227996826172,True,False,False
IF_00114,BASE_0012,consistent_prior,empty_full,cup,empty,full,5.427254557609558,-7.65891894325614,13.086173500865698,5.427254557609558,True,False,False
IF_00115,BASE_0012,distractor_event,empty_full,cup,empty,full,0.32658863067626953,-0.3929324150085449,0.7195210456848145,0.32658863067626953,True,False,False
IF_00116,BASE_0012,contradict_bare,empty_full,cup,empty,full,-7.594856388866901,4.85743248462677,-12.452288873493671,-7.594856388866901,False,False,False
IF_00117,BASE_0012,contradict_temporal,empty_full,cup,empty,full,-7.654522351920605,4.762111663818359,-12.416634015738964,-7.654522351920605,False,False,False
IF_00118,BASE_0012,contradict_reinforced,empty_full,cup,empty,full,-7.118249803781509,5.856196582317352,-12.974446386098862,-7.118249803781509,False,False,False
IF_00119,BASE_0012,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00120,BASE_0012,reported_event,empty_full,cup,empty,full,0.33654212951660156,-0.09780597686767578,0.43434810638427734,0.09780597686767578,True,False,False
IF_00121,BASE_0013,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00122,BASE_0013,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00123,BASE_0013,last_event,empty_full,cup,empty,full,0.25430822372436523,-0.958338737487793,1.2126469612121582,0.25430822372436523,True,False,False
IF_00124,BASE_0013,consistent_prior,empty_full,cup,empty,full,5.1466425359249115,-7.79392621666193,12.940568752586842,5.1466425359249115,True,False,False
IF_00125,BASE_0013,distractor_event,empty_full,cup,empty,full,-0.13353919982910156,-0.7839055061340332,0.6503663063049316,-0.13353919982910156,False,False,True
IF_00126,BASE_0013,contradict_bare,empty_full,cup,empty,full,-7.932262949645519,4.45426070690155,-12.38652365654707,-7.932262949645519,False,False,False
IF_00127,BASE_0013,contradict_temporal,empty_full,cup,empty,full,-7.863824255764484,4.43355929851532,-12.297383554279804,-7.863824255764484,False,False,False
IF_00128,BASE_0013,contradict_reinforced,empty_full,cup,empty,full,-7.342204332351685,5.467444360256195,-12.80964869260788,-7.342204332351685,False,False,False
IF_00129,BASE_0013,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00130,BASE_0013,reported_event,empty_full,cup,empty,full,-0.5343532562255859,-0.5674619674682617,0.03310871124267578,-0.5343532562255859,False,False,True
IF_00131,BASE_0014,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00132,BASE_0014,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00133,BASE_0014,last_event,empty_full,cup,empty,full,1.035898208618164,0.3925895690917969,0.6433086395263672,-0.3925895690917969,False,True,False
IF_00134,BASE_0014,consistent_prior,empty_full,cup,empty,full,5.474152654409409,-7.553293228149414,13.027445882558823,5.474152654409409,True,False,False
IF_00135,BASE_0014,distractor_event,empty_full,cup,empty,full,0.33835506439208984,-0.05254364013671875,0.3908987045288086,0.05254364013671875,True,False,False
IF_00136,BASE_0014,contradict_bare,empty_full,cup,empty,full,-7.757704719901085,5.028274685144424,-12.78597940504551,-7.757704719901085,False,False,False
IF_00137,BASE_0014,contradict_temporal,empty_full,cup,empty,full,-7.7171990647912025,4.886245787143707,-12.60344485193491,-7.7171990647912025,False,False,False
IF_00138,BASE_0014,contradict_reinforced,empty_full,cup,empty,full,-7.153162278234959,5.905178666114807,-13.058340944349766,-7.153162278234959,False,False,False
IF_00139,BASE_0014,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00140,BASE_0014,reported_event,empty_full,cup,empty,full,0.5548138618469238,0.5293941497802734,0.02541971206665039,-0.5293941497802734,False,True,False
IF_00141,BASE_0015,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00142,BASE_0015,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00143,BASE_0015,last_event,empty_full,cup,empty,full,0.29998016357421875,-0.6939783096313477,0.9939584732055664,0.29998016357421875,True,False,False
IF_00144,BASE_0015,consistent_prior,empty_full,cup,empty,full,5.122702538967133,-7.772969517856836,12.895672056823969,5.122702538967133,True,False,False
IF_00145,BASE_0015,distractor_event,empty_full,cup,empty,full,0.1478404998779297,-0.4993886947631836,0.6472291946411133,0.1478404998779297,True,False,False
IF_00146,BASE_0015,contradict_bare,empty_full,cup,empty,full,-7.922820001840591,4.519663870334625,-12.442483872175217,-7.922820001840591,False,False,False
IF_00147,BASE_0015,contradict_temporal,empty_full,cup,empty,full,-7.857549697160721,4.497101902961731,-12.354651600122452,-7.857549697160721,False,False,False
IF_00148,BASE_0015,contradict_reinforced,empty_full,cup,empty,full,-7.3123509138822556,5.521115452051163,-12.833466365933418,-7.3123509138822556,False,False,False
IF_00149,BASE_0015,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00150,BASE_0015,reported_event,empty_full,cup,empty,full,-0.1260666847229004,-0.4502105712890625,0.3241438865661621,-0.1260666847229004,False,False,True
IF_00151,BASE_0016,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00152,BASE_0016,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00153,BASE_0016,last_event,empty_full,cup,empty,full,0.5980796813964844,-0.09842395782470703,0.6965036392211914,0.09842395782470703,True,False,False
IF_00154,BASE_0016,consistent_prior,empty_full,cup,empty,full,5.240189641714096,-7.7054338529706,12.945623494684696,5.240189641714096,True,False,False
IF_00155,BASE_0016,distractor_event,empty_full,cup,empty,full,0.043169498443603516,-0.28559064865112305,0.32876014709472656,0.043169498443603516,True,False,False
IF_00156,BASE_0016,contradict_bare,empty_full,cup,empty,full,-7.991004608571529,4.796119451522827,-12.787124060094357,-7.991004608571529,False,False,False
IF_00157,BASE_0016,contradict_temporal,empty_full,cup,empty,full,-7.858039394021034,4.535369873046875,-12.39340926706791,-7.858039394021034,False,False,False
IF_00158,BASE_0016,contradict_reinforced,empty_full,cup,empty,full,-7.307708449661732,5.540134280920029,-12.84784273058176,-7.307708449661732,False,False,False
IF_00159,BASE_0016,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00160,BASE_0016,reported_event,empty_full,cup,empty,full,0.20635223388671875,0.22211170196533203,-0.01575946807861328,-0.22211170196533203,False,True,False
IF_00161,BASE_0017,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00162,BASE_0017,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00163,BASE_0017,last_event,empty_full,cup,empty,full,1.4190993309020996,0.30251121520996094,1.1165881156921387,-0.30251121520996094,False,True,False
IF_00164,BASE_0017,consistent_prior,empty_full,cup,empty,full,5.4897937178611755,-7.530704528093338,13.020498245954514,5.4897937178611755,True,False,False
IF_00165,BASE_0017,distractor_event,empty_full,cup,empty,full,1.0241003036499023,0.40059375762939453,0.6235065460205078,-0.40059375762939453,False,True,False
IF_00166,BASE_0017,contradict_bare,empty_full,cup,empty,full,-7.581473559141159,5.104105114936829,-12.685578674077988,-7.581473559141159,False,False,False
IF_00167,BASE_0017,contradict_temporal,empty_full,cup,empty,full,-7.587289661169052,4.864979803562164,-12.452269464731216,-7.587289661169052,False,False,False
IF_00168,BASE_0017,contradict_reinforced,empty_full,cup,empty,full,-6.923607692122459,5.849284380674362,-12.772892072796822,-6.923607692122459,False,False,False
IF_00169,BASE_0017,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00170,BASE_0017,reported_event,empty_full,cup,empty,full,1.8141822814941406,1.0698237419128418,0.7443585395812988,-1.0698237419128418,False,True,False
IF_00171,BASE_0018,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00172,BASE_0018,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00173,BASE_0018,last_event,empty_full,cup,empty,full,1.1653037071228027,0.0893564224243164,1.0759472846984863,-0.0893564224243164,False,True,False
IF_00174,BASE_0018,consistent_prior,empty_full,cup,empty,full,5.479540050029755,-7.542583614587784,13.022123664617538,5.479540050029755,True,False,False
IF_00175,BASE_0018,distractor_event,empty_full,cup,empty,full,0.5472207069396973,0.0024461746215820312,0.5447745323181152,-0.0024461746215820312,False,True,False
IF_00176,BASE_0018,contradict_bare,empty_full,cup,empty,full,-7.585873007774353,5.019454061985016,-12.605327069759369,-7.585873007774353,False,False,False
IF_00177,BASE_0018,contradict_temporal,empty_full,cup,empty,full,-7.54642516374588,4.8013306856155396,-12.34775584936142,-7.54642516374588,False,False,False
IF_00178,BASE_0018,contradict_reinforced,empty_full,cup,empty,full,-6.957511633634567,5.757687956094742,-12.715199589729309,-6.957511633634567,False,False,False
IF_00179,BASE_0018,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
IF_00180,BASE_0018,reported_event,empty_full,cup,empty,full,0.8885469436645508,0.6386213302612305,0.2499256134033203,-0.6386213302612305,False,True,False
IF_00181,BASE_0019,no_context,empty_full,cup,empty,full,-0.6970052719116211,-0.6970052719116211,0.0,-0.6970052719116211,False,False,True
IF_00182,BASE_0019,explicit_final,empty_full,cup,empty,full,6.166027307510376,-9.09005904942751,15.256086356937885,6.166027307510376,True,False,False
IF_00183,BASE_0019,last_event,empty_full,cup,empty,full,0.6946578025817871,-0.5786447525024414,1.2733025550842285,0.5786447525024414,True,False,False
IF_00184,BASE_0019,consistent_prior,empty_full,cup,empty,full,5.305179566144943,-7.516649127006531,12.821828693151474,5.305179566144943,True,False,False
IF_00185,BASE_0019,distractor_event,empty_full,cup,empty,full,0.2247943878173828,-0.5584487915039062,0.7832431793212891,0.2247943878173828,True,False,False
IF_00186,BASE_0019,contradict_bare,empty_full,cup,empty,full,-7.6869659051299095,4.736966073513031,-12.42393197864294,-7.6869659051299095,False,False,False
IF_00187,BASE_0019,contradict_temporal,empty_full,cup,empty,full,-7.675644338130951,4.5852983593940735,-12.260942697525024,-7.675644338130951,False,False,False
IF_00188,BASE_0019,contradict_reinforced,empty_full,cup,empty,full,-7.175318650901318,5.670486867427826,-12.845805518329144,-7.175318650901318,False,False,False
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,4.301885426044464,-5.916509717702866,10.21839514374733,4.301885426044464,True,False,False
