position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
50,249,T,23,the defence system was formed gradually.archaeologists believed that the predece,249,9,19,15,40,40,0.019921734929084778,0.004366924054920673,0.3127081096172333,D_V_43122,D,V,43122,chck_90M
50,249,U,23,the defence system was formed gradually.archaeologists believed that the predece,249,9,19,15,40,40,0.00037155873724259436,0.01634262502193451,0.03327953815460205,D_V_43122,D,V,43122,chck_90M
102,381,T,25,"mahatma karamchand gandhi, born on october 2, 1869, in india was raised in a mer",381,37,30,25,64,64,0.5126087665557861,0.00022479314066004008,0.001042575342580676,D_V_43122,D,V,43122,chck_90M
102,381,U,25,"mahatma karamchand gandhi, born on october 2, 1869, in india was raised in a mer",381,37,30,25,64,64,0.045013051480054855,0.0011589927598834038,0.0011181459994986653,D_V_43122,D,V,43122,chck_90M
77,3626,T,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",3626,12,23,25,64,64,0.1477683186531067,0.00045506819151341915,0.1946250945329666,D_V_43122,D,V,43122,chck_90M
77,3626,U,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",3626,12,23,25,64,64,0.007064825389534235,0.0032457131892442703,0.09320458024740219,D_V_43122,D,V,43122,chck_90M
92,5824,T,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",5824,27,23,25,64,64,0.020128829404711723,0.00217770179733634,0.06776337325572968,D_V_43122,D,V,43122,chck_90M
92,5824,U,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",5824,27,23,25,64,64,0.0008744589285925031,0.010094327852129936,0.009448455646634102,D_V_43122,D,V,43122,chck_90M
61,811,T,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",811,0,29,32,60,60,0.0021792950574308634,0.0011379513889551163,0.00750713562592864,D_V_43122,D,V,43122,chck_90M
61,811,U,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",811,0,29,32,60,60,0.00019454251741990447,0.012109112925827503,0.0017408364219591022,D_V_43122,D,V,43122,chck_90M
87,369,T,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",369,26,29,32,60,60,0.012155204080045223,0.0007464726804755628,0.14323021471500397,D_V_43122,D,V,43122,chck_90M
87,369,U,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",369,26,29,32,60,60,0.00016300284187309444,0.0017777610337361693,0.10978011786937714,D_V_43122,D,V,43122,chck_90M
61,684,T,28,"therefore, control and security are paramount. - your business is part of an ind",684,8,28,34,52,52,0.0009891160298138857,0.00011337648902554065,0.036177754402160645,D_V_43122,D,V,43122,chck_90M
61,684,U,28,"therefore, control and security are paramount. - your business is part of an ind",684,8,28,34,52,52,0.00036468671169131994,0.0001598913368070498,0.01989784464240074,D_V_43122,D,V,43122,chck_90M
82,15886,T,28,"therefore, control and security are paramount. - your business is part of an ind",15886,29,28,34,52,52,0.5993086099624634,0.0015538163715973496,0.004816784989088774,D_V_43122,D,V,43122,chck_90M
82,15886,U,28,"therefore, control and security are paramount. - your business is part of an ind",15886,29,28,34,52,52,0.0024149988312274218,0.01865200325846672,0.0001105435803765431,D_V_43122,D,V,43122,chck_90M
68,3348,T,29,"the study, using molecular biological approaches and long-term alcohol feeding o",3348,2,34,31,65,65,0.002425839425995946,0.0003553445858415216,0.1437351107597351,D_V_43122,D,V,43122,chck_90M
68,3348,U,29,"the study, using molecular biological approaches and long-term alcohol feeding o",3348,2,34,31,65,65,0.0014784091617912054,0.000750278471969068,0.17713850736618042,D_V_43122,D,V,43122,chck_90M
94,8411,T,29,"the study, using molecular biological approaches and long-term alcohol feeding o",8411,28,34,31,65,65,0.10864436626434326,0.00969862099736929,6.185685197124258e-05,D_V_43122,D,V,43122,chck_90M
94,8411,U,29,"the study, using molecular biological approaches and long-term alcohol feeding o",8411,28,34,31,65,65,0.051732387393713,0.05147986114025116,0.00024753675097599626,D_V_43122,D,V,43122,chck_90M
30,5572,T,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,5572,7,9,14,22,22,0.006468392908573151,0.00030603870982304215,0.0005698312306776643,D_V_43122,D,V,43122,chck_90M
30,5572,U,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,5572,7,9,14,22,22,9.068901999853551e-05,0.00047500390792265534,0.0009306204156018794,D_V_43122,D,V,43122,chck_90M
38,378,T,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,378,15,9,14,22,22,0.011540099047124386,0.0029155046213418245,0.0637153834104538,D_V_43122,D,V,43122,chck_90M
38,378,U,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,378,15,9,14,22,22,0.004812861792743206,0.03731149435043335,0.1443900763988495,D_V_43122,D,V,43122,chck_90M
43,3626,T,32,"1996 -the college became a part of the texas a&m system on september 1, 1996
on ",3626,13,6,16,29,29,0.2413894236087799,4.2921343265334144e-05,0.04021560028195381,D_V_43122,D,V,43122,chck_90M
43,3626,U,32,"1996 -the college became a part of the texas a&m system on september 1, 1996
on ",3626,13,6,16,29,29,0.002915705554187298,0.00042005639988929033,0.020238300785422325,D_V_43122,D,V,43122,chck_90M
26,1767,T,33,lightning may also be produced in snowstorms or in ash clouds created by volcani,1767,4,13,11,21,21,0.001799702295102179,0.00016260288248304278,0.010376769118010998,D_V_43122,D,V,43122,chck_90M
26,1767,U,33,lightning may also be produced in snowstorms or in ash clouds created by volcani,1767,4,13,11,21,21,0.0011313610011711717,0.0012154766591265798,0.0028482619673013687,D_V_43122,D,V,43122,chck_90M
38,1554,T,35,nasa's mars program suffered deep cuts in president barack obama's proposed 2013,1554,9,17,17,28,28,0.01784718595445156,0.0004141880199313164,7.90662961662747e-05,D_V_43122,D,V,43122,chck_90M
38,1554,U,35,nasa's mars program suffered deep cuts in president barack obama's proposed 2013,1554,9,17,17,28,28,0.011326548643410206,0.00022384023759514093,3.528918750816956e-05,D_V_43122,D,V,43122,chck_90M
27,2246,T,36,"in the mother country, one day in that same cold december a baby girl was born a",2246,1,14,7,25,25,0.017817422747612,0.015578985214233398,0.015614529140293598,D_V_43122,D,V,43122,chck_90M
27,2246,U,36,"in the mother country, one day in that same cold december a baby girl was born a",2246,1,14,7,25,25,0.011905048973858356,0.03719973936676979,0.01911315880715847,D_V_43122,D,V,43122,chck_90M
40,4709,T,37,"schlitz was born in mainz, germany where he received his education and also a fo",4709,13,14,14,26,26,0.030366545543074608,0.0003820147248916328,0.016100408509373665,D_V_43122,D,V,43122,chck_90M
40,4709,U,37,"schlitz was born in mainz, germany where he received his education and also a fo",4709,13,14,14,26,26,0.0008457768708467484,7.710032514296472e-05,0.3478098213672638,D_V_43122,D,V,43122,chck_90M
44,901,T,37,"schlitz was born in mainz, germany where he received his education and also a fo",901,17,14,14,26,26,0.2586636245250702,0.003018168266862631,0.42427879571914673,D_V_43122,D,V,43122,chck_90M
44,901,U,37,"schlitz was born in mainz, germany where he received his education and also a fo",901,17,14,14,26,26,0.00012246365076862276,0.006937132216989994,0.0550345741212368,D_V_43122,D,V,43122,chck_90M
42,2313,T,38,the commonly encountered mold infections in organ transplant patients in the sta,2313,10,17,16,31,31,0.024373868480324745,6.167082756292075e-05,0.010858708061277866,D_V_43122,D,V,43122,chck_90M
42,2313,U,38,the commonly encountered mold infections in organ transplant patients in the sta,2313,10,17,16,31,31,0.0002726087986957282,6.164586375234649e-05,0.002219274640083313,D_V_43122,D,V,43122,chck_90M
43,2368,T,38,the commonly encountered mold infections in organ transplant patients in the sta,2368,11,17,16,31,31,0.08068732172250748,0.000807790260296315,0.0005571632646024227,D_V_43122,D,V,43122,chck_90M
43,2368,U,38,the commonly encountered mold infections in organ transplant patients in the sta,2368,11,17,16,31,31,0.005466357339173555,0.02555842325091362,0.0014216164126992226,D_V_43122,D,V,43122,chck_90M
35,6840,T,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",6840,5,17,16,29,29,0.1529461145401001,0.00042120082071051,0.05077214911580086,D_V_43122,D,V,43122,chck_90M
35,6840,U,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",6840,5,17,16,29,29,0.002262089867144823,0.013720535673201084,0.01676967926323414,D_V_43122,D,V,43122,chck_90M
43,9506,T,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",9506,13,17,16,29,29,0.8262084126472473,0.00011062085832236335,0.00048075776430778205,D_V_43122,D,V,43122,chck_90M
43,9506,U,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",9506,13,17,16,29,29,0.14230051636695862,0.007830886170268059,0.025560352951288223,D_V_43122,D,V,43122,chck_90M
35,249,T,41,the government of the country is called the devolved government in a constitutio,249,6,13,17,28,28,0.009328974410891533,0.0009024519240483642,0.011111211962997913,D_V_43122,D,V,43122,chck_90M
35,249,U,41,the government of the country is called the devolved government in a constitutio,249,6,13,17,28,28,0.0037609287537634373,0.00030621240148320794,0.0006296053761616349,D_V_43122,D,V,43122,chck_90M
45,8681,T,41,the government of the country is called the devolved government in a constitutio,8681,16,13,17,28,28,0.5738856196403503,0.0007336001144722104,0.001523697399534285,D_V_43122,D,V,43122,chck_90M
45,8681,U,41,the government of the country is called the devolved government in a constitutio,8681,16,13,17,28,28,0.040234893560409546,0.00010528881102800369,0.0008130765054374933,D_V_43122,D,V,43122,chck_90M
29,552,T,42,experts say more than six million children with more than one disability are not,552,3,14,7,25,25,0.002396239200606942,0.00018483580788597465,0.8408880829811096,D_V_43122,D,V,43122,chck_90M
29,552,U,42,experts say more than six million children with more than one disability are not,552,3,14,7,25,25,0.008941275998950005,0.0007353463442996144,0.14238432049751282,D_V_43122,D,V,43122,chck_90M
38,4267,T,42,experts say more than six million children with more than one disability are not,4267,12,14,7,25,25,0.002104535000398755,0.0011639174772426486,0.007255245931446552,D_V_43122,D,V,43122,chck_90M
38,4267,U,42,experts say more than six million children with more than one disability are not,4267,12,14,7,25,25,0.0007103102980181575,0.0004050748248118907,0.016330357640981674,D_V_43122,D,V,43122,chck_90M
35,11915,T,43,carleton was a british military officer who served with distinction during the a,11915,7,19,15,27,27,0.059514403343200684,0.008397662080824375,0.006494644097983837,D_V_43122,D,V,43122,chck_90M
35,11915,U,43,carleton was a british military officer who served with distinction during the a,11915,7,19,15,27,27,0.008875499479472637,0.004961817059665918,0.002376155462116003,D_V_43122,D,V,43122,chck_90M
44,11906,T,43,carleton was a british military officer who served with distinction during the a,11906,16,19,15,27,27,0.06207047030329704,0.00031117815524339676,0.007632780354470015,D_V_43122,D,V,43122,chck_90M
44,11906,U,43,carleton was a british military officer who served with distinction during the a,11906,16,19,15,27,27,0.0038917730562388897,0.0003502862819004804,0.001320978975854814,D_V_43122,D,V,43122,chck_90M
44,3085,T,44,a government report released then called for 2.7 million people in shantytowns t,3085,4,19,16,39,39,0.00024991450482048094,0.0006698817014694214,0.0004253390652593225,D_V_43122,D,V,43122,chck_90M
44,3085,U,44,a government report released then called for 2.7 million people in shantytowns t,3085,4,19,16,39,39,0.00011236294085392728,0.0009463257738389075,0.00027212646091356874,D_V_43122,D,V,43122,chck_90M
56,8271,T,44,a government report released then called for 2.7 million people in shantytowns t,8271,16,19,16,39,39,0.016734853386878967,0.0002459145034663379,0.03567793220281601,D_V_43122,D,V,43122,chck_90M
56,8271,U,44,a government report released then called for 2.7 million people in shantytowns t,8271,16,19,16,39,39,0.009383322671055794,0.00012180030171293765,0.0868501365184784,D_V_43122,D,V,43122,chck_90M
72,2863,T,45,this program was the result of two legislative measures: proposition 215 and sen,2863,28,14,18,43,43,0.0032661771401762962,0.0005650722305290401,0.006571208592504263,D_V_43122,D,V,43122,chck_90M
72,2863,U,45,this program was the result of two legislative measures: proposition 215 and sen,2863,28,14,18,43,43,0.013745978474617004,0.0005283779464662075,0.006916624028235674,D_V_43122,D,V,43122,chck_90M
31,3583,T,46,"as a result, the amount of money that she used for music classes in may was $120",3583,1,10,17,29,29,0.07164033502340317,0.006009563338011503,0.2046169638633728,D_V_43122,D,V,43122,chck_90M
31,3583,U,46,"as a result, the amount of money that she used for music classes in may was $120",3583,1,10,17,29,29,0.003562890226021409,0.0014488848391920328,0.1578589528799057,D_V_43122,D,V,43122,chck_90M
40,1463,T,47,"this region includes eight states and two provinces, and is home to hundreds of ",1463,11,17,14,28,28,0.6453329920768738,0.0004887023824267089,0.00015496577543672174,D_V_43122,D,V,43122,chck_90M
40,1463,U,47,"this region includes eight states and two provinces, and is home to hundreds of ",1463,11,17,14,28,28,0.02354126051068306,0.0008220548625104129,0.00096603122074157,D_V_43122,D,V,43122,chck_90M
41,15959,T,47,"this region includes eight states and two provinces, and is home to hundreds of ",15959,12,17,14,28,28,0.8136517405509949,8.174093090929091e-05,0.002013222314417362,D_V_43122,D,V,43122,chck_90M
41,15959,U,47,"this region includes eight states and two provinces, and is home to hundreds of ",15959,12,17,14,28,28,0.19852711260318756,0.00014436757192015648,0.02205180935561657,D_V_43122,D,V,43122,chck_90M
