position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
42,249,T,11,"first, the methane created by the closed-loop system can supply between 10 and 1",249,5,16,19,36,36,0.0011464855633676052,9.231832518707961e-05,0.0018367375014349818,D_R_43022,D,R,43022,chck_80M
42,249,U,11,"first, the methane created by the closed-loop system can supply between 10 and 1",249,5,16,19,36,36,0.026000913232564926,0.002151588909327984,0.00197424553334713,D_R_43022,D,R,43022,chck_80M
57,2282,T,11,"first, the methane created by the closed-loop system can supply between 10 and 1",2282,20,16,19,36,36,1.0022917194874026e-05,1.3139646398485638e-05,2.416724782960955e-05,D_R_43022,D,R,43022,chck_80M
57,2282,U,11,"first, the methane created by the closed-loop system can supply between 10 and 1",2282,20,16,19,36,36,6.734636554028839e-05,0.00017163073061965406,4.940427606925368e-05,D_R_43022,D,R,43022,chck_80M
49,1542,T,12,"at the beginning of the antarctic winter, from march to april, weather on king g",1542,15,17,17,33,33,0.00013747734192293137,0.0019550917204469442,0.052788883447647095,D_R_43022,D,R,43022,chck_80M
49,1542,U,12,"at the beginning of the antarctic winter, from march to april, weather on king g",1542,15,17,17,33,33,0.0008722388301976025,0.004107634536921978,0.12572523951530457,D_R_43022,D,R,43022,chck_80M
37,3262,T,13,"this may at first sight seem an easy study area, but school result statistics sh",3262,0,23,19,36,36,0.8669019937515259,0.00030095584224909544,6.9966604314686265e-06,D_R_43022,D,R,43022,chck_80M
37,3262,U,13,"this may at first sight seem an easy study area, but school result statistics sh",3262,0,23,19,36,36,5.7512352213962004e-05,0.00011543284199433401,6.136258161859587e-05,D_R_43022,D,R,43022,chck_80M
53,1172,T,13,"this may at first sight seem an easy study area, but school result statistics sh",1172,16,23,19,36,36,0.000457172718597576,2.0692092220997438e-05,0.03424938768148422,D_R_43022,D,R,43022,chck_80M
53,1172,U,13,"this may at first sight seem an easy study area, but school result statistics sh",1172,16,23,19,36,36,0.00026878222706727684,1.0409327842353377e-05,0.032474618405103683,D_R_43022,D,R,43022,chck_80M
50,249,T,14,"jane edwards, programme leader mental health, deakin university, australia jane ",249,8,23,16,41,41,5.266854714136571e-05,3.125472358078696e-05,3.277272844570689e-05,D_R_43022,D,R,43022,chck_80M
50,249,U,14,"jane edwards, programme leader mental health, deakin university, australia jane ",249,8,23,16,41,41,0.0060952529311180115,0.0004861720954068005,0.0033019937109202147,D_R_43022,D,R,43022,chck_80M
55,3704,T,14,"jane edwards, programme leader mental health, deakin university, australia jane ",3704,13,23,16,41,41,0.02734110876917839,0.0013855700381100178,5.507804962689988e-05,D_R_43022,D,R,43022,chck_80M
55,3704,U,14,"jane edwards, programme leader mental health, deakin university, australia jane ",3704,13,23,16,41,41,0.04008575156331062,0.0015948506770655513,0.000525499926880002,D_R_43022,D,R,43022,chck_80M
47,5639,T,15,"behind the rustic log exteriors, however, a high-tech project is underway as mon",5639,0,32,24,46,46,3.3751162845874205e-05,6.109381502028555e-05,5.440444147097878e-05,D_R_43022,D,R,43022,chck_80M
47,5639,U,15,"behind the rustic log exteriors, however, a high-tech project is underway as mon",5639,0,32,24,46,46,0.00019104022067040205,0.00024225370725616813,0.01796511374413967,D_R_43022,D,R,43022,chck_80M
50,1123,T,16,"nicolaus seefeld, an archaeologist at the university of bonn in germany, stumble",1123,0,23,21,49,49,0.013899946585297585,0.00019292951037641615,0.004021848551928997,D_R_43022,D,R,43022,chck_80M
50,1123,U,16,"nicolaus seefeld, an archaeologist at the university of bonn in germany, stumble",1123,0,23,21,49,49,0.002984285820275545,0.007763762958347797,0.0005978851113468409,D_R_43022,D,R,43022,chck_80M
81,249,T,16,"nicolaus seefeld, an archaeologist at the university of bonn in germany, stumble",249,31,23,21,49,49,0.00015127351798582822,0.0001829300308600068,0.001339589711278677,D_R_43022,D,R,43022,chck_80M
81,249,U,16,"nicolaus seefeld, an archaeologist at the university of bonn in germany, stumble",249,31,23,21,49,49,0.003913434688001871,0.0017734187422320247,0.005798837170004845,D_R_43022,D,R,43022,chck_80M
55,249,T,17,a recent study conducted by the georgetown university medical center in washingt,249,10,26,20,44,44,0.9592031240463257,5.4495852964464575e-05,5.106909520691261e-05,D_R_43022,D,R,43022,chck_80M
55,249,U,17,a recent study conducted by the georgetown university medical center in washingt,249,10,26,20,44,44,0.012832211330533028,0.0017207341734319925,0.0011883784318342805,D_R_43022,D,R,43022,chck_80M
81,4424,T,18,the author bases the book on her research and gardening at the 576-acre old worl,4424,24,30,23,56,56,0.8748971819877625,1.3413569831755012e-05,0.0002280429471284151,D_R_43022,D,R,43022,chck_80M
81,4424,U,18,the author bases the book on her research and gardening at the 576-acre old worl,4424,24,30,23,56,56,0.005860878154635429,0.004660170525312424,0.0023078410886228085,D_R_43022,D,R,43022,chck_80M
80,249,T,19,president f.w. de klerk`s government passed a law a few months ago that took eff,249,9,39,35,70,70,0.00031332660000771284,0.00012593265273608267,0.006805617827922106,D_R_43022,D,R,43022,chck_80M
80,249,U,19,president f.w. de klerk`s government passed a law a few months ago that took eff,249,9,39,35,70,70,0.03445393964648247,0.000970114313531667,0.13725818693637848,D_R_43022,D,R,43022,chck_80M
99,249,T,19,president f.w. de klerk`s government passed a law a few months ago that took eff,249,28,39,35,70,70,0.0029457162600010633,0.001737223006784916,0.16561855375766754,D_R_43022,D,R,43022,chck_80M
99,249,U,19,president f.w. de klerk`s government passed a law a few months ago that took eff,249,28,39,35,70,70,0.012896442785859108,0.0021778701338917017,0.0025132789742201567,D_R_43022,D,R,43022,chck_80M
66,8827,T,20,"under the new law, which takes effect may 1, 2013, all sewage discharges, includ",8827,0,24,31,65,65,0.011341491714119911,0.00034160917857661843,0.10961174219846725,D_R_43022,D,R,43022,chck_80M
66,8827,U,20,"under the new law, which takes effect may 1, 2013, all sewage discharges, includ",8827,0,24,31,65,65,0.007224325090646744,0.003720799693837762,0.00036525598261505365,D_R_43022,D,R,43022,chck_80M
100,15896,T,20,"under the new law, which takes effect may 1, 2013, all sewage discharges, includ",15896,34,24,31,65,65,0.008681721985340118,0.0009097092552110553,1.3840301107848063e-05,D_R_43022,D,R,43022,chck_80M
100,15896,U,20,"under the new law, which takes effect may 1, 2013, all sewage discharges, includ",15896,34,24,31,65,65,0.00423281779512763,0.0013404268538579345,0.0002868964511435479,D_R_43022,D,R,43022,chck_80M
53,249,T,21,"the cell body or soma, can be known as the ""factory"" of the neuron this is becau",249,3,20,21,49,49,0.021685205399990082,0.0025956877507269382,0.014683648012578487,D_R_43022,D,R,43022,chck_80M
53,249,U,21,"the cell body or soma, can be known as the ""factory"" of the neuron this is becau",249,3,20,21,49,49,0.020428763702511787,0.0010644824942573905,0.00522802397608757,D_R_43022,D,R,43022,chck_80M
74,6053,T,21,"the cell body or soma, can be known as the ""factory"" of the neuron this is becau",6053,24,20,21,49,49,0.0006156656891107559,0.0003640598151832819,3.216549157514237e-05,D_R_43022,D,R,43022,chck_80M
74,6053,U,21,"the cell body or soma, can be known as the ""factory"" of the neuron this is becau",6053,24,20,21,49,49,0.0009951824322342873,0.00018031522631645203,7.071334948705044e-06,D_R_43022,D,R,43022,chck_80M
57,3626,T,22,in january 1782 rutledge resigned the governorship and became a member of the lo,3626,15,21,16,41,41,0.001679424662142992,0.0002062390703940764,0.001306031597778201,D_R_43022,D,R,43022,chck_80M
57,3626,U,22,in january 1782 rutledge resigned the governorship and became a member of the lo,3626,15,21,16,41,41,0.0048979283310472965,0.0006722342222929001,0.00735839456319809,D_R_43022,D,R,43022,chck_80M
64,4930,T,22,in january 1782 rutledge resigned the governorship and became a member of the lo,4930,22,21,16,41,41,0.0014294219436123967,0.0003263822291046381,0.004058086313307285,D_R_43022,D,R,43022,chck_80M
64,4930,U,22,in january 1782 rutledge resigned the governorship and became a member of the lo,4930,22,21,16,41,41,0.0008079017279669642,0.0001653193758102134,0.001289657666347921,D_R_43022,D,R,43022,chck_80M
41,1123,T,23,the defence system was formed gradually.archaeologists believed that the predece,1123,0,19,15,40,40,2.8746868338203058e-05,5.975331805530004e-05,7.54233496991219e-06,D_R_43022,D,R,43022,chck_80M
41,1123,U,23,the defence system was formed gradually.archaeologists believed that the predece,1123,0,19,15,40,40,6.873718666611239e-05,0.0030402152333408594,0.0009791350457817316,D_R_43022,D,R,43022,chck_80M
50,249,T,23,the defence system was formed gradually.archaeologists believed that the predece,249,9,19,15,40,40,0.00011377526971045882,0.00023195278481580317,0.007085323799401522,D_R_43022,D,R,43022,chck_80M
50,249,U,23,the defence system was formed gradually.archaeologists believed that the predece,249,9,19,15,40,40,0.0009770516771823168,0.004957868717610836,0.020569607615470886,D_R_43022,D,R,43022,chck_80M
102,381,T,25,"mahatma karamchand gandhi, born on october 2, 1869, in india was raised in a mer",381,37,30,25,64,64,0.14501085877418518,0.0011262374464422464,0.010641580447554588,D_R_43022,D,R,43022,chck_80M
102,381,U,25,"mahatma karamchand gandhi, born on october 2, 1869, in india was raised in a mer",381,37,30,25,64,64,0.04931456968188286,0.0009508169023320079,0.030030401423573494,D_R_43022,D,R,43022,chck_80M
77,3626,T,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",3626,12,23,25,64,64,0.24929404258728027,0.0002935693773906678,0.05689557269215584,D_R_43022,D,R,43022,chck_80M
77,3626,U,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",3626,12,23,25,64,64,0.008772523142397404,0.0343661904335022,0.06312955170869827,D_R_43022,D,R,43022,chck_80M
92,5824,T,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",5824,27,23,25,64,64,0.034780826419591904,0.002486894838511944,0.01794649101793766,D_R_43022,D,R,43022,chck_80M
92,5824,U,26,"on november 3, 1899, he became a member of the crew of the gunboat, uss helena, ",5824,27,23,25,64,64,0.002118458040058613,0.006780114956200123,0.0023268763907253742,D_R_43022,D,R,43022,chck_80M
61,811,T,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",811,0,29,32,60,60,0.006326127797365189,0.0023689810186624527,0.00011886564607266337,D_R_43022,D,R,43022,chck_80M
61,811,U,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",811,0,29,32,60,60,0.0001073735038517043,0.012810994870960712,0.005242666229605675,D_R_43022,D,R,43022,chck_80M
87,369,T,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",369,26,29,32,60,60,0.06775383651256561,0.0038894684985280037,0.11517709493637085,D_R_43022,D,R,43022,chck_80M
87,369,U,27,"unfortunately, the contagious period for chickenpox is 1 to 2 days before the ap",369,26,29,32,60,60,0.000592833966948092,0.007180990185588598,0.022451696917414665,D_R_43022,D,R,43022,chck_80M
61,684,T,28,"therefore, control and security are paramount. - your business is part of an ind",684,8,28,34,52,52,0.0025353317614644766,0.0007786102360114455,0.01066454779356718,D_R_43022,D,R,43022,chck_80M
61,684,U,28,"therefore, control and security are paramount. - your business is part of an ind",684,8,28,34,52,52,0.001024917233735323,0.00020420787041075528,0.08262109011411667,D_R_43022,D,R,43022,chck_80M
82,15886,T,28,"therefore, control and security are paramount. - your business is part of an ind",15886,29,28,34,52,52,0.17972233891487122,0.0027407060842961073,0.00014558083785232157,D_R_43022,D,R,43022,chck_80M
82,15886,U,28,"therefore, control and security are paramount. - your business is part of an ind",15886,29,28,34,52,52,0.0013014973374083638,0.027589300647377968,0.00016327909543178976,D_R_43022,D,R,43022,chck_80M
68,3348,T,29,"the study, using molecular biological approaches and long-term alcohol feeding o",3348,2,34,31,65,65,0.0010210433974862099,0.00013580714585259557,0.21869072318077087,D_R_43022,D,R,43022,chck_80M
68,3348,U,29,"the study, using molecular biological approaches and long-term alcohol feeding o",3348,2,34,31,65,65,0.0007219579420052469,0.00031746478634886444,0.22481884062290192,D_R_43022,D,R,43022,chck_80M
94,8411,T,29,"the study, using molecular biological approaches and long-term alcohol feeding o",8411,28,34,31,65,65,0.6442394852638245,0.0032200287096202374,3.792367806454422e-06,D_R_43022,D,R,43022,chck_80M
94,8411,U,29,"the study, using molecular biological approaches and long-term alcohol feeding o",8411,28,34,31,65,65,0.04857071116566658,0.12028497457504272,0.0003118165477644652,D_R_43022,D,R,43022,chck_80M
30,5572,T,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,5572,7,9,14,22,22,0.5739396214485168,0.00010247768659610301,2.245483983642771e-06,D_R_43022,D,R,43022,chck_80M
30,5572,U,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,5572,7,9,14,22,22,0.0011351000284776092,0.0015663618687540293,1.3375893104239367e-05,D_R_43022,D,R,43022,chck_80M
38,378,T,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,378,15,9,14,22,22,0.03189413994550705,0.003548090113326907,0.009400972165167332,D_R_43022,D,R,43022,chck_80M
38,378,U,30,beneath the portrait is the year 1869 signifying the date the city was incorpora,378,15,9,14,22,22,0.0022970300633460283,0.05485013872385025,0.03333893045783043,D_R_43022,D,R,43022,chck_80M
43,3626,T,32,"1996 -the college became a part of the texas a&m system on september 1, 1996
on ",3626,13,6,16,29,29,0.2265961915254593,3.495433338684961e-05,0.10692185163497925,D_R_43022,D,R,43022,chck_80M
43,3626,U,32,"1996 -the college became a part of the texas a&m system on september 1, 1996
on ",3626,13,6,16,29,29,0.00837512407451868,0.0003774031065404415,0.007012650370597839,D_R_43022,D,R,43022,chck_80M
26,1767,T,33,lightning may also be produced in snowstorms or in ash clouds created by volcani,1767,4,13,11,21,21,0.00014037663640920073,3.406155883567408e-05,0.0021765732672065496,D_R_43022,D,R,43022,chck_80M
26,1767,U,33,lightning may also be produced in snowstorms or in ash clouds created by volcani,1767,4,13,11,21,21,0.0003358263638801873,0.0008063114364631474,0.0018734956393018365,D_R_43022,D,R,43022,chck_80M
38,1554,T,35,nasa's mars program suffered deep cuts in president barack obama's proposed 2013,1554,9,17,17,28,28,0.0029379669576883316,0.00036399700911715627,4.706672825705027e-06,D_R_43022,D,R,43022,chck_80M
38,1554,U,35,nasa's mars program suffered deep cuts in president barack obama's proposed 2013,1554,9,17,17,28,28,0.010911114513874054,0.0007617019582539797,2.9716546123381704e-05,D_R_43022,D,R,43022,chck_80M
27,2246,T,36,"in the mother country, one day in that same cold december a baby girl was born a",2246,1,14,7,25,25,0.011021962389349937,0.001297675189562142,0.007378599140793085,D_R_43022,D,R,43022,chck_80M
27,2246,U,36,"in the mother country, one day in that same cold december a baby girl was born a",2246,1,14,7,25,25,0.005233041942119598,0.13808898627758026,0.08604300767183304,D_R_43022,D,R,43022,chck_80M
40,4709,T,37,"schlitz was born in mainz, germany where he received his education and also a fo",4709,13,14,14,26,26,0.05015940964221954,0.000322700449032709,0.06141933426260948,D_R_43022,D,R,43022,chck_80M
40,4709,U,37,"schlitz was born in mainz, germany where he received his education and also a fo",4709,13,14,14,26,26,0.0008656616555526853,0.0003143823123537004,0.01864646188914776,D_R_43022,D,R,43022,chck_80M
44,901,T,37,"schlitz was born in mainz, germany where he received his education and also a fo",901,17,14,14,26,26,0.24445588886737823,0.003892885521054268,0.4720187783241272,D_R_43022,D,R,43022,chck_80M
44,901,U,37,"schlitz was born in mainz, germany where he received his education and also a fo",901,17,14,14,26,26,0.0001743831962812692,0.0022132571320980787,0.04655541107058525,D_R_43022,D,R,43022,chck_80M
42,2313,T,38,the commonly encountered mold infections in organ transplant patients in the sta,2313,10,17,16,31,31,0.0009932982502505183,0.00038262121961452067,4.606178845278919e-05,D_R_43022,D,R,43022,chck_80M
42,2313,U,38,the commonly encountered mold infections in organ transplant patients in the sta,2313,10,17,16,31,31,0.0004273881786502898,9.150226105703041e-05,0.0007957617053762078,D_R_43022,D,R,43022,chck_80M
43,2368,T,38,the commonly encountered mold infections in organ transplant patients in the sta,2368,11,17,16,31,31,0.32416972517967224,2.9784354410367087e-05,2.524169940443244e-05,D_R_43022,D,R,43022,chck_80M
43,2368,U,38,the commonly encountered mold infections in organ transplant patients in the sta,2368,11,17,16,31,31,0.006226317025721073,0.0037727924063801765,0.0012904718751087785,D_R_43022,D,R,43022,chck_80M
35,6840,T,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",6840,5,17,16,29,29,0.21692433953285217,0.0005396013730205595,0.037747036665678024,D_R_43022,D,R,43022,chck_80M
35,6840,U,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",6840,5,17,16,29,29,0.0035317563451826572,0.005939238704741001,0.03302530571818352,D_R_43022,D,R,43022,chck_80M
43,9506,T,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",9506,13,17,16,29,29,0.16998398303985596,0.0002649084199219942,0.0007587660220451653,D_R_43022,D,R,43022,chck_80M
43,9506,U,40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",9506,13,17,16,29,29,0.17461882531642914,0.009764512069523335,0.005553342867642641,D_R_43022,D,R,43022,chck_80M
35,249,T,41,the government of the country is called the devolved government in a constitutio,249,6,13,17,28,28,0.0062020146287977695,0.0005137676489539444,0.0034728185273706913,D_R_43022,D,R,43022,chck_80M
35,249,U,41,the government of the country is called the devolved government in a constitutio,249,6,13,17,28,28,0.009739246219396591,0.0002970350906252861,0.0017683940241113305,D_R_43022,D,R,43022,chck_80M
45,8681,T,41,the government of the country is called the devolved government in a constitutio,8681,16,13,17,28,28,0.9460740089416504,3.653413614301826e-06,3.8809471334388945e-06,D_R_43022,D,R,43022,chck_80M
45,8681,U,41,the government of the country is called the devolved government in a constitutio,8681,16,13,17,28,28,0.04794877767562866,6.937610305612907e-05,0.00040520724724046886,D_R_43022,D,R,43022,chck_80M
29,552,T,42,experts say more than six million children with more than one disability are not,552,3,14,7,25,25,0.00251206336542964,1.8394690414424986e-05,0.01892426609992981,D_R_43022,D,R,43022,chck_80M
29,552,U,42,experts say more than six million children with more than one disability are not,552,3,14,7,25,25,0.0076386635191738605,0.0003470456867944449,0.01496470719575882,D_R_43022,D,R,43022,chck_80M
38,4267,T,42,experts say more than six million children with more than one disability are not,4267,12,14,7,25,25,0.0007712108781561255,0.0001449325936846435,5.909224910283228e-06,D_R_43022,D,R,43022,chck_80M
38,4267,U,42,experts say more than six million children with more than one disability are not,4267,12,14,7,25,25,0.008007151074707508,0.00012489716755226254,1.6740365026635118e-05,D_R_43022,D,R,43022,chck_80M
35,11915,T,43,carleton was a british military officer who served with distinction during the a,11915,7,19,15,27,27,0.04563143476843834,0.0018404391594231129,0.0006355825462378561,D_R_43022,D,R,43022,chck_80M
35,11915,U,43,carleton was a british military officer who served with distinction during the a,11915,7,19,15,27,27,0.014572286047041416,0.0009875214891508222,0.0005753086297772825,D_R_43022,D,R,43022,chck_80M
44,11906,T,43,carleton was a british military officer who served with distinction during the a,11906,16,19,15,27,27,0.03271655738353729,9.783033601706848e-05,0.010603521019220352,D_R_43022,D,R,43022,chck_80M
44,11906,U,43,carleton was a british military officer who served with distinction during the a,11906,16,19,15,27,27,0.008489485830068588,0.00038010376738384366,0.0002876221260521561,D_R_43022,D,R,43022,chck_80M
44,3085,T,44,a government report released then called for 2.7 million people in shantytowns t,3085,4,19,16,39,39,6.999152537900954e-05,0.00043453980470076203,8.770940621616319e-05,D_R_43022,D,R,43022,chck_80M
44,3085,U,44,a government report released then called for 2.7 million people in shantytowns t,3085,4,19,16,39,39,5.16665204486344e-05,0.00022259532124735415,5.489796967594884e-05,D_R_43022,D,R,43022,chck_80M
56,8271,T,44,a government report released then called for 2.7 million people in shantytowns t,8271,16,19,16,39,39,0.022797228768467903,0.0005030480097047985,0.0002938441466540098,D_R_43022,D,R,43022,chck_80M
56,8271,U,44,a government report released then called for 2.7 million people in shantytowns t,8271,16,19,16,39,39,0.011067993007600307,6.192325963638723e-05,0.01839703880250454,D_R_43022,D,R,43022,chck_80M
72,2863,T,45,this program was the result of two legislative measures: proposition 215 and sen,2863,28,14,18,43,43,0.0012857703259214759,0.0005073664942756295,0.0016620749374851584,D_R_43022,D,R,43022,chck_80M
72,2863,U,45,this program was the result of two legislative measures: proposition 215 and sen,2863,28,14,18,43,43,0.0009004729799926281,0.00020554978982545435,0.003001902252435684,D_R_43022,D,R,43022,chck_80M
31,3583,T,46,"as a result, the amount of money that she used for music classes in may was $120",3583,1,10,17,29,29,0.016705989837646484,0.003182904561981559,0.010657853446900845,D_R_43022,D,R,43022,chck_80M
31,3583,U,46,"as a result, the amount of money that she used for music classes in may was $120",3583,1,10,17,29,29,0.013916191644966602,0.003085789969190955,0.036835942417383194,D_R_43022,D,R,43022,chck_80M
40,1463,T,47,"this region includes eight states and two provinces, and is home to hundreds of ",1463,11,17,14,28,28,0.6797683835029602,0.0004633218050003052,2.070531263598241e-05,D_R_43022,D,R,43022,chck_80M
40,1463,U,47,"this region includes eight states and two provinces, and is home to hundreds of ",1463,11,17,14,28,28,0.01954043284058571,0.0003229407884646207,0.0007596959476359189,D_R_43022,D,R,43022,chck_80M
