target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_80M_seed43122,original,A_0011,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2991717755794525,-0.2991717755794525,1,ok,-3.813636064529419,-3.813636064529419,1,ok,-4.530278205871582,-4.530278205871582,1,ok,-0.14315135776996613,-0.14315135776996613,1,ok,-6.698919773101807,-6.698919773101807,1,ok,-6.023585796356201,-6.023585796356201,1,ok,-7.488409042358398,-7.488409042358398,1,ok,-7.327576637268066,-7.327576637268066,1,ok,-7.582141876220703,-7.582141876220703,1,ok,-7.2679619789123535,-7.2679619789123535,1,ok,3.5144642889499664,-4.387126848101616,3.5144642889499664,4.387126848101616,3.5144642889499664,7.901591137051582,True,True,True,False,False,-0.6753339767456055,4.189798265695572,-3.7117928713560104,-0.16083240509033203,-0.3141798973083496,-0.16083240509033203,0.3141798973083496,-0.16083240509033203,0.15334749221801758,False,7.748243644833565,3.6752966940402985
legal16k_80M_seed43122,original,A_0012,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.017062654718756676,-0.017062654718756676,1,ok,-8.324341773986816,-8.324341773986816,1,ok,-3.116710662841797,-3.116710662841797,1,ok,-0.16836649179458618,-0.16836649179458618,1,ok,-0.26272308826446533,-0.26272308826446533,1,ok,-5.496721267700195,-5.496721267700195,1,ok,-0.3011091649532318,-0.3011091649532318,1,ok,-4.517571449279785,-4.517571449279785,1,ok,-0.2836681008338928,-0.2836681008338928,1,ok,-5.0210347175598145,-5.0210347175598145,1,ok,8.30727911926806,-2.9483441710472107,8.30727911926806,2.9483441710472107,2.9483441710472107,11.25562329031527,True,True,True,False,False,5.23399817943573,3.0732809398323298,-8.18234235048294,4.216462284326553,4.737366616725922,4.216462284326553,-4.737366616725922,-4.737366616725922,-0.5209043323993683,False,11.776527622714639,7.685710787773132
legal16k_80M_seed43122,original,A_0013,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.005831846036016941,-0.005831846036016941,1,ok,-9.290608406066895,-9.290608406066895,1,ok,-1.5017454624176025,-1.5017454624176025,1,ok,-0.4180615246295929,-0.4180615246295929,1,ok,-0.07591071724891663,-0.07591071724891663,1,ok,-6.586843490600586,-6.586843490600586,1,ok,-0.09935199469327927,-0.09935199469327927,1,ok,-5.572148323059082,-5.572148323059082,1,ok,-0.09411891549825668,-0.09411891549825668,1,ok,-5.557084083557129,-5.557084083557129,1,ok,9.284776560030878,-1.0836839377880096,9.284776560030878,1.0836839377880096,1.0836839377880096,10.368460497818887,True,True,True,False,False,6.510932773351669,2.7738437866792083,-7.594616711139679,5.472796328365803,5.462965168058872,5.472796328365803,-5.462965168058872,-5.462965168058872,0.009831160306930542,False,10.358629337511957,6.546649105846882
legal16k_80M_seed43122,original,A_0014,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.1588924676179886,-0.1588924676179886,1,ok,-4.559727668762207,-4.559727668762207,1,ok,-3.4661335945129395,-3.4661335945129395,1,ok,-0.08462943136692047,-0.08462943136692047,1,ok,-3.0707013607025146,-3.0707013607025146,1,ok,-4.599123477935791,-4.599123477935791,1,ok,-6.386087894439697,-6.386087894439697,1,ok,-4.950232982635498,-4.950232982635498,1,ok,-6.564758777618408,-6.564758777618408,1,ok,-4.942585468292236,-4.942585468292236,1,ok,4.4008352011442184,-3.381504163146019,4.4008352011442184,3.381504163146019,3.381504163146019,7.782339364290237,True,True,True,False,False,1.5284221172332764,2.872413083910942,-4.909926280379295,-1.4358549118041992,-1.6221733093261719,-1.4358549118041992,1.6221733093261719,-1.4358549118041992,0.18631839752197266,False,7.596020966768265,4.817359074950218
legal16k_80M_seed43122,original,A_0015,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.284319669008255,-0.284319669008255,1,ok,-3.7171084880828857,-3.7171084880828857,1,ok,-4.532983303070068,-4.532983303070068,1,ok,-0.13080088794231415,-0.13080088794231415,1,ok,-5.463851451873779,-5.463851451873779,1,ok,-5.11029577255249,-5.11029577255249,1,ok,-6.719895362854004,-6.719895362854004,1,ok,-7.093448638916016,-7.093448638916016,1,ok,-6.481268882751465,-6.481268882751465,1,ok,-6.798455238342285,-6.798455238342285,1,ok,3.4327888190746307,-4.402182415127754,3.4327888190746307,4.402182415127754,3.4327888190746307,7.834971234202385,True,True,True,False,False,-0.35355567932128906,3.78634449839592,-4.048626735806465,0.3735532760620117,0.3171863555908203,0.3735532760620117,-0.3171863555908203,-0.3171863555908203,0.056366920471191406,False,7.7786043137311935,3.749975174665451
legal16k_80M_seed43122,original,A_0016,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.25208017230033875,-0.25208017230033875,1,ok,-4.6128129959106445,-4.6128129959106445,1,ok,-4.292411804199219,-4.292411804199219,1,ok,-0.17521007359027863,-0.17521007359027863,1,ok,-7.44264554977417,-7.44264554977417,1,ok,-7.363620281219482,-7.363620281219482,1,ok,-8.808021545410156,-8.808021545410156,1,ok,-9.85539436340332,-9.85539436340332,1,ok,-8.65357780456543,-8.65357780456543,1,ok,-9.51231575012207,-9.51231575012207,1,ok,4.360732823610306,-4.11720173060894,4.360732823610306,4.11720173060894,4.11720173060894,8.477934554219246,True,True,True,False,False,-0.0790252685546875,4.439758092164993,-4.038176462054253,1.047372817993164,0.8587379455566406,1.047372817993164,-0.8587379455566406,-0.8587379455566406,0.18863487243652344,False,8.289299681782722,4.975939676165581
legal16k_80M_seed43122,original,A_0017,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.020934104919433594,-0.020934104919433594,1,ok,-7.832326889038086,-7.832326889038086,1,ok,-3.2919788360595703,-3.2919788360595703,1,ok,-0.16174320876598358,-0.16174320876598358,1,ok,-0.3134176433086395,-0.3134176433086395,1,ok,-5.545093536376953,-5.545093536376953,1,ok,-1.2094720602035522,-1.2094720602035522,1,ok,-5.0712666511535645,-5.0712666511535645,1,ok,-1.0479884147644043,-1.0479884147644043,1,ok,-5.2613959312438965,-5.2613959312438965,1,ok,7.811392784118652,-3.1302356272935867,7.811392784118652,3.1302356272935867,3.1302356272935867,10.941628411412239,True,True,True,False,False,5.231675893068314,2.5797168910503387,-8.3619115203619,3.861794590950012,4.213407516479492,3.861794590950012,-4.213407516479492,-4.213407516479492,-0.35161292552948,False,11.293241336941719,7.343643143773079
legal16k_80M_seed43122,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.35407304763793945,-0.35407304763793945,1,ok,-4.788147449493408,-4.788147449493408,1,ok,-3.967637062072754,-3.967637062072754,1,ok,-0.3116750717163086,-0.3116750717163086,1,ok,-7.790019989013672,-7.790019989013672,1,ok,-7.7064313888549805,-7.7064313888549805,1,ok,-7.708528518676758,-7.708528518676758,1,ok,-8.903261184692383,-8.903261184692383,1,ok,-7.3821868896484375,-7.3821868896484375,1,ok,-8.724635124206543,-8.724635124206543,1,ok,4.434074401855469,-3.6559619903564453,4.434074401855469,3.6559619903564453,3.6559619903564453,8.090036392211914,True,True,True,False,False,-0.0835886001586914,4.51766300201416,-3.572373390197754,1.194732666015625,1.3424482345581055,1.194732666015625,-1.3424482345581055,-1.3424482345581055,-0.14771556854248047,False,8.237751960754395,4.998410224914551
legal16k_80M_seed43122,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2303314357995987,-0.2303314357995987,1,ok,-3.7622909545898438,-3.7622909545898438,1,ok,-4.556424140930176,-4.556424140930176,1,ok,-0.11602121591567993,-0.11602121591567993,1,ok,-6.1811676025390625,-6.1811676025390625,1,ok,-5.614606857299805,-5.614606857299805,1,ok,-6.983465194702148,-6.983465194702148,1,ok,-6.541954040527344,-6.541954040527344,1,ok,-7.226903915405273,-7.226903915405273,1,ok,-6.75454044342041,-6.75454044342041,1,ok,3.531959518790245,-4.440402925014496,3.531959518790245,4.440402925014496,3.531959518790245,7.972362443804741,True,True,True,False,False,-0.5665607452392578,4.098520264029503,-3.873842179775238,-0.4415111541748047,-0.4723634719848633,-0.4415111541748047,0.4723634719848633,-0.4415111541748047,0.030852317810058594,False,7.941510125994682,3.9734706729650497
legal16k_80M_seed43122,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.005318302661180496,-0.005318302661180496,1,ok,-9.876665115356445,-9.876665115356445,1,ok,-1.4755243062973022,-1.4755243062973022,1,ok,-0.4590696096420288,-0.4590696096420288,1,ok,-0.20329783856868744,-0.20329783856868744,1,ok,-6.917172431945801,-6.917172431945801,1,ok,-0.10042601823806763,-0.10042601823806763,1,ok,-6.000533580780029,-6.000533580780029,1,ok,-0.12394298613071442,-0.12394298613071442,1,ok,-6.273709774017334,-6.273709774017334,1,ok,9.871346812695265,-1.0164546966552734,9.871346812695265,1.0164546966552734,1.0164546966552734,10.887801509350538,True,True,True,False,False,6.713874593377113,3.1574722193181515,-7.730329290032387,5.900107562541962,6.14976678788662,5.900107562541962,-6.14976678788662,-6.14976678788662,-0.2496592253446579,False,11.137460734695196,7.166221484541893
legal16k_80M_seed43122,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.1960470974445343,-0.1960470974445343,1,ok,-5.444957256317139,-5.444957256317139,1,ok,-2.5926902294158936,-2.5926902294158936,1,ok,-0.19229187071323395,-0.19229187071323395,1,ok,-3.7141849994659424,-3.7141849994659424,1,ok,-6.206030368804932,-6.206030368804932,1,ok,-5.530648231506348,-5.530648231506348,1,ok,-7.019392967224121,-7.019392967224121,1,ok,-5.425321102142334,-5.425321102142334,1,ok,-6.967728137969971,-6.967728137969971,1,ok,5.248910158872604,-2.4003983587026596,5.248910158872604,2.4003983587026596,2.4003983587026596,7.649308517575264,True,True,True,False,False,2.4918453693389893,2.757064789533615,-4.892243728041649,1.4887447357177734,1.5424070358276367,1.4887447357177734,-1.5424070358276367,-1.5424070358276367,-0.05366230010986328,False,7.702970817685127,3.9428053945302963
legal16k_80M_seed43122,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.018735233694314957,-0.018735233694314957,1,ok,-8.120463371276855,-8.120463371276855,1,ok,-3.283409357070923,-3.283409357070923,1,ok,-0.16485720872879028,-0.16485720872879028,1,ok,-0.47109583020210266,-0.47109583020210266,1,ok,-5.083823204040527,-5.083823204040527,1,ok,-0.5644339919090271,-0.5644339919090271,1,ok,-5.003483772277832,-5.003483772277832,1,ok,-0.648306131362915,-0.648306131362915,1,ok,-5.154181480407715,-5.154181480407715,1,ok,8.10172813758254,-3.1185521483421326,8.10172813758254,3.1185521483421326,3.1185521483421326,11.220280285924673,True,True,True,False,False,4.612727373838425,3.489000763744116,-7.731279522180557,4.439049780368805,4.5058753490448,4.439049780368805,-4.5058753490448,-4.5058753490448,-0.06682556867599487,False,11.287105854600668,7.624427497386932
legal16k_80M_seed43122,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.29765889048576355,-0.29765889048576355,1,ok,-4.038520812988281,-4.038520812988281,1,ok,-4.466979026794434,-4.466979026794434,1,ok,-0.1524038016796112,-0.1524038016796112,1,ok,-6.937460422515869,-6.937460422515869,1,ok,-6.283128261566162,-6.283128261566162,1,ok,-7.360555171966553,-7.360555171966553,1,ok,-8.077049255371094,-8.077049255371094,1,ok,-7.530027389526367,-7.530027389526367,1,ok,-8.12924575805664,-8.12924575805664,1,ok,3.7408619225025177,-4.314575225114822,3.7408619225025177,4.314575225114822,3.7408619225025177,8.05543714761734,True,True,True,False,False,-0.654332160949707,4.395194083452225,-3.6602430641651154,0.716494083404541,0.5992183685302734,0.716494083404541,-0.5992183685302734,-0.5992183685302734,0.11727571487426758,False,7.9381614327430725,4.340080291032791
legal16k_80M_seed43122,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.13050536811351776,-0.13050536811351776,1,ok,-5.343294143676758,-5.343294143676758,1,ok,-2.6947760581970215,-2.6947760581970215,1,ok,-0.14640866219997406,-0.14640866219997406,1,ok,-2.4450483322143555,-2.4450483322143555,1,ok,-4.741119384765625,-4.741119384765625,1,ok,-4.775110244750977,-4.775110244750977,1,ok,-6.390953063964844,-6.390953063964844,1,ok,-5.247923851013184,-5.247923851013184,1,ok,-6.95417594909668,-6.95417594909668,1,ok,5.21278877556324,-2.5483673959970474,5.21278877556324,2.5483673959970474,2.5483673959970474,7.7611561715602875,True,True,True,False,False,2.2960710525512695,2.9167177230119705,-4.844438448548317,1.6158428192138672,1.706252098083496,1.6158428192138672,-1.706252098083496,-1.706252098083496,-0.0904092788696289,False,7.851565450429916,4.2546194940805435
legal16k_80M_seed43122,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.17687851190567017,-0.17687851190567017,1,ok,-5.417548656463623,-5.417548656463623,1,ok,-2.299588680267334,-2.299588680267334,1,ok,-0.25930550694465637,-0.25930550694465637,1,ok,-3.730745553970337,-3.730745553970337,1,ok,-6.191298484802246,-6.191298484802246,1,ok,-6.496379852294922,-6.496379852294922,1,ok,-7.677332878112793,-7.677332878112793,1,ok,-7.2262396812438965,-7.2262396812438965,1,ok,-8.429292678833008,-8.429292678833008,1,ok,5.240670144557953,-2.0402831733226776,5.240670144557953,2.0402831733226776,2.0402831733226776,7.2809533178806305,True,True,True,False,False,2.460552930831909,2.7801172137260437,-4.500836104154587,1.180953025817871,1.2030529975891113,1.180953025817871,-1.2030529975891113,-1.2030529975891113,-0.022099971771240234,False,7.303053289651871,3.243336170911789
legal16k_80M_seed43122,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3048771917819977,-0.3048771917819977,1,ok,-4.351286888122559,-4.351286888122559,1,ok,-4.077507019042969,-4.077507019042969,1,ok,-0.20544326305389404,-0.20544326305389404,1,ok,-6.226405143737793,-6.226405143737793,1,ok,-7.256180763244629,-7.256180763244629,1,ok,-6.367270469665527,-6.367270469665527,1,ok,-7.622448921203613,-7.622448921203613,1,ok,-6.30489444732666,-6.30489444732666,1,ok,-7.626661777496338,-7.626661777496338,1,ok,4.046409696340561,-3.8720637559890747,4.046409696340561,3.8720637559890747,3.8720637559890747,7.918473452329636,True,True,True,False,False,1.029775619506836,3.016634076833725,-4.901839375495911,1.255178451538086,1.3217673301696777,1.255178451538086,-1.3217673301696777,-1.3217673301696777,-0.0665888786315918,False,7.985062330961227,5.193831086158752
legal16k_80M_seed43122,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.02134961262345314,-0.02134961262345314,1,ok,-8.023387908935547,-8.023387908935547,1,ok,-3.3056795597076416,-3.3056795597076416,1,ok,-0.184675395488739,-0.184675395488739,1,ok,-0.4488371014595032,-0.4488371014595032,1,ok,-5.151454925537109,-5.151454925537109,1,ok,-0.845913290977478,-0.845913290977478,1,ok,-4.899795055389404,-4.899795055389404,1,ok,-0.6280118823051453,-0.6280118823051453,1,ok,-4.824491500854492,-4.824491500854492,1,ok,8.002038296312094,-3.1210041642189026,8.002038296312094,3.1210041642189026,3.1210041642189026,11.123042460530996,True,True,True,False,False,4.702617824077606,3.2994204722344875,-7.823621988296509,4.053881764411926,4.196479618549347,4.053881764411926,-4.196479618549347,-4.196479618549347,-0.14259785413742065,False,11.265640314668417,7.3174837827682495
