target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_82M,original,A_0011,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3745476007461548,-0.3745476007461548,1,ok,-3.3164124488830566,-3.3164124488830566,1,ok,-4.324913024902344,-4.324913024902344,1,ok,-0.2363109290599823,-0.2363109290599823,1,ok,-7.416383743286133,-7.416383743286133,1,ok,-8.168961524963379,-8.168961524963379,1,ok,-8.08132553100586,-8.08132553100586,1,ok,-8.676087379455566,-8.676087379455566,1,ok,-8.100005149841309,-8.100005149841309,1,ok,-8.590466499328613,-8.590466499328613,1,ok,2.941864848136902,-4.0886020958423615,2.941864848136902,4.0886020958423615,2.941864848136902,7.030466943979263,True,True,True,False,False,0.7525777816772461,2.1892870664596558,-4.8411798775196075,0.594761848449707,0.4904613494873047,0.594761848449707,-0.4904613494873047,-0.4904613494873047,0.10430049896240234,False,6.926166445016861,3.4323261976242065
scale1p75_82M,original,A_0012,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.015890393406152725,-0.015890393406152725,1,ok,-6.568816661834717,-6.568816661834717,1,ok,-3.966062068939209,-3.966062068939209,1,ok,-0.057332396507263184,-0.057332396507263184,1,ok,-0.4058051109313965,-0.4058051109313965,1,ok,-3.317863941192627,-3.317863941192627,1,ok,-0.5116308927536011,-0.5116308927536011,1,ok,-3.9741201400756836,-3.9741201400756836,1,ok,-0.5598481297492981,-0.5598481297492981,1,ok,-3.845759630203247,-3.845759630203247,1,ok,6.552926268428564,-3.908729672431946,6.552926268428564,3.908729672431946,3.908729672431946,10.46165594086051,True,True,True,False,False,2.9120588302612305,3.6408674381673336,-6.820788502693176,3.4624892473220825,3.285911500453949,3.4624892473220825,-3.285911500453949,-3.285911500453949,0.17657774686813354,False,10.285078193992376,7.194641172885895
scale1p75_82M,original,A_0013,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.0061038038693368435,-0.0061038038693368435,1,ok,-6.433554172515869,-6.433554172515869,1,ok,-4.415637016296387,-4.415637016296387,1,ok,-0.029993850737810135,-0.029993850737810135,1,ok,-0.23668959736824036,-0.23668959736824036,1,ok,-2.8926162719726562,-2.8926162719726562,1,ok,-0.3351186215877533,-0.3351186215877533,1,ok,-3.0181448459625244,-3.0181448459625244,1,ok,-0.3040558695793152,-0.3040558695793152,1,ok,-3.3348872661590576,-3.3348872661590576,1,ok,6.427450368646532,-4.385643165558577,6.427450368646532,4.385643165558577,4.385643165558577,10.813093534205109,True,True,True,False,False,2.655926674604416,3.7715236940421164,-7.0415698401629925,2.683026224374771,3.0308313965797424,2.683026224374771,-3.0308313965797424,-3.0308313965797424,-0.3478051722049713,False,11.16089870641008,7.416474562138319
scale1p75_82M,original,A_0014,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3211055099964142,-0.3211055099964142,1,ok,-4.0994133949279785,-4.0994133949279785,1,ok,-3.6067519187927246,-3.6067519187927246,1,ok,-0.12180938571691513,-0.12180938571691513,1,ok,-3.5100202560424805,-3.5100202560424805,1,ok,-4.664106369018555,-4.664106369018555,1,ok,-3.795681953430176,-3.795681953430176,1,ok,-4.307961463928223,-4.307961463928223,1,ok,-3.6968607902526855,-3.6968607902526855,1,ok,-4.227485179901123,-4.227485179901123,1,ok,3.7783078849315643,-3.4849425330758095,3.7783078849315643,3.4849425330758095,3.4849425330758095,7.263250418007374,True,True,True,False,False,1.1540861129760742,2.62422177195549,-4.639028646051884,0.5122795104980469,0.5306243896484375,0.5122795104980469,-0.5306243896484375,-0.5306243896484375,-0.018344879150390625,False,7.281595297157764,4.015566922724247
scale1p75_82M,original,A_0015,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2724795341491699,-0.2724795341491699,1,ok,-3.877122402191162,-3.877122402191162,1,ok,-3.52581524848938,-3.52581524848938,1,ok,-0.19262051582336426,-0.19262051582336426,1,ok,-6.4415388107299805,-6.4415388107299805,1,ok,-7.282900810241699,-7.282900810241699,1,ok,-6.841286659240723,-6.841286659240723,1,ok,-6.904756546020508,-6.904756546020508,1,ok,-7.027812480926514,-7.027812480926514,1,ok,-7.0736165046691895,-7.0736165046691895,1,ok,3.604642868041992,-3.3331947326660156,3.604642868041992,3.3331947326660156,3.3331947326660156,6.937837600708008,True,True,True,False,False,0.8413619995117188,2.7632808685302734,-4.174556732177734,0.06346988677978516,0.04580402374267578,0.06346988677978516,-0.04580402374267578,-0.04580402374267578,0.017665863037109375,False,6.920171737670898,3.3789987564086914
scale1p75_82M,original,A_0016,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.32645899057388306,-0.32645899057388306,1,ok,-3.3726539611816406,-3.3726539611816406,1,ok,-4.436200141906738,-4.436200141906738,1,ok,-0.1397542506456375,-0.1397542506456375,1,ok,-8.26700496673584,-8.26700496673584,1,ok,-7.4491353034973145,-7.4491353034973145,1,ok,-8.530492782592773,-8.530492782592773,1,ok,-7.958951473236084,-7.958951473236084,1,ok,-8.548537254333496,-8.548537254333496,1,ok,-8.025805473327637,-8.025805473327637,1,ok,3.0461949706077576,-4.296445891261101,3.0461949706077576,4.296445891261101,3.0461949706077576,7.342640861868858,True,True,True,False,False,-0.8178696632385254,3.864064633846283,-3.4785762280225754,-0.5715413093566895,-0.5227317810058594,-0.5715413093566895,0.5227317810058594,-0.5715413093566895,-0.04880952835083008,False,7.391450390219688,3.617736279964447
scale1p75_82M,original,A_0017,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.016069188714027405,-0.016069188714027405,1,ok,-6.788994789123535,-6.788994789123535,1,ok,-3.9950714111328125,-3.9950714111328125,1,ok,-0.05461212247610092,-0.05461212247610092,1,ok,-0.38424578309059143,-0.38424578309059143,1,ok,-3.4349098205566406,-3.4349098205566406,1,ok,-0.6044667959213257,-0.6044667959213257,1,ok,-4.396092891693115,-4.396092891693115,1,ok,-0.5504201650619507,-0.5504201650619507,1,ok,-4.506439685821533,-4.506439685821533,1,ok,6.772925600409508,-3.9404592886567116,6.772925600409508,3.9404592886567116,3.9404592886567116,10.71338488906622,True,True,True,False,False,3.050664037466049,3.7222615629434586,-6.991123326122761,3.7916260957717896,3.9560195207595825,3.7916260957717896,-3.9560195207595825,-3.9560195207595825,-0.16439342498779297,False,10.877778314054012,7.896478809416294
scale1p75_82M,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.32869377732276917,-0.32869377732276917,1,ok,-3.7277188301086426,-3.7277188301086426,1,ok,-4.06559419631958,-4.06559419631958,1,ok,-0.229121595621109,-0.229121595621109,1,ok,-8.035701751708984,-8.035701751708984,1,ok,-7.521174430847168,-7.521174430847168,1,ok,-8.687226295471191,-8.687226295471191,1,ok,-7.428934097290039,-7.428934097290039,1,ok,-8.858236312866211,-8.858236312866211,1,ok,-7.669281959533691,-7.669281959533691,1,ok,3.3990250527858734,-3.836472600698471,3.3990250527858734,3.836472600698471,3.3990250527858734,7.2354976534843445,True,True,True,False,False,-0.5145273208618164,3.91355237364769,-3.3219452798366547,-1.2582921981811523,-1.1889543533325195,-1.2582921981811523,1.1889543533325195,-1.2582921981811523,-0.06933784484863281,False,7.304835498332977,4.657317250967026
scale1p75_82M,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2301926165819168,-0.2301926165819168,1,ok,-3.9461703300476074,-3.9461703300476074,1,ok,-3.4439704418182373,-3.4439704418182373,1,ok,-0.18459105491638184,-0.18459105491638184,1,ok,-6.116704940795898,-6.116704940795898,1,ok,-6.821950912475586,-6.821950912475586,1,ok,-7.1009745597839355,-7.1009745597839355,1,ok,-7.331638813018799,-7.331638813018799,1,ok,-7.053452014923096,-7.053452014923096,1,ok,-7.058075428009033,-7.058075428009033,1,ok,3.7159777134656906,-3.2593793869018555,3.7159777134656906,3.2593793869018555,3.2593793869018555,6.975357100367546,True,True,True,False,False,0.7052459716796875,3.010731741786003,-3.964625358581543,0.23066425323486328,0.0046234130859375,0.23066425323486328,-0.0046234130859375,-0.0046234130859375,0.22604084014892578,False,6.74931626021862,3.264002799987793
scale1p75_82M,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.006664549000561237,-0.006664549000561237,1,ok,-6.561037540435791,-6.561037540435791,1,ok,-3.8932440280914307,-3.8932440280914307,1,ok,-0.046214379370212555,-0.046214379370212555,1,ok,-0.19030754268169403,-0.19030754268169403,1,ok,-3.589348793029785,-3.589348793029785,1,ok,-0.23161472380161285,-0.23161472380161285,1,ok,-4.675168514251709,-4.675168514251709,1,ok,-0.22912348806858063,-0.22912348806858063,1,ok,-4.540956020355225,-4.540956020355225,1,ok,6.55437299143523,-3.847029648721218,6.55437299143523,3.847029648721218,3.847029648721218,10.401402640156448,True,True,True,False,False,3.399041250348091,3.1553317410871387,-7.246070899069309,4.443553790450096,4.311832532286644,4.443553790450096,-4.311832532286644,-4.311832532286644,0.13172125816345215,False,10.269681381992996,8.158862181007862
scale1p75_82M,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3117804229259491,-0.3117804229259491,1,ok,-5.342946529388428,-5.342946529388428,1,ok,-2.69777774810791,-2.69777774810791,1,ok,-0.3091811239719391,-0.3091811239719391,1,ok,-3.1832709312438965,-3.1832709312438965,1,ok,-6.615376949310303,-6.615376949310303,1,ok,-4.886517524719238,-4.886517524719238,1,ok,-6.907301902770996,-6.907301902770996,1,ok,-4.867485046386719,-4.867485046386719,1,ok,-7.057889938354492,-7.057889938354492,1,ok,5.031166106462479,-2.388596624135971,5.031166106462479,2.388596624135971,2.388596624135971,7.41976273059845,True,True,True,False,False,3.4321060180664062,1.5990600883960724,-5.820702642202377,2.020784378051758,2.1904048919677734,2.020784378051758,-2.1904048919677734,-2.1904048919677734,-0.16962051391601562,False,7.589383244514465,4.5790015161037445
scale1p75_82M,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.020700715482234955,-0.020700715482234955,1,ok,-6.515498638153076,-6.515498638153076,1,ok,-3.82702898979187,-3.82702898979187,1,ok,-0.05893024802207947,-0.05893024802207947,1,ok,-0.447748064994812,-0.447748064994812,1,ok,-3.4438037872314453,-3.4438037872314453,1,ok,-0.6108822226524353,-0.6108822226524353,1,ok,-3.8458914756774902,-3.8458914756774902,1,ok,-0.5818864107131958,-0.5818864107131958,1,ok,-3.8526687622070312,-3.8526687622070312,1,ok,6.494797922670841,-3.7680987417697906,6.494797922670841,3.7680987417697906,3.7680987417697906,10.262896664440632,True,True,True,False,False,2.9960557222366333,3.498742200434208,-6.764154464006424,3.235009253025055,3.2707823514938354,3.235009253025055,-3.2707823514938354,-3.2707823514938354,-0.03577309846878052,False,10.298669762909412,7.038881093263626
scale1p75_82M,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.13167093694210052,-0.13167093694210052,1,ok,-3.051693916320801,-3.051693916320801,1,ok,-4.472891807556152,-4.472891807556152,1,ok,-0.04971520975232124,-0.04971520975232124,1,ok,-5.461814880371094,-5.461814880371094,1,ok,-5.884422302246094,-5.884422302246094,1,ok,-5.314019203186035,-5.314019203186035,1,ok,-5.939647674560547,-5.939647674560547,1,ok,-5.411025524139404,-5.411025524139404,1,ok,-6.071694850921631,-6.071694850921631,1,ok,2.9200229793787003,-4.423176597803831,2.9200229793787003,4.423176597803831,2.9200229793787003,7.343199577182531,True,True,True,False,False,0.422607421875,2.4974155575037003,-4.845784019678831,0.6256284713745117,0.6606693267822266,0.6256284713745117,-0.6606693267822266,-0.6606693267822266,-0.035040855407714844,False,7.378240432590246,3.580692306160927
scale1p75_82M,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.18550021946430206,-0.18550021946430206,1,ok,-5.731385231018066,-5.731385231018066,1,ok,-2.400649070739746,-2.400649070739746,1,ok,-0.24610987305641174,-0.24610987305641174,1,ok,-3.2251365184783936,-3.2251365184783936,1,ok,-7.001612663269043,-7.001612663269043,1,ok,-4.1825995445251465,-4.1825995445251465,1,ok,-6.9587626457214355,-6.9587626457214355,1,ok,-3.959146022796631,-3.959146022796631,1,ok,-7.185410976409912,-7.185410976409912,1,ok,5.545885011553764,-2.1545391976833344,5.545885011553764,2.1545391976833344,2.1545391976833344,7.700424209237099,True,True,True,False,False,3.7764761447906494,1.769408866763115,-5.931015342473984,2.776163101196289,3.2262649536132812,2.776163101196289,-3.2262649536132812,-3.2262649536132812,-0.4501018524169922,False,8.15052606165409,5.380804151296616
scale1p75_82M,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3316452205181122,-0.3316452205181122,1,ok,-5.648726463317871,-5.648726463317871,1,ok,-2.223676919937134,-2.223676919937134,1,ok,-0.44118714332580566,-0.44118714332580566,1,ok,-3.3829755783081055,-3.3829755783081055,1,ok,-6.484562873840332,-6.484562873840332,1,ok,-5.231266975402832,-5.231266975402832,1,ok,-7.9415507316589355,-7.9415507316589355,1,ok,-5.175347328186035,-5.175347328186035,1,ok,-7.423365592956543,-7.423365592956543,1,ok,5.317081242799759,-1.7824897766113281,5.317081242799759,1.7824897766113281,1.7824897766113281,7.099571019411087,True,True,True,False,False,3.1015872955322266,2.2154939472675323,-4.884077072143555,2.7102837562561035,2.248018264770508,2.7102837562561035,-2.248018264770508,-2.248018264770508,0.4622654914855957,False,6.637305527925491,4.030508041381836
scale1p75_82M,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.3530089557170868,-0.3530089557170868,1,ok,-4.705967426300049,-4.705967426300049,1,ok,-3.4947092533111572,-3.4947092533111572,1,ok,-0.7459157109260559,-0.7459157109260559,1,ok,-7.037213325500488,-7.037213325500488,1,ok,-8.84582233428955,-8.84582233428955,1,ok,-7.481661796569824,-7.481661796569824,1,ok,-8.743614196777344,-8.743614196777344,1,ok,-7.652434349060059,-7.652434349060059,1,ok,-9.100567817687988,-9.100567817687988,1,ok,4.352958470582962,-2.7487935423851013,4.352958470582962,2.7487935423851013,2.7487935423851013,7.101752012968063,True,True,True,False,False,1.8086090087890625,2.5443494617938995,-4.557402551174164,1.2619524002075195,1.4481334686279297,1.2619524002075195,-1.4481334686279297,-1.4481334686279297,-0.18618106842041016,False,7.2879330813884735,4.196927011013031
scale1p75_82M,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.018082881346344948,-0.018082881346344948,1,ok,-6.737205982208252,-6.737205982208252,1,ok,-3.6007328033447266,-3.6007328033447266,1,ok,-0.06568723917007446,-0.06568723917007446,1,ok,-0.30420440435409546,-0.30420440435409546,1,ok,-3.696725368499756,-3.696725368499756,1,ok,-0.6301044225692749,-0.6301044225692749,1,ok,-4.363893032073975,-4.363893032073975,1,ok,-0.583285391330719,-0.583285391330719,1,ok,-4.445544242858887,-4.445544242858887,1,ok,6.719123100861907,-3.535045564174652,6.719123100861907,3.535045564174652,3.535045564174652,10.254168665036559,True,True,True,False,False,3.3925209641456604,3.3266021367162466,-6.9275665283203125,3.7337886095046997,3.8622588515281677,3.7337886095046997,-3.8622588515281677,-3.8622588515281677,-0.12847024202346802,False,10.382638907060027,7.39730441570282
