arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_100M,8,1.68162202835083,heldout_natural_source_repeat,heldoutcopy:1:743:40408,7.9333815574646,,NA,open_subtitles,40408,10,1,9.61500358581543
OFF,OFF,chck_100M,8,2.495105743408203,heldout_natural_source_repeat,heldoutcopy:1:744:15281,0.5064315795898438,,NA,childes,15281,11,1,3.001537322998047
OFF,OFF,chck_100M,9,0.7590161077678204,heldout_natural_source_repeat,heldoutcopy:1:745:17775,0.030300606042146683,,NA,childes,17775,15,1,0.789316713809967
OFF,OFF,chck_100M,8,0.4815194606781006,heldout_natural_source_repeat,heldoutcopy:1:746:18202,0.11524367332458496,,NA,childes,18202,10,1,0.5967631340026855
OFF,OFF,chck_100M,14,0.3292778506875038,heldout_natural_source_repeat,heldoutcopy:1:747:34629,0.07543005794286728,,NA,gutenberg,34629,23,1,0.4047079086303711
OFF,OFF,chck_100M,8,1.124714793637395,heldout_natural_source_repeat,heldoutcopy:1:748:52023,0.0294532161206007,,NA,open_subtitles,52023,11,1,1.1541680097579956
OFF,OFF,chck_100M,8,-4.887202521786094e-06,heldout_natural_source_repeat,heldoutcopy:1:749:7970,7.92710343375802e-05,,NA,childes,7970,10,1,7.438383181579411e-05
OFF,OFF,chck_100M,9,6.798119783401489,heldout_natural_source_repeat,heldoutcopy:1:74:14015,1.4674766063690186,,NA,childes,14015,14,1,8.265596389770508
OFF,OFF,chck_100M,9,5.321954160928726,heldout_natural_source_repeat,heldoutcopy:1:750:21812,0.1257239282131195,,NA,childes,21812,14,1,5.447678089141846
OFF,OFF,chck_100M,8,5.354916095733643,heldout_natural_source_repeat,heldoutcopy:1:751:39050,2.5580830574035645,,NA,open_subtitles,39050,11,1,7.912999153137207
OFF,OFF,chck_100M,20,4.585005283355713,heldout_natural_source_repeat,heldoutcopy:1:752:33420,1.0907974243164062,,NA,gutenberg,33420,32,1,5.675802707672119
OFF,OFF,chck_100M,11,7.794150352478027,heldout_natural_source_repeat,heldoutcopy:1:753:51497,1.0023164749145508,,NA,open_subtitles,51497,18,1,8.796466827392578
OFF,OFF,chck_100M,8,2.024381637573242,heldout_natural_source_repeat,heldoutcopy:1:754:42722,5.371967315673828,,NA,open_subtitles,42722,10,1,7.39634895324707
OFF,OFF,chck_100M,9,-0.7252438068389893,heldout_natural_source_repeat,heldoutcopy:1:755:53258,3.379326581954956,,NA,simple_wiki,53258,15,1,2.654082775115967
OFF,OFF,chck_100M,26,0.3532620370388031,heldout_natural_source_repeat,heldoutcopy:1:756:24965,0.23232880234718323,,NA,gutenberg,24965,42,1,0.5855908393859863
OFF,OFF,chck_100M,11,2.854736566543579,heldout_natural_source_repeat,heldoutcopy:1:757:57497,2.9607369899749756,,NA,simple_wiki,57497,18,1,5.815473556518555
OFF,OFF,chck_100M,8,0.26478639990091324,heldout_natural_source_repeat,heldoutcopy:1:758:15653,0.016737274825572968,,NA,childes,15653,11,1,0.2815236747264862
OFF,OFF,chck_100M,14,0.06208745762705803,heldout_natural_source_repeat,heldoutcopy:1:759:37836,0.01270674541592598,,NA,gutenberg,37836,22,1,0.07479420304298401
OFF,OFF,chck_100M,12,2.356311798095703,heldout_natural_source_repeat,heldoutcopy:1:75:9557,3.803846836090088,,NA,childes,9557,20,1,6.160158634185791
OFF,OFF,chck_100M,8,0.30458754301071167,heldout_natural_source_repeat,heldoutcopy:1:760:43742,0.08578294515609741,,NA,open_subtitles,43742,10,1,0.3903704881668091
OFF,OFF,chck_100M,8,4.899714708328247,heldout_natural_source_repeat,heldoutcopy:1:761:40555,1.1692650318145752,,NA,open_subtitles,40555,11,1,6.068979740142822
OFF,OFF,chck_100M,8,0.5362385958433151,heldout_natural_source_repeat,heldoutcopy:1:762:2316,0.0825815349817276,,NA,bnc_spoken,2316,10,1,0.6188201308250427
OFF,OFF,chck_100M,22,6.739272058010101,heldout_natural_source_repeat,heldoutcopy:1:763:31284,0.27619653940200806,,NA,gutenberg,31284,35,1,7.015468597412109
OFF,OFF,chck_100M,8,1.4598693549633026,heldout_natural_source_repeat,heldoutcopy:1:764:20937,0.11863377690315247,,NA,childes,20937,13,1,1.578503131866455
OFF,OFF,chck_100M,14,2.76597061753273,heldout_natural_source_repeat,heldoutcopy:1:765:59305,0.30094489455223083,,NA,simple_wiki,59305,23,1,3.066915512084961
OFF,OFF,chck_100M,8,0.30381230264902115,heldout_natural_source_repeat,heldoutcopy:1:766:52346,0.08425288647413254,,NA,open_subtitles,52346,12,1,0.3880651891231537
OFF,OFF,chck_100M,17,10.835978507995605,heldout_natural_source_repeat,heldoutcopy:1:767:25201,3.2933053970336914,,NA,gutenberg,25201,28,1,14.129283905029297
OFF,OFF,chck_100M,13,9.43541431427002,heldout_natural_source_repeat,heldoutcopy:1:768:2028,2.500704765319824,,NA,bnc_spoken,2028,21,1,11.936119079589844
OFF,OFF,chck_100M,11,3.9472800493240356,heldout_natural_source_repeat,heldoutcopy:1:769:27172,0.18752849102020264,,NA,gutenberg,27172,17,1,4.134808540344238
OFF,OFF,chck_100M,26,10.598528146743774,heldout_natural_source_repeat,heldoutcopy:1:76:24856,1.6721436977386475,,NA,gutenberg,24856,42,1,12.270671844482422
OFF,OFF,chck_100M,8,0.08730193227529526,heldout_natural_source_repeat,heldoutcopy:1:770:14772,0.013994775712490082,,NA,childes,14772,12,1,0.10129670798778534
OFF,OFF,chck_100M,10,0.07142043113708496,heldout_natural_source_repeat,heldoutcopy:1:771:31988,0.23573437333106995,,NA,gutenberg,31988,16,1,0.3071548044681549
OFF,OFF,chck_100M,8,2.353593170642853,heldout_natural_source_repeat,heldoutcopy:1:772:4282,0.29088515043258667,,NA,bnc_spoken,4282,13,1,2.6444783210754395
OFF,OFF,chck_100M,8,7.332958281040192,heldout_natural_source_repeat,heldoutcopy:1:773:55763,0.17220395803451538,,NA,simple_wiki,55763,13,1,7.505162239074707
OFF,OFF,chck_100M,15,0.6641451120376587,heldout_natural_source_repeat,heldoutcopy:1:774:17,1.6198691129684448,,NA,bnc_spoken,17,24,1,2.2840142250061035
OFF,OFF,chck_100M,9,0.26845890283584595,heldout_natural_source_repeat,heldoutcopy:1:775:2498,0.2649187445640564,,NA,bnc_spoken,2498,15,1,0.5333776473999023
OFF,OFF,chck_100M,9,6.442255735397339,heldout_natural_source_repeat,heldoutcopy:1:776:49123,1.6784651279449463,,NA,open_subtitles,49123,14,1,8.120720863342285
OFF,OFF,chck_100M,8,0.0019178194925189018,heldout_natural_source_repeat,heldoutcopy:1:777:12708,0.008824281394481659,,NA,childes,12708,12,1,0.01074210088700056
OFF,OFF,chck_100M,9,7.251033782958984,heldout_natural_source_repeat,heldoutcopy:1:778:62001,3.152538299560547,,NA,simple_wiki,62001,14,1,10.403572082519531
OFF,OFF,chck_100M,25,3.9916900396347046,heldout_natural_source_repeat,heldoutcopy:1:779:4611,0.3111196756362915,,NA,bnc_spoken,4611,40,1,4.302809715270996
OFF,OFF,chck_100M,13,4.080703020095825,heldout_natural_source_repeat,heldoutcopy:1:77:14445,2.0403220653533936,,NA,childes,14445,21,1,6.121025085449219
OFF,OFF,chck_100M,9,9.461989879608154,heldout_natural_source_repeat,heldoutcopy:1:780:57811,1.2477850914001465,,NA,simple_wiki,57811,15,1,10.7097749710083
OFF,OFF,chck_100M,8,0.7411713600158691,heldout_natural_source_repeat,heldoutcopy:1:781:40078,4.115779876708984,,NA,open_subtitles,40078,13,1,4.8569512367248535
OFF,OFF,chck_100M,8,4.7888734601438046,heldout_natural_source_repeat,heldoutcopy:1:782:8317,0.054283831268548965,,NA,childes,8317,13,1,4.8431572914123535
OFF,OFF,chck_100M,14,1.0701528936624527,heldout_natural_source_repeat,heldoutcopy:1:783:41601,0.13059638440608978,,NA,open_subtitles,41601,23,1,1.2007492780685425
OFF,OFF,chck_100M,11,4.992824971675873,heldout_natural_source_repeat,heldoutcopy:1:784:16162,0.8160815834999084,,NA,childes,16162,17,1,5.808906555175781
OFF,OFF,chck_100M,8,3.703441619873047,heldout_natural_source_repeat,heldoutcopy:1:785:20577,3.7109174728393555,,NA,childes,20577,11,1,7.414359092712402
OFF,OFF,chck_100M,8,4.04340934753418,heldout_natural_source_repeat,heldoutcopy:1:786:2169,6.326007843017578,,NA,bnc_spoken,2169,10,1,10.369417190551758
OFF,OFF,chck_100M,8,0.8235329389572144,heldout_natural_source_repeat,heldoutcopy:1:787:16900,1.0722160339355469,,NA,childes,16900,11,1,1.8957489728927612
OFF,OFF,chck_100M,14,0.6591272354125977,heldout_natural_source_repeat,heldoutcopy:1:788:62443,0.5811522006988525,,NA,switchboard,62443,22,1,1.2402794361114502
OFF,OFF,chck_100M,8,3.0743041038513184,heldout_natural_source_repeat,heldoutcopy:1:789:52856,2.3017048835754395,,NA,simple_wiki,52856,13,1,5.376008987426758
OFF,OFF,chck_100M,8,3.0056957118213177,heldout_natural_source_repeat,heldoutcopy:1:78:58172,0.05513368919491768,,NA,simple_wiki,58172,10,1,3.0608294010162354
OFF,OFF,chck_100M,19,-1.2152537237852812e-05,heldout_natural_source_repeat,heldoutcopy:1:790:30506,0.0005690624238923192,,NA,gutenberg,30506,31,1,0.0005569098866544664
OFF,OFF,chck_100M,17,0.40187644958496094,heldout_natural_source_repeat,heldoutcopy:1:791:1106,3.9028639793395996,,NA,bnc_spoken,1106,28,1,4.3047404289245605
OFF,OFF,chck_100M,17,2.850432872772217,heldout_natural_source_repeat,heldoutcopy:1:792:60913,7.156374454498291,,NA,simple_wiki,60913,27,1,10.006807327270508
OFF,OFF,chck_100M,22,7.048044204711914,heldout_natural_source_repeat,heldoutcopy:1:793:6524,2.995720863342285,,NA,childes,6524,36,1,10.0437650680542
OFF,OFF,chck_100M,8,3.777585744857788,heldout_natural_source_repeat,heldoutcopy:1:794:20010,1.3183319568634033,,NA,childes,20010,11,1,5.095917701721191
OFF,OFF,chck_100M,12,9.899654567241669,heldout_natural_source_repeat,heldoutcopy:1:795:59034,0.42388230562210083,,NA,simple_wiki,59034,20,1,10.32353687286377
OFF,OFF,chck_100M,8,0.07882522838190198,heldout_natural_source_repeat,heldoutcopy:1:796:9547,0.0017044316045939922,,NA,childes,9547,12,1,0.08052965998649597
OFF,OFF,chck_100M,12,4.324100613594055,heldout_natural_source_repeat,heldoutcopy:1:797:23384,0.853256106376648,,NA,gutenberg,23384,20,1,5.177356719970703
OFF,OFF,chck_100M,8,4.402100086212158,heldout_natural_source_repeat,heldoutcopy:1:798:55884,2.7258496284484863,,NA,simple_wiki,55884,13,1,7.1279497146606445
OFF,OFF,chck_100M,17,1.3031458854675293,heldout_natural_source_repeat,heldoutcopy:1:799:62199,7.795231342315674,,NA,simple_wiki,62199,28,1,9.098377227783203
OFF,OFF,chck_100M,11,4.216788366436958,heldout_natural_source_repeat,heldoutcopy:1:79:53393,0.16562359035015106,,NA,simple_wiki,53393,18,1,4.382411956787109
OFF,OFF,chck_100M,11,3.1333296298980713,heldout_natural_source_repeat,heldoutcopy:1:7:4568,3.8802363872528076,,NA,bnc_spoken,4568,18,1,7.013566017150879
OFF,OFF,chck_100M,8,4.581389427185059,heldout_natural_source_repeat,heldoutcopy:1:800:21595,0.8314390182495117,,NA,childes,21595,11,1,5.41282844543457
OFF,OFF,chck_100M,8,3.8419830799102783,heldout_natural_source_repeat,heldoutcopy:1:801:621,3.532151937484741,,NA,bnc_spoken,621,12,1,7.3741350173950195
OFF,OFF,chck_100M,8,2.8118524849414825,heldout_natural_source_repeat,heldoutcopy:1:802:10391,0.3362545669078827,,NA,childes,10391,11,1,3.1481070518493652
OFF,OFF,chck_100M,9,3.110337182879448,heldout_natural_source_repeat,heldoutcopy:1:803:26089,0.12126286327838898,,NA,gutenberg,26089,15,1,3.231600046157837
OFF,OFF,chck_100M,12,1.0365853309631348,heldout_natural_source_repeat,heldoutcopy:1:804:5745,3.388692855834961,,NA,childes,5745,20,1,4.425278186798096
OFF,OFF,chck_100M,25,12.129131808876991,heldout_natural_source_repeat,heldoutcopy:1:805:22598,0.19457386434078217,,NA,gutenberg,22598,40,1,12.323705673217773
OFF,OFF,chck_100M,9,2.7529278993606567,heldout_natural_source_repeat,heldoutcopy:1:806:48065,1.6795066595077515,,NA,open_subtitles,48065,14,1,4.432434558868408
OFF,OFF,chck_100M,8,0.36363816261291504,heldout_natural_source_repeat,heldoutcopy:1:807:22919,3.170597553253174,,NA,gutenberg,22919,13,1,3.534235715866089
OFF,OFF,chck_100M,8,0.20321381837129593,heldout_natural_source_repeat,heldoutcopy:1:808:45385,0.03575209528207779,,NA,open_subtitles,45385,12,1,0.23896591365337372
OFF,OFF,chck_100M,8,5.444942265748978,heldout_natural_source_repeat,heldoutcopy:1:809:47930,0.3888404071331024,,NA,open_subtitles,47930,10,1,5.83378267288208
OFF,OFF,chck_100M,10,3.555897831916809,heldout_natural_source_repeat,heldoutcopy:1:80:42785,0.48647868633270264,,NA,open_subtitles,42785,16,1,4.042376518249512
OFF,OFF,chck_100M,28,1.5378851890563965,heldout_natural_source_repeat,heldoutcopy:1:810:61418,1.1057405471801758,,NA,simple_wiki,61418,50,1,2.6436257362365723
OFF,OFF,chck_100M,8,1.3858766444027424,heldout_natural_source_repeat,heldoutcopy:1:811:22029,0.033729564398527145,,NA,childes,22029,10,1,1.4196062088012695
OFF,OFF,chck_100M,8,-0.000659942626953125,heldout_natural_source_repeat,heldoutcopy:1:812:43182,7.002414703369141,,NA,open_subtitles,43182,10,1,7.0017547607421875
OFF,OFF,chck_100M,9,0.988491602241993,heldout_natural_source_repeat,heldoutcopy:1:813:1021,0.03781037777662277,,NA,bnc_spoken,1021,14,1,1.0263019800186157
OFF,OFF,chck_100M,8,0.015461143106222153,heldout_natural_source_repeat,heldoutcopy:1:814:16667,0.04359935224056244,,NA,childes,16667,11,1,0.05906049534678459
OFF,OFF,chck_100M,10,0.6898970603942871,heldout_natural_source_repeat,heldoutcopy:1:815:14860,6.72127628326416,,NA,childes,14860,16,1,7.411173343658447
OFF,OFF,chck_100M,11,6.186560042202473,heldout_natural_source_repeat,heldoutcopy:1:816:20633,0.0827547237277031,,NA,childes,20633,17,1,6.269314765930176
OFF,OFF,chck_100M,8,7.0867908000946045,heldout_natural_source_repeat,heldoutcopy:1:817:39302,0.28763604164123535,,NA,open_subtitles,39302,10,1,7.37442684173584
OFF,OFF,chck_100M,11,0.2147521898150444,heldout_natural_source_repeat,heldoutcopy:1:818:3416,0.10070199519395828,,NA,bnc_spoken,3416,17,1,0.3154541850090027
OFF,OFF,chck_100M,9,3.972400665283203,heldout_natural_source_repeat,heldoutcopy:1:819:7608,2.4060916900634766,,NA,childes,7608,14,1,6.37849235534668
OFF,OFF,chck_100M,28,4.517222987487912e-05,heldout_natural_source_repeat,heldoutcopy:1:81:56464,0.00015639036428183317,,NA,simple_wiki,56464,45,1,0.0002015625941567123
OFF,OFF,chck_100M,8,2.6990156173706055,heldout_natural_source_repeat,heldoutcopy:1:820:48514,1.0121407508850098,,NA,open_subtitles,48514,12,1,3.7111563682556152
OFF,OFF,chck_100M,8,2.2762648910284042,heldout_natural_source_repeat,heldoutcopy:1:821:39708,0.21015144884586334,,NA,open_subtitles,39708,13,1,2.4864163398742676
OFF,OFF,chck_100M,11,5.185100078582764,heldout_natural_source_repeat,heldoutcopy:1:822:42196,7.360345363616943,,NA,open_subtitles,42196,18,1,12.545445442199707
OFF,OFF,chck_100M,8,0.07142674922943115,heldout_natural_source_repeat,heldoutcopy:1:823:2438,1.6404128074645996,,NA,bnc_spoken,2438,11,1,1.7118395566940308
OFF,OFF,chck_100M,11,0.012210413813591003,heldout_natural_source_repeat,heldoutcopy:1:824:39037,0.09014628827571869,,NA,open_subtitles,39037,17,1,0.10235670208930969
OFF,OFF,chck_100M,8,3.3319434225559235,heldout_natural_source_repeat,heldoutcopy:1:825:44343,0.2998388707637787,,NA,open_subtitles,44343,10,1,3.631782293319702
OFF,OFF,chck_100M,9,0.004140137694776058,heldout_natural_source_repeat,heldoutcopy:1:826:20914,0.013585255481302738,,NA,childes,20914,15,1,0.017725393176078796
OFF,OFF,chck_100M,22,-0.00561518594622612,heldout_natural_source_repeat,heldoutcopy:1:827:31635,0.05176297575235367,,NA,gutenberg,31635,36,1,0.04614778980612755
OFF,OFF,chck_100M,12,7.358619213104248,heldout_natural_source_repeat,heldoutcopy:1:828:56150,2.1280922889709473,,NA,simple_wiki,56150,20,1,9.486711502075195
OFF,OFF,chck_100M,12,9.875118494033813,heldout_natural_source_repeat,heldoutcopy:1:829:27293,1.0246694087982178,,NA,gutenberg,27293,20,1,10.899787902832031
OFF,OFF,chck_100M,12,2.4187203645706177,heldout_natural_source_repeat,heldoutcopy:1:82:62077,0.8732565641403198,,NA,simple_wiki,62077,20,1,3.2919769287109375
OFF,OFF,chck_100M,9,2.0084216594696045,heldout_natural_source_repeat,heldoutcopy:1:830:8902,0.5883903503417969,,NA,childes,8902,15,1,2.5968120098114014
OFF,OFF,chck_100M,9,0.26540034264326096,heldout_natural_source_repeat,heldoutcopy:1:831:7566,0.052506960928440094,,NA,childes,7566,15,1,0.31790730357170105
OFF,OFF,chck_100M,8,-0.1336950995028019,heldout_natural_source_repeat,heldoutcopy:1:832:31805,0.17045612633228302,,NA,gutenberg,31805,11,1,0.036761026829481125
OFF,OFF,chck_100M,8,7.640901118516922,heldout_natural_source_repeat,heldoutcopy:1:833:58604,0.3389868438243866,,NA,simple_wiki,58604,11,1,7.979887962341309
OFF,OFF,chck_100M,12,0.00024002534337341785,heldout_natural_source_repeat,heldoutcopy:1:834:29335,0.002618220169097185,,NA,gutenberg,29335,20,1,0.002858245512470603
OFF,OFF,chck_100M,22,2.9225166738033295,heldout_natural_source_repeat,heldoutcopy:1:835:32424,0.07183066010475159,,NA,gutenberg,32424,36,1,2.994347333908081
OFF,OFF,chck_100M,20,0.003512056078761816,heldout_natural_source_repeat,heldoutcopy:1:836:32491,0.004325913731008768,,NA,gutenberg,32491,33,1,0.007837969809770584
OFF,OFF,chck_100M,8,0.00018558487863629125,heldout_natural_source_repeat,heldoutcopy:1:837:17541,3.6477376852417365e-05,,NA,childes,17541,10,1,0.00022206225548870862
OFF,OFF,chck_100M,14,4.181346192955971,heldout_natural_source_repeat,heldoutcopy:1:838:17100,0.23262999951839447,,NA,childes,17100,23,1,4.413976192474365
OFF,OFF,chck_100M,14,8.92379742860794,heldout_natural_source_repeat,heldoutcopy:1:839:16116,0.607714831829071,,NA,childes,16116,23,1,9.531512260437012
OFF,OFF,chck_100M,8,10.510100781917572,heldout_natural_source_repeat,heldoutcopy:1:83:19858,0.8386350274085999,,NA,childes,19858,11,1,11.348735809326172
OFF,OFF,chck_100M,8,3.1324033737182617,heldout_natural_source_repeat,heldoutcopy:1:840:61880,1.1803951263427734,,NA,simple_wiki,61880,12,1,4.312798500061035
OFF,OFF,chck_100M,28,0.7072148323059082,heldout_natural_source_repeat,heldoutcopy:1:841:4011,2.4071688652038574,,NA,bnc_spoken,4011,48,1,3.1143836975097656
OFF,OFF,chck_100M,16,0.029159318655729294,heldout_natural_source_repeat,heldoutcopy:1:842:21502,0.01673903316259384,,NA,childes,21502,25,1,0.045898351818323135
OFF,OFF,chck_100M,15,1.991426706314087,heldout_natural_source_repeat,heldoutcopy:1:843:34377,0.15570878982543945,,NA,gutenberg,34377,24,1,2.1471354961395264
OFF,OFF,chck_100M,11,9.891963124275208,heldout_natural_source_repeat,heldoutcopy:1:844:9282,0.6636990308761597,,NA,childes,9282,17,1,10.555662155151367
OFF,OFF,chck_100M,11,2.6258829534053802,heldout_natural_source_repeat,heldoutcopy:1:845:41279,0.4355393946170807,,NA,open_subtitles,41279,17,1,3.061422348022461
OFF,OFF,chck_100M,12,6.533531546592712,heldout_natural_source_repeat,heldoutcopy:1:846:26595,1.2054277658462524,,NA,gutenberg,26595,19,1,7.738959312438965
OFF,OFF,chck_100M,19,0.049678664188832045,heldout_natural_source_repeat,heldoutcopy:1:847:37534,0.006078921724110842,,NA,gutenberg,37534,31,1,0.055757585912942886
OFF,OFF,chck_100M,11,0.000728868879377842,heldout_natural_source_repeat,heldoutcopy:1:848:42726,0.010016887448728085,,NA,open_subtitles,42726,18,1,0.010745756328105927
OFF,OFF,chck_100M,9,0.7792648300528526,heldout_natural_source_repeat,heldoutcopy:1:849:2398,0.10034719854593277,,NA,bnc_spoken,2398,14,1,0.8796120285987854
OFF,OFF,chck_100M,14,3.7428557872772217,heldout_natural_source_repeat,heldoutcopy:1:84:51065,1.9938442707061768,,NA,open_subtitles,51065,22,1,5.736700057983398
OFF,OFF,chck_100M,8,0.2112264409661293,heldout_natural_source_repeat,heldoutcopy:1:850:44506,0.06844984740018845,,NA,open_subtitles,44506,10,1,0.27967628836631775
OFF,OFF,chck_100M,11,0.3459950014948845,heldout_natural_source_repeat,heldoutcopy:1:851:34921,0.027208633720874786,,NA,gutenberg,34921,17,1,0.3732036352157593
OFF,OFF,chck_100M,11,3.8014543056488037,heldout_natural_source_repeat,heldoutcopy:1:852:45743,1.4611704349517822,,NA,open_subtitles,45743,18,1,5.262624740600586
OFF,OFF,chck_100M,13,2.1583995819091797,heldout_natural_source_repeat,heldoutcopy:1:853:62412,4.035528659820557,,NA,switchboard,62412,21,1,6.193928241729736
OFF,OFF,chck_100M,10,0.0033299848437309265,heldout_natural_source_repeat,heldoutcopy:1:854:385,0.06253093481063843,,NA,bnc_spoken,385,16,1,0.06586091965436935
OFF,OFF,chck_100M,9,0.5155997350811958,heldout_natural_source_repeat,heldoutcopy:1:855:41416,0.09253375977277756,,NA,open_subtitles,41416,14,1,0.6081334948539734
OFF,OFF,chck_100M,8,2.3713223934173584,heldout_natural_source_repeat,heldoutcopy:1:856:1017,0.24354791641235352,,NA,bnc_spoken,1017,12,1,2.614870309829712
OFF,OFF,chck_100M,12,3.8568472862243652,heldout_natural_source_repeat,heldoutcopy:1:857:2509,2.1118345260620117,,NA,bnc_spoken,2509,19,1,5.968681812286377
OFF,OFF,chck_100M,8,0.7628097534179688,heldout_natural_source_repeat,heldoutcopy:1:858:11424,1.7249794006347656,,NA,childes,11424,12,1,2.4877891540527344
OFF,OFF,chck_100M,12,0.2292654812335968,heldout_natural_source_repeat,heldoutcopy:1:859:47134,0.18846511840820312,,NA,open_subtitles,47134,20,1,0.4177305996417999
OFF,OFF,chck_100M,17,0.3161590099334717,heldout_natural_source_repeat,heldoutcopy:1:85:2742,3.8724286556243896,,NA,bnc_spoken,2742,28,1,4.188587665557861
OFF,OFF,chck_100M,28,0.00521918386220932,heldout_natural_source_repeat,heldoutcopy:1:860:28821,0.04631488397717476,,NA,gutenberg,28821,48,1,0.05153406783938408
OFF,OFF,chck_100M,8,-0.8666928075253963,heldout_natural_source_repeat,heldoutcopy:1:861:32449,0.9008585214614868,,NA,gutenberg,32449,11,1,0.03416571393609047
OFF,OFF,chck_100M,8,0.250728502869606,heldout_natural_source_repeat,heldoutcopy:1:862:52072,0.03374858200550079,,NA,open_subtitles,52072,12,1,0.2844770848751068
OFF,OFF,chck_100M,8,1.0310896635055542,heldout_natural_source_repeat,heldoutcopy:1:863:57823,0.47794806957244873,,NA,simple_wiki,57823,13,1,1.509037733078003
OFF,OFF,chck_100M,13,-4.884658847004175e-05,heldout_natural_source_repeat,heldoutcopy:1:864:13148,0.0006221981020644307,,NA,childes,13148,21,1,0.000573351513594389
OFF,OFF,chck_100M,14,4.080089449882507,heldout_natural_source_repeat,heldoutcopy:1:865:22601,0.4816242456436157,,NA,gutenberg,22601,23,1,4.561713695526123
OFF,OFF,chck_100M,11,-0.0270707905292511,heldout_natural_source_repeat,heldoutcopy:1:866:20828,0.2121816724538803,,NA,childes,20828,17,1,0.1851108819246292
OFF,OFF,chck_100M,21,1.9268884658813477,heldout_natural_source_repeat,heldoutcopy:1:867:29969,7.489582061767578,,NA,gutenberg,29969,34,1,9.416470527648926
OFF,OFF,chck_100M,12,0.3594068754464388,heldout_natural_source_repeat,heldoutcopy:1:868:18025,0.02918429486453533,,NA,childes,18025,20,1,0.3885911703109741
OFF,OFF,chck_100M,10,1.4758152961730957,heldout_natural_source_repeat,heldoutcopy:1:869:43927,0.3307691812515259,,NA,open_subtitles,43927,16,1,1.8065844774246216
OFF,OFF,chck_100M,8,14.470093011856079,heldout_natural_source_repeat,heldoutcopy:1:86:53193,1.6924855709075928,,NA,simple_wiki,53193,10,1,16.162578582763672
OFF,OFF,chck_100M,8,2.4484046697616577,heldout_natural_source_repeat,heldoutcopy:1:870:19929,0.39329349994659424,,NA,childes,19929,10,1,2.841698169708252
OFF,OFF,chck_100M,8,1.5232936218380928,heldout_natural_source_repeat,heldoutcopy:1:871:5690,0.06320440024137497,,NA,childes,5690,10,1,1.5864980220794678
OFF,OFF,chck_100M,17,10.781924605369568,heldout_natural_source_repeat,heldoutcopy:1:872:57116,0.557655930519104,,NA,simple_wiki,57116,27,1,11.339580535888672
OFF,OFF,chck_100M,8,0.043581485748291016,heldout_natural_source_repeat,heldoutcopy:1:873:46374,6.404019832611084,,NA,open_subtitles,46374,13,1,6.447601318359375
OFF,OFF,chck_100M,9,1.047194454818964,heldout_natural_source_repeat,heldoutcopy:1:874:48767,0.032421138137578964,,NA,open_subtitles,48767,14,1,1.079615592956543
OFF,OFF,chck_100M,8,1.5777784436941147,heldout_natural_source_repeat,heldoutcopy:1:875:57919,0.14824022352695465,,NA,simple_wiki,57919,10,1,1.7260186672210693
OFF,OFF,chck_100M,8,3.5129796862602234,heldout_natural_source_repeat,heldoutcopy:1:876:26625,0.7310903668403625,,NA,gutenberg,26625,13,1,4.244070053100586
OFF,OFF,chck_100M,8,1.406041145324707,heldout_natural_source_repeat,heldoutcopy:1:877:2178,3.4253501892089844,,NA,bnc_spoken,2178,10,1,4.831391334533691
OFF,OFF,chck_100M,27,1.5578925609588623,heldout_natural_source_repeat,heldoutcopy:1:878:4413,1.2728381156921387,,NA,bnc_spoken,4413,44,1,2.830730676651001
OFF,OFF,chck_100M,8,-2.4680498242378235,heldout_natural_source_repeat,heldoutcopy:1:879:13202,2.6061959266662598,,NA,childes,13202,11,1,0.13814610242843628
OFF,OFF,chck_100M,11,4.887268005404621e-06,heldout_natural_source_repeat,heldoutcopy:1:87:7684,6.103329360485077e-05,,NA,childes,7684,18,1,6.592056161025539e-05
OFF,OFF,chck_100M,8,3.4570093703223392e-06,heldout_natural_source_repeat,heldoutcopy:1:880:5429,1.549708758830093e-05,,NA,childes,5429,10,1,1.8954096958623268e-05
OFF,OFF,chck_100M,28,0.05013155937194824,heldout_natural_source_repeat,heldoutcopy:1:881:24719,2.62955641746521,,NA,gutenberg,24719,55,1,2.679687976837158
OFF,OFF,chck_100M,8,-0.04008474946022034,heldout_natural_source_repeat,heldoutcopy:1:882:30452,0.4284120798110962,,NA,gutenberg,30452,13,1,0.38832733035087585
OFF,OFF,chck_100M,8,0.22301816940307617,heldout_natural_source_repeat,heldoutcopy:1:883:13963,6.187245845794678,,NA,childes,13963,11,1,6.410264015197754
OFF,OFF,chck_100M,8,1.5493573099374771,heldout_natural_source_repeat,heldoutcopy:1:884:31303,0.15891514718532562,,NA,gutenberg,31303,13,1,1.7082724571228027
OFF,OFF,chck_100M,14,9.254976272583008,heldout_natural_source_repeat,heldoutcopy:1:885:3743,3.291584014892578,,NA,bnc_spoken,3743,23,1,12.546560287475586
OFF,OFF,chck_100M,26,0.0008886046707630157,heldout_natural_source_repeat,heldoutcopy:1:886:28239,0.022871624678373337,,NA,gutenberg,28239,42,1,0.023760229349136353
OFF,OFF,chck_100M,22,1.1920883480343036e-07,heldout_natural_source_repeat,heldoutcopy:1:887:8095,4.291525328881107e-06,,NA,childes,8095,36,1,4.410734163684538e-06
