target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_79M,original,A_0011,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.26222729682922363,-0.26222729682922363,1,ok,-3.4334166049957275,-3.4334166049957275,1,ok,-4.139720916748047,-4.139720916748047,1,ok,-0.195327028632164,-0.195327028632164,1,ok,-6.895740509033203,-6.895740509033203,1,ok,-7.363899230957031,-7.363899230957031,1,ok,-7.350134372711182,-7.350134372711182,1,ok,-7.96106481552124,-7.96106481552124,1,ok,-7.392996788024902,-7.392996788024902,1,ok,-7.8558173179626465,-7.8558173179626465,1,ok,3.171189308166504,-3.944393888115883,3.171189308166504,3.944393888115883,3.171189308166504,7.115583196282387,True,True,True,False,False,0.4681587219238281,2.703030586242676,-4.412552610039711,0.6109304428100586,0.46282052993774414,0.6109304428100586,-0.46282052993774414,-0.46282052993774414,0.14810991287231445,False,6.967473283410072,3.634009838104248
scale1p75_79M,original,A_0012,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.019552353769540787,-0.019552353769540787,1,ok,-6.677700996398926,-6.677700996398926,1,ok,-4.222343921661377,-4.222343921661377,1,ok,-0.07727958261966705,-0.07727958261966705,1,ok,-0.509928822517395,-0.509928822517395,1,ok,-3.710662841796875,-3.710662841796875,1,ok,-0.6250318884849548,-0.6250318884849548,1,ok,-4.383124828338623,-4.383124828338623,1,ok,-0.6605746746063232,-0.6605746746063232,1,ok,-4.278144836425781,-4.278144836425781,1,ok,6.658148642629385,-4.14506433904171,6.658148642629385,4.14506433904171,4.14506433904171,10.803212981671095,True,True,True,False,False,3.20073401927948,3.457414623349905,-7.34579835832119,3.758092939853668,3.617570161819458,3.758092939853668,-3.617570161819458,-3.617570161819458,0.1405227780342102,False,10.662690203636885,7.762634500861168
scale1p75_79M,original,A_0013,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.00657573202624917,-0.00657573202624917,1,ok,-6.614153861999512,-6.614153861999512,1,ok,-4.4535813331604,-4.4535813331604,1,ok,-0.041320450603961945,-0.041320450603961945,1,ok,-0.24282096326351166,-0.24282096326351166,1,ok,-3.5321428775787354,-3.5321428775787354,1,ok,-0.27382102608680725,-0.27382102608680725,1,ok,-3.6351072788238525,-3.6351072788238525,1,ok,-0.253464013338089,-0.253464013338089,1,ok,-3.9694225788116455,-3.9694225788116455,1,ok,6.6075781299732625,-4.4122608825564384,6.6075781299732625,4.4122608825564384,4.4122608825564384,11.019839012529701,True,True,True,False,False,3.2893219143152237,3.318256215658039,-7.701582796871662,3.3612862527370453,3.7159585654735565,3.3612862527370453,-3.7159585654735565,-3.7159585654735565,-0.35467231273651123,False,11.374511325266212,8.128219448029995
scale1p75_79M,original,A_0014,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.3707726299762726,-0.3707726299762726,1,ok,-4.000854015350342,-4.000854015350342,1,ok,-3.624150514602661,-3.624150514602661,1,ok,-0.10647231340408325,-0.10647231340408325,1,ok,-3.1370561122894287,-3.1370561122894287,1,ok,-4.801688194274902,-4.801688194274902,1,ok,-3.7858827114105225,-3.7858827114105225,1,ok,-4.612088203430176,-4.612088203430176,1,ok,-3.6233792304992676,-3.6233792304992676,1,ok,-4.5339531898498535,-4.5339531898498535,1,ok,3.630081385374069,-3.517678201198578,3.630081385374069,3.517678201198578,3.517678201198578,7.147759586572647,True,True,True,False,False,1.6646320819854736,1.9654493033885956,-5.1823102831840515,0.8262054920196533,0.9105739593505859,0.8262054920196533,-0.9105739593505859,-0.9105739593505859,-0.08436846733093262,False,7.23212805390358,4.428252160549164
scale1p75_79M,original,A_0015,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.19280269742012024,-0.19280269742012024,1,ok,-4.0928425788879395,-4.0928425788879395,1,ok,-3.350177526473999,-3.350177526473999,1,ok,-0.18587763607501984,-0.18587763607501984,1,ok,-6.336068153381348,-6.336068153381348,1,ok,-7.026959419250488,-7.026959419250488,1,ok,-6.498969078063965,-6.498969078063965,1,ok,-6.660519599914551,-6.660519599914551,1,ok,-6.764983177185059,-6.764983177185059,1,ok,-6.885814666748047,-6.885814666748047,1,ok,3.900039881467819,-3.164299890398979,3.900039881467819,3.164299890398979,3.164299890398979,7.064339771866798,True,True,True,False,False,0.6908912658691406,3.2091486155986786,-3.85519115626812,0.16155052185058594,0.12083148956298828,0.16155052185058594,-0.12083148956298828,-0.12083148956298828,0.040719032287597656,False,7.023620739579201,3.2851313799619675
scale1p75_79M,original,A_0016,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.2215602546930313,-0.2215602546930313,1,ok,-3.4897830486297607,-3.4897830486297607,1,ok,-4.142099857330322,-4.142099857330322,1,ok,-0.1283409744501114,-0.1283409744501114,1,ok,-7.851293563842773,-7.851293563842773,1,ok,-6.858619689941406,-6.858619689941406,1,ok,-7.963338851928711,-7.963338851928711,1,ok,-7.239987850189209,-7.239987850189209,1,ok,-7.987691402435303,-7.987691402435303,1,ok,-7.334737777709961,-7.334737777709961,1,ok,3.2682227939367294,-4.013758882880211,3.2682227939367294,4.013758882880211,3.2682227939367294,7.28198167681694,True,True,True,False,False,-0.9926738739013672,4.260896667838097,-3.0210850089788437,-0.723351001739502,-0.6529536247253418,-0.723351001739502,0.6529536247253418,-0.723351001739502,-0.07039737701416016,False,7.3523790538311005,3.9915737956762314
scale1p75_79M,original,A_0017,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.017632868140935898,-0.017632868140935898,1,ok,-6.825672626495361,-6.825672626495361,1,ok,-4.2214674949646,-4.2214674949646,1,ok,-0.0602850541472435,-0.0602850541472435,1,ok,-0.4749370217323303,-0.4749370217323303,1,ok,-3.7230305671691895,-3.7230305671691895,1,ok,-0.6729280352592468,-0.6729280352592468,1,ok,-4.653311729431152,-4.653311729431152,1,ok,-0.6298465728759766,-0.6298465728759766,1,ok,-4.726161003112793,-4.726161003112793,1,ok,6.808039758354425,-4.161182440817356,6.808039758354425,4.161182440817356,4.161182440817356,10.969222199171782,True,True,True,False,False,3.248093545436859,3.5599462129175663,-7.409275986254215,3.9803836941719055,4.096314430236816,3.9803836941719055,-4.096314430236816,-4.096314430236816,-0.11593073606491089,False,11.085152935236692,8.257496871054173
scale1p75_79M,original,A_0018,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.21830378472805023,-0.21830378472805023,1,ok,-3.8635263442993164,-3.8635263442993164,1,ok,-3.771054267883301,-3.771054267883301,1,ok,-0.20261947810649872,-0.20261947810649872,1,ok,-7.983037948608398,-7.983037948608398,1,ok,-7.037755966186523,-7.037755966186523,1,ok,-8.382529258728027,-8.382529258728027,1,ok,-7.05539608001709,-7.05539608001709,1,ok,-8.639591217041016,-8.639591217041016,1,ok,-7.414079666137695,-7.414079666137695,1,ok,3.645222559571266,-3.568434789776802,3.645222559571266,3.568434789776802,3.568434789776802,7.213657349348068,True,True,True,False,False,-0.945281982421875,4.590504541993141,-2.623152807354927,-1.3271331787109375,-1.2255115509033203,-1.3271331787109375,1.2255115509033203,-1.3271331787109375,-0.10162162780761719,False,7.315278977155685,4.89556796848774
scale1p75_79M,original,A_0019,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.15562595427036285,-0.15562595427036285,1,ok,-4.161322116851807,-4.161322116851807,1,ok,-3.261925220489502,-3.261925220489502,1,ok,-0.1733069121837616,-0.1733069121837616,1,ok,-6.067773342132568,-6.067773342132568,1,ok,-6.72008752822876,-6.72008752822876,1,ok,-6.810459613800049,-6.810459613800049,1,ok,-6.982409954071045,-6.982409954071045,1,ok,-6.720427513122559,-6.720427513122559,1,ok,-6.680690765380859,-6.680690765380859,1,ok,4.005696162581444,-3.0886183083057404,4.005696162581444,3.0886183083057404,3.0886183083057404,7.094314470887184,True,True,True,False,False,0.6523141860961914,3.3533819764852524,-3.7409324944019318,0.1719503402709961,-0.03973674774169922,0.1719503402709961,0.03973674774169922,0.03973674774169922,0.2116870880126953,True,6.882627382874489,3.048881560564041
scale1p75_79M,original,A_0020,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.0073272306472063065,-0.0073272306472063065,1,ok,-6.711055755615234,-6.711055755615234,1,ok,-3.9186930656433105,-3.9186930656433105,1,ok,-0.059046223759651184,-0.059046223759651184,1,ok,-0.20802095532417297,-0.20802095532417297,1,ok,-4.153554916381836,-4.153554916381836,1,ok,-0.21449775993824005,-0.21449775993824005,1,ok,-5.232860565185547,-5.232860565185547,1,ok,-0.21642182767391205,-0.21642182767391205,1,ok,-5.146644115447998,-5.146644115447998,1,ok,6.703728524968028,-3.8596468418836594,6.703728524968028,3.8596468418836594,3.8596468418836594,10.563375366851687,True,True,True,False,False,3.945533961057663,2.758194563910365,-7.805180802941322,5.018362805247307,4.930222287774086,5.018362805247307,-4.930222287774086,-4.930222287774086,0.08814051747322083,False,10.475234849378467,8.789869129657745
scale1p75_79M,original,A_0021,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.43109235167503357,-0.43109235167503357,1,ok,-5.123395919799805,-5.123395919799805,1,ok,-2.8061444759368896,-2.8061444759368896,1,ok,-0.27202108502388,-0.27202108502388,1,ok,-3.051145553588867,-3.051145553588867,1,ok,-6.440255165100098,-6.440255165100098,1,ok,-4.5838422775268555,-4.5838422775268555,1,ok,-6.8200883865356445,-6.8200883865356445,1,ok,-4.627215385437012,-4.627215385437012,1,ok,-7.033720016479492,-7.033720016479492,1,ok,4.692303568124771,-2.5341233909130096,4.692303568124771,2.5341233909130096,2.5341233909130096,7.226426959037781,True,True,True,False,False,3.3891096115112305,1.3031939566135406,-5.92323300242424,2.236246109008789,2.4065046310424805,2.236246109008789,-2.4065046310424805,-2.4065046310424805,-0.1702585220336914,False,7.396685481071472,4.94062802195549
scale1p75_79M,original,A_0022,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.023155178874731064,-0.023155178874731064,1,ok,-6.578327178955078,-6.578327178955078,1,ok,-4.051138877868652,-4.051138877868652,1,ok,-0.067322738468647,-0.067322738468647,1,ok,-0.5149485468864441,-0.5149485468864441,1,ok,-3.871537923812866,-3.871537923812866,1,ok,-0.7456339001655579,-0.7456339001655579,1,ok,-4.035036087036133,-4.035036087036133,1,ok,-0.7190305590629578,-0.7190305590629578,1,ok,-4.05367374420166,-4.05367374420166,1,ok,6.555172000080347,-3.9838161394000053,6.555172000080347,3.9838161394000053,3.9838161394000053,10.538988139480352,True,True,True,False,False,3.356589376926422,3.198582623153925,-7.3404055163264275,3.289402186870575,3.3346431851387024,3.289402186870575,-3.3346431851387024,-3.3346431851387024,-0.04524099826812744,False,10.58422913774848,7.318459324538708
scale1p75_79M,original,A_0023,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.09994470328092575,-0.09994470328092575,1,ok,-3.3084607124328613,-3.3084607124328613,1,ok,-4.183141231536865,-4.183141231536865,1,ok,-0.05533662065863609,-0.05533662065863609,1,ok,-5.2253522872924805,-5.2253522872924805,1,ok,-5.425156593322754,-5.425156593322754,1,ok,-4.89060115814209,-4.89060115814209,1,ok,-5.589315414428711,-5.589315414428711,1,ok,-5.002264499664307,-5.002264499664307,1,ok,-5.6251702308654785,-5.6251702308654785,1,ok,3.2085160091519356,-4.127804610878229,3.2085160091519356,4.127804610878229,3.2085160091519356,7.336320620030165,True,True,True,False,False,0.19980430603027344,3.008711703121662,-4.327608916908503,0.6987142562866211,0.6229057312011719,0.6987142562866211,-0.6229057312011719,-0.6229057312011719,0.07580852508544922,False,7.2605120949447155,3.8314217403531075
scale1p75_79M,original,A_0024,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.2475138157606125,-0.2475138157606125,1,ok,-5.445277214050293,-5.445277214050293,1,ok,-2.4792208671569824,-2.4792208671569824,1,ok,-0.22105081379413605,-0.22105081379413605,1,ok,-2.945188045501709,-2.945188045501709,1,ok,-6.597832202911377,-6.597832202911377,1,ok,-3.713160276412964,-3.713160276412964,1,ok,-6.498772144317627,-6.498772144317627,1,ok,-3.498433828353882,-3.498433828353882,1,ok,-6.693567752838135,-6.693567752838135,1,ok,5.1977633982896805,-2.2581700533628464,5.1977633982896805,2.2581700533628464,2.2581700533628464,7.455933451652527,True,True,True,False,False,3.652644157409668,1.5451192408800125,-5.910814210772514,2.785611867904663,3.195133924484253,2.785611867904663,-3.195133924484253,-3.195133924484253,-0.40952205657958984,False,7.865455508232117,5.453303977847099
scale1p75_79M,original,A_0025,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,,B_transfer_role,-0.425649493932724,-0.425649493932724,1,ok,-5.459761619567871,-5.459761619567871,1,ok,-2.2482662200927734,-2.2482662200927734,1,ok,-0.3923511207103729,-0.3923511207103729,1,ok,-3.221644163131714,-3.221644163131714,1,ok,-6.323963165283203,-6.323963165283203,1,ok,-5.094226360321045,-5.094226360321045,1,ok,-7.700356960296631,-7.700356960296631,1,ok,-4.971607208251953,-4.971607208251953,1,ok,-7.204370498657227,-7.204370498657227,1,ok,5.034112125635147,-1.8559150993824005,5.034112125635147,1.8559150993824005,1.8559150993824005,6.890027225017548,True,True,True,False,False,3.1023190021514893,1.9317931234836578,-4.95823410153389,2.606130599975586,2.2327632904052734,2.606130599975586,-2.2327632904052734,-2.2327632904052734,0.3733673095703125,False,6.516659915447235,4.088678389787674
scale1p75_79M,original,A_0026,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,,B_transfer_role,-0.19491294026374817,-0.19491294026374817,1,ok,-4.885876655578613,-4.885876655578613,1,ok,-3.1543421745300293,-3.1543421745300293,1,ok,-0.5198818445205688,-0.5198818445205688,1,ok,-6.829572677612305,-6.829572677612305,1,ok,-8.56651496887207,-8.56651496887207,1,ok,-6.811836242675781,-6.811836242675781,1,ok,-8.108108520507812,-8.108108520507812,1,ok,-6.936821937561035,-6.936821937561035,1,ok,-8.444805145263672,-8.444805145263672,1,ok,4.690963715314865,-2.6344603300094604,4.690963715314865,2.6344603300094604,2.6344603300094604,7.325424045324326,True,True,True,False,False,1.7369422912597656,2.9540214240550995,-4.371402621269226,1.2962722778320312,1.5079832077026367,1.2962722778320312,-1.5079832077026367,-1.5079832077026367,-0.21171092987060547,False,7.537134975194931,4.142443537712097
scale1p75_79M,original,A_0027,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,,B_transfer_role,-0.019542885944247246,-0.019542885944247246,1,ok,-6.78836727142334,-6.78836727142334,1,ok,-3.85099720954895,-3.85099720954895,1,ok,-0.0685683935880661,-0.0685683935880661,1,ok,-0.3470401167869568,-0.3470401167869568,1,ok,-3.9754981994628906,-3.9754981994628906,1,ok,-0.8127149343490601,-0.8127149343490601,1,ok,-4.584274768829346,-4.584274768829346,1,ok,-0.7708593606948853,-0.7708593606948853,1,ok,-4.670860767364502,-4.670860767364502,1,ok,6.768824385479093,-3.782428815960884,6.768824385479093,3.782428815960884,3.782428815960884,10.551253201439977,True,True,True,False,False,3.628458082675934,3.1403663028031588,-7.410886898636818,3.7715598344802856,3.9000014066696167,3.7715598344802856,-3.9000014066696167,-3.9000014066696167,-0.12844157218933105,False,10.679694773629308,7.682430222630501
